FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
283.9285714285714,8.47680308524117,282.7,0.05211205282333162,0.00018398646697725536,0.03185516797241583,0.028994197271555337,0.0955655039172475,../../../dataset/mimii/fan/id_06/normal/00000275.wav,id_06,fan,normal
140.70796460176987,7.447907030171631,141.2,0.021387763402422925,0.0001508934327556574,0.012702757526466936,0.012251719944768352,0.03810827257940081,../../../dataset/mimii/fan/id_06/normal/00000879.wav,id_06,fan,normal
94.08284023668638,6.649515756746447,111.6,0.021616988380412115,0.000193710490556878,0.012957651364031347,0.012655030400314047,0.03887295409209404,../../../dataset/mimii/fan/id_06/normal/00000123.wav,id_06,fan,normal
140.70796460176987,6.757106883739454,136.8,0.02850937583360144,0.00020776733668721907,0.017325417312518215,0.017375959767236042,0.051976251937554646,../../../dataset/mimii/fan/id_06/normal/00000260.wav,id_06,fan,normal
140.70796460176987,6.834116472409676,141.3,0.027479756711188262,0.0001937908891465483,0.016518497229296207,0.016192107358246156,0.04955549168788862,../../../dataset/mimii/fan/id_06/normal/00000863.wav,id_06,fan,normal
140.70796460176987,6.966108705299304,141.1,0.024875686512817314,0.0001757343854773047,0.014895877153884886,0.014697881789770858,0.04468763146165466,../../../dataset/mimii/fan/id_06/normal/00000250.wav,id_06,fan,normal
283.9285714285714,6.664129652083741,270.3,0.04268095942329536,0.00015681450797434035,0.024860388013872123,0.023967366078837496,0.07458116404161637,../../../dataset/mimii/fan/id_06/normal/00000071.wav,id_06,fan,normal
278.9473684210526,5.968283295152995,230.8,0.03264481771968828,0.00013997191219798657,0.01953064170849808,0.019100456155653076,0.05859192512549424,../../../dataset/mimii/fan/id_06/normal/00000648.wav,id_06,fan,normal
94.08284023668638,8.442270429008467,94.1,0.021873821792139637,0.0002319438485483035,0.012999524330744432,0.01384626649356341,0.0389985729922333,../../../dataset/mimii/fan/id_06/normal/00000104.wav,id_06,fan,normal
283.9285714285714,5.823343391734119,282.9,0.0424885753705726,0.00014970676766724067,0.024988830118351815,0.02531817745253993,0.07496649035505544,../../../dataset/mimii/fan/id_06/normal/00000533.wav,id_06,fan,normal
