FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
140.0908244061481,1.7173743814966014,22.0,0.11985742455314878,0.0005774275758456379,0.05621745653515158,0.051937013951527035,0.16865236960545474,../../../dataset/mimii/fan/id_06/abnormal/00000275.wav,id_06,fan,abnormal
137.06896551724137,1.2379325092845481,42.5,0.10698612220840378,0.0008445154166926149,0.053428997189110976,0.06541155297562963,0.16028699156733292,../../../dataset/mimii/fan/id_06/abnormal/00000123.wav,id_06,fan,abnormal
147.2222222222222,1.4512107968019228,30.1,0.09431411308371244,0.0005644552782261172,0.04608578897185028,0.05329138015994852,0.13825736691555085,../../../dataset/mimii/fan/id_06/abnormal/00000260.wav,id_06,fan,abnormal
143.24324324324323,1.5055332790329132,40.5,0.10617630984804508,0.0006394067360180951,0.055544949003120764,0.05956322297566685,0.1666348470093623,../../../dataset/mimii/fan/id_06/abnormal/00000250.wav,id_06,fan,abnormal
101.59848113669767,0.775253251603682,48.6,0.11300874218369902,0.0009743920962157451,0.060279153257500294,0.08025113291218079,0.18083745977250087,../../../dataset/mimii/fan/id_06/abnormal/00000071.wav,id_06,fan,abnormal
96.95121951219511,0.3214450474428835,38.8,0.11205768567927053,0.0008336808661905216,0.05420551677448616,0.0734632662084641,0.16261655032345848,../../../dataset/mimii/fan/id_06/abnormal/00000104.wav,id_06,fan,abnormal
143.24324324324323,0.8092285234268524,80.3,0.10953307368919797,0.0004960667071591781,0.05492117870706676,0.05927646635181059,0.1647635361212003,../../../dataset/mimii/fan/id_06/abnormal/00000355.wav,id_06,fan,abnormal
283.9285714285714,9.759019670261916,286.8,0.031003079794157597,0.00010792521979695837,0.019008991724418504,0.018892250440092594,0.057026975173255515,../../../dataset/mimii/fan/id_06/abnormal/00000143.wav,id_06,fan,abnormal
138.26086956521738,1.2701335557092794,87.3,0.09555592619588452,0.0006978450301132279,0.05046676372891904,0.05998917195926665,0.15140029118675713,../../../dataset/mimii/fan/id_06/abnormal/00000251.wav,id_06,fan,abnormal
283.9285714285714,9.726527231672437,284.9,0.03329929732815675,0.0001166583305097541,0.02040199358153206,0.02005836498417184,0.061205980744596176,../../../dataset/mimii/fan/id_06/abnormal/00000213.wav,id_06,fan,abnormal
289.09090909090907,1.9342693290536697,85.3,0.10984906988409474,0.00041739808906264553,0.05640126742142305,0.06874676300438617,0.16920380226426915,../../../dataset/mimii/fan/id_06/abnormal/00000349.wav,id_06,fan,abnormal
134.7457627118644,1.0552584514249106,36.4,0.11555147037298481,0.0006977190077405804,0.05510161347914385,0.061109907673561,0.16530484043743154,../../../dataset/mimii/fan/id_06/abnormal/00000252.wav,id_06,fan,abnormal
106.71140939597313,0.7697673286525936,30.8,0.11628988570066724,0.0008720736391968476,0.05956828308867691,0.06607343965615974,0.17870484926603075,../../../dataset/mimii/fan/id_06/abnormal/00000271.wav,id_06,fan,abnormal
