F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23711349,0.44289872,0.1403533,0.16220202,0.35769334,0.21734004,0.85557705,0.33217221,0.60940474,0.36230114,0.044789996,0.49457437,5.326763,1.901426,4.077187,0.77758354,-1.9200945,-3.5171328,5.1717997,1.2289923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6778613,11.014204,-0.017107252,0.01325218,0.044785824,1.901902,0.0,0.0,0.0,9.929999,0.0,-44.70514,../../../dataset/mimii/slider/id_04/normal/00000000.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22102433,0.435899,0.1473657,0.15833755,0.35149446,0.20412876,0.7632563,0.25117612,0.52878356,0.14030904,0.04589583,0.4875179,5.0105762,1.6670269,3.4039028,0.7569237,7.961322,0.46581897,9.241364,0.5611359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2552228,12.61687,-0.019079903,0.02350684,0.04577283,1.3013014,0.0,0.0,0.0,9.929999,0.0,-45.163666,../../../dataset/mimii/slider/id_04/normal/00000001.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23180404,0.46886346,0.12574527,0.17086418,0.35035276,0.2246075,0.7884114,0.42221308,0.6562567,0.37421763,0.04757796,0.43203723,7.655464,1.6379954,3.7440379,0.9681731,9.7978115,0.45370114,3.0051696,1.682739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1693306,11.562653,-0.013123529,0.014194329,0.047616128,1.7017018,0.0,0.0,0.0,9.929999,0.0,-44.652493,../../../dataset/mimii/slider/id_04/normal/00000002.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20742026,0.51087934,0.12537089,0.13565153,0.35003453,0.22466365,1.0545967,0.43573037,0.61705744,0.2686629,0.046652917,0.48220888,11.107608,1.10012,2.7109995,1.1518357,9.939737,0.4317349,2.5275898,1.9569181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9724026,14.313583,-0.014619157,0.012209974,0.046618357,1.4014014,0.0,0.0,0.0,9.929999,0.0,-45.059586,../../../dataset/mimii/slider/id_04/normal/00000003.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24562235,0.42245382,0.14327715,0.18450266,0.35647562,0.21319847,0.81953764,0.48110065,0.7540199,0.58414376,0.04527914,0.4661399,4.7531214,2.0859184,5.2710648,0.701415,-2.3845153,-2.4352212,0.87214893,7.095567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8545501,11.8188715,-0.012613985,0.0075354017,0.04514807,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.53232,../../../dataset/mimii/slider/id_04/normal/00000004.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20146751,0.5344472,0.11825992,0.12811689,0.34435865,0.22609873,1.0092043,0.43267137,0.568359,0.16324754,0.04535873,0.5098414,8.935716,1.2432294,3.6191497,0.73932093,7.5498605,0.54075295,6.726564,0.7878335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5934796,15.4097595,-0.02115457,0.021247877,0.045244724,1.5015016,0.0,0.0,0.0,9.929999,0.0,-45.146576,../../../dataset/mimii/slider/id_04/normal/00000005.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302566,0.457168,0.1308833,0.16391377,0.3496425,0.21875918,0.8732724,0.4333172,0.54312515,0.20373416,0.047074635,0.45285422,6.556714,1.7549846,3.7198865,0.91258657,10.443102,0.4313858,3.124409,1.6622113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.856152,11.289094,-0.013113056,0.015012512,0.04721565,1.8018018,0.0,0.0,0.0,9.929999,0.0,-44.72934,../../../dataset/mimii/slider/id_04/normal/00000006.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512372,0.40998968,0.14518033,0.20474033,0.35197425,0.20679392,0.9013712,0.44067138,0.6930114,0.3954643,0.045362845,0.49964845,3.3206522,2.5017114,0.45428282,6.9352317,9.574153,0.58168316,4.792257,1.0952688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0068977,7.65768,-0.015627082,0.014112151,0.045240942,1.901902,0.0,0.0,0.0,9.929999,0.0,-45.073997,../../../dataset/mimii/slider/id_04/normal/00000007.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23708786,0.43499288,0.1434211,0.16516869,0.3557688,0.2123477,0.5952833,0.22132935,0.63080764,0.2621507,0.04516927,0.4953322,4.891408,2.0352867,3.9291582,0.83542025,-1.8900416,-3.2753124,4.661638,1.2615737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33145106,10.780498,-0.010365019,0.01374445,0.045340244,1.6016016,0.0,0.0,0.0,9.929999,0.0,-44.772152,../../../dataset/mimii/slider/id_04/normal/00000008.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530181,0.3662685,0.16038084,0.22171183,0.36533117,0.20495033,0.93587714,0.4869205,0.6081483,0.52278405,0.04527115,0.50550234,0.9182764,7.6385274,-2.8227654,-1.3543996,6.902647,0.5879265,4.4662623,1.2356571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54810166,5.6300087,-0.014975253,0.019035015,0.04512297,1.8018018,0.0,0.0,0.0,9.929999,0.0,-45.01548,../../../dataset/mimii/slider/id_04/normal/00000009.wav
