F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242667,0.20112672,0.16546644,0.17517151,0.24025111,0.07478467,0.28623706,0.22675607,0.28023973,0.2738467,0.0280104,0.18536107,11.559054,0.35967505,-1.6010644,-1.8800219,7.8384123,0.4517315,-6.4660573,-0.62465143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8294435,10.26707,0.016879322,0.0022096538,0.02798363,2.8028028,0.0,0.0,0.0,9.929999,0.0,-49.523994,../../../dataset/mimii/fan/id_06/abnormal/00000000.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15509911,0.03141744,0.15109704,0.15516168,0.1591099,0.008012861,0.36087573,0.15645285,0.3121984,0.17498513,0.029322926,0.13924353,20.932692,0.060263366,-2.6111238,-0.7260392,7.5328317,0.33113408,-3.203924,-0.9096378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9548774,16.634613,0.0073006344,0.0009900852,0.029341154,13.3133135,0.0,0.0,0.0,9.929999,0.0,-49.60771,../../../dataset/mimii/fan/id_06/abnormal/00000001.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15297233,0.03274691,0.14875484,0.15298341,0.15700747,0.008252636,0.3308853,0.15360762,0.3049637,0.16280887,0.028252281,0.1357632,21.865595,0.05373707,-3.9869065,-0.45388216,7.697036,0.31877616,-2.7094448,-1.0788618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7560186,16.487535,0.008503892,0.0029110804,0.028302826,12.112112,0.0,0.0,0.0,9.929999,0.0,-49.73986,../../../dataset/mimii/fan/id_06/abnormal/00000002.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511529,0.033214625,0.15053266,0.15485995,0.15959513,0.009062469,0.3173932,0.16175944,0.31229705,0.16682574,0.028823992,0.14623839,19.75217,0.06803013,-1.0182418,-1.9302183,4.91653,0.5298429,1.0505989,3.0260396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.223121,17.017984,0.0068810787,0.0064672357,0.028862108,13.013013,0.0,0.0,0.0,9.929999,0.0,-49.676094,../../../dataset/mimii/fan/id_06/abnormal/00000003.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21698138,0.09308036,0.19905318,0.21828043,0.23089972,0.03184654,0.3724067,0.23075879,0.2908374,0.18766084,0.027890926,0.11599696,4.321166,0.72068554,-0.76960766,-4.1608834,4.703436,0.76195866,-3.5734167,-1.2018062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4624859,5.9940968,0.021984413,0.0074984105,0.027896747,4.4044046,0.0,0.0,0.0,9.929999,0.0,-49.615597,../../../dataset/mimii/fan/id_06/abnormal/00000004.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562885,0.032615043,0.15201807,0.15578604,0.16074742,0.008729354,0.3372655,0.18416736,0.29750577,0.15089208,0.02920268,0.12611374,20.939714,0.05899636,-2.6019096,-0.68543476,7.6625786,0.3284524,-3.1634166,-0.9690787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9391837,16.578247,0.007944555,0.0010840852,0.029232582,12.212213,0.0,0.0,0.0,9.929999,0.0,-49.55686,../../../dataset/mimii/fan/id_06/abnormal/00000005.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744708,0.036122877,0.1692479,0.17429776,0.17949772,0.010249823,0.35743076,0.16858158,0.3264336,0.1562827,0.029141415,0.1254364,14.302626,0.11271397,1.0462353,1.9428868,2.807596,1.0266088,2.6433294,1.2380972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.457514,14.638588,0.007934927,0.0081853345,0.029184705,11.111112,0.0,0.0,0.0,9.929999,0.0,-49.558357,../../../dataset/mimii/fan/id_06/abnormal/00000006.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16104937,0.04572701,0.15462354,0.16085072,0.16721925,0.012595713,0.3508669,0.14844927,0.32841456,0.15553747,0.026297214,0.14052945,15.544125,0.100542605,6.72107,0.30166927,-4.7511744,-0.6278111,0.5969212,6.223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.725174,18.079449,0.017095376,-0.00045236736,0.026324457,10.210211,0.0,0.0,0.0,9.929999,0.0,-49.590775,../../../dataset/mimii/fan/id_06/abnormal/00000007.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309094,0.03949936,0.12676787,0.13083427,0.13456333,0.007795453,0.3006073,0.15591352,0.26681107,0.14571296,0.02824523,0.16862203,24.826221,0.07883142,-0.4873441,-5.2175274,6.3600225,0.5056612,1.7112267,2.1282425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5096855,20.532854,-0.0024349967,-0.00012131074,0.02825588,10.610611,0.0,0.0,0.0,9.929999,0.0,-49.5641,../../../dataset/mimii/fan/id_06/abnormal/00000008.wav
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18674004,0.115296796,0.17234159,0.17915784,0.19938968,0.027048096,0.32118678,0.19076782,0.2913523,0.17813532,0.029067798,0.1547355,11.23316,0.14939284,1.209789,2.2433162,6.611005,0.40227473,-6.0022945,-0.63643473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.173919,12.299993,0.009519961,0.0013796681,0.029047359,5.005005,0.0,0.0,0.0,9.929999,0.0,-49.53675,../../../dataset/mimii/fan/id_06/abnormal/00000009.wav
