localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
,,,,,,,,,,549.588971133665,1838.3762063169247,2769.4350308679514,3783.309339374005,203.27917224328428,0.0,../../../dataset/mimii/fan/id_02/normal/00000275.wav,id_02,fan,normal
,,,,,,,,,,1952.62494495533,2851.016969905172,3818.2741015210804,4800.3780899565645,223.68757243738605,0.0,../../../dataset/mimii/fan/id_02/normal/00000879.wav,id_02,fan,normal
,,,,,,,,,,546.4660545277247,1854.9652658016569,2794.520191714709,3743.6583956320437,242.32820352610304,8.526068248434811,../../../dataset/mimii/fan/id_02/normal/00000123.wav,id_02,fan,normal
,,,,,,,,,,1886.5433162287336,2817.720260871144,3804.961043860317,4803.387060325439,244.46496578289256,14.171542903508776,../../../dataset/mimii/fan/id_02/normal/00000260.wav,id_02,fan,normal
,,,,,,,,,,2016.7772634271944,2896.2799923315265,3844.3317671253876,4857.30709668817,223.38298803448762,6.65132965886275,../../../dataset/mimii/fan/id_02/normal/00000863.wav,id_02,fan,normal
,,,,,,,,,,1977.3319466944777,2875.6035407617946,3837.0740742138723,4825.081875519536,225.1051410130192,0.0,../../../dataset/mimii/fan/id_02/normal/00000250.wav,id_02,fan,normal
,,,,,,,,,,1874.8335756939819,2808.7357788843456,3790.3380736601766,4797.327671187714,255.3437827547388,4.2628791961256525,../../../dataset/mimii/fan/id_02/normal/00000071.wav,id_02,fan,normal
,,,,,,,,,,1890.3691421316166,2831.605592729484,3813.431454417882,4833.1046168939665,233.16959993169206,0.0,../../../dataset/mimii/fan/id_02/normal/00000648.wav,id_02,fan,normal
,,,,,,,,,,1902.6563665285437,2811.4725093324732,3767.5793261297845,4769.222816697862,216.3405803284777,0.0,../../../dataset/mimii/fan/id_02/normal/00000104.wav,id_02,fan,normal
,,,,,,,,,,554.0296932581317,1849.365550148438,2803.9624648563945,3764.5052232758976,240.81592030098062,5.106796092314994,../../../dataset/mimii/fan/id_02/normal/00000533.wav,id_02,fan,normal
,,,,,,,,,,546.6546786474842,1873.115799421549,2814.3872709368907,3796.2944010438982,214.79783177510876,6.879738908050471,../../../dataset/mimii/fan/id_02/normal/00000457.wav,id_02,fan,normal
,,,,,,,,,,1898.2692524372956,2820.4221486203473,3791.6193086575763,4836.635706246824,,,../../../dataset/mimii/fan/id_02/normal/00000355.wav,id_02,fan,normal
,,,,,,,,,,1964.463397144355,2871.885608647086,3799.9853600307492,4798.404376208486,221.87784306830932,0.0,../../../dataset/mimii/fan/id_02/normal/00000490.wav,id_02,fan,normal
,,,,,,,,,,543.2892987989974,1872.8314606818512,2797.4258504530676,3786.449746646621,222.0835383713175,15.278885902405586,../../../dataset/mimii/fan/id_02/normal/00000814.wav,id_02,fan,normal
,,,,,,,,,,1860.542339211675,2788.3001080847403,3763.851222613978,4791.0959350080175,209.0461070424695,8.862171346533998,../../../dataset/mimii/fan/id_02/normal/00000143.wav,id_02,fan,normal
,,,,,,,,,,529.6621131051463,1849.9063682787234,2811.5064133345154,3796.350252199259,222.8810416856781,0.0,../../../dataset/mimii/fan/id_02/normal/00000661.wav,id_02,fan,normal
,,,,,,,,,,1875.5982575574992,2809.0778112472767,3785.914532100141,4801.171673744736,139.95457844654868,71.75025468447801,../../../dataset/mimii/fan/id_02/normal/00000251.wav,id_02,fan,normal
,,,,,,,,,,617.8825685321519,1883.978813450306,2824.85337513485,3773.7155888595876,,,../../../dataset/mimii/fan/id_02/normal/00000599.wav,id_02,fan,normal
,,,,,,,,,,1803.9992933320232,2794.1379328512708,3243.0505348042025,3891.3873859725763,,,../../../dataset/mimii/fan/id_02/normal/00000213.wav,id_02,fan,normal
,,,,,,,,,,1884.312097137929,2825.7795175724277,3797.1960578500243,4873.0574358987005,204.19827881884072,0.0,../../../dataset/mimii/fan/id_02/normal/00000395.wav,id_02,fan,normal
,,,,,,,,,,1979.2209194946931,2895.475417874797,3854.5250583730467,4891.453329472708,233.4388637343684,14.906864717105808,../../../dataset/mimii/fan/id_02/normal/00000534.wav,id_02,fan,normal
,,,,,,,,,,581.4920471924449,1877.8438485746076,2806.2846653605793,3773.5307059378133,250.40162171197017,0.0,../../../dataset/mimii/fan/id_02/normal/00000759.wav,id_02,fan,normal
,,,,,,,,,,1967.7923568759047,2882.881341898375,3817.5730787717685,4828.727031769667,,,../../../dataset/mimii/fan/id_02/normal/00000349.wav,id_02,fan,normal
,,,,,,,,,,1877.918148829077,2826.76122413081,3812.6422390395337,4771.063399838547,230.93344696691332,25.759613153066105,../../../dataset/mimii/fan/id_02/normal/00000404.wav,id_02,fan,normal
,,,,,,,,,,1889.4971215509856,2794.1679006233703,3714.7671990030008,4699.825881895354,181.6136292134269,37.873707458975076,../../../dataset/mimii/fan/id_02/normal/00000585.wav,id_02,fan,normal
,,,,,,,,,,577.0352258581815,1907.456811790304,2806.4298649320335,3762.4725455884413,249.04955027316632,0.0,../../../dataset/mimii/fan/id_02/normal/00001004.wav,id_02,fan,normal
,,,,,,,,,,1900.5230627950095,2839.188663592695,3778.769714110059,4780.768994053679,,,../../../dataset/mimii/fan/id_02/normal/00000252.wav,id_02,fan,normal
,,,,,,,,,,1920.8013173593472,2831.185035203643,3808.622466643488,4820.6175815080105,,,../../../dataset/mimii/fan/id_02/normal/00000955.wav,id_02,fan,normal
,,,,,,,,,,1889.9528114424352,2824.8231867593895,3795.391061141848,4806.692071895588,,,../../../dataset/mimii/fan/id_02/normal/00000829.wav,id_02,fan,normal
,,,,,,,,,,1880.2639913793355,2833.3543313057717,3797.7593343575627,4762.251512576315,248.60015671205164,0.0,../../../dataset/mimii/fan/id_02/normal/00000947.wav,id_02,fan,normal
,,,,,,,,,,584.6955326800013,1858.4567094816157,2801.690033298436,3772.147043570865,229.61923587090413,0.0,../../../dataset/mimii/fan/id_02/normal/00000650.wav,id_02,fan,normal
,,,,,,,,,,1951.1627486321074,2864.7639738638923,3795.8101150361335,4813.253111941806,229.4119759146674,0.0,../../../dataset/mimii/fan/id_02/normal/00000681.wav,id_02,fan,normal
,,,,,,,,,,537.2283026363295,1875.8227467378229,2814.888581488414,3774.023159037531,222.11808092458355,20.479951342741366,../../../dataset/mimii/fan/id_02/normal/00000712.wav,id_02,fan,normal
,,,,,,,,,,535.5687889777192,1867.4404084859652,2782.4402658317404,3747.5170109493884,221.92620698003566,23.765914820468044,../../../dataset/mimii/fan/id_02/normal/00000271.wav,id_02,fan,normal
,,,,,,,,,,624.8500569939135,1901.2984859154578,2832.2812403583025,3798.904780949681,152.97572174050106,0.0,../../../dataset/mimii/fan/id_02/normal/00000946.wav,id_02,fan,normal
,,,,,,,,,,1911.1636337371497,2851.466888684033,3817.8516994996417,4786.671866675878,245.16987529054046,10.946022184988749,../../../dataset/mimii/fan/id_02/normal/00001014.wav,id_02,fan,normal
,,,,,,,,,,1933.146014848862,2859.0639501496426,3825.6494237101506,4803.2217140825815,202.90553378363083,29.543973433292063,../../../dataset/mimii/fan/id_02/normal/00000729.wav,id_02,fan,normal
,,,,,,,,,,1887.3476091132281,2838.5816131823535,3776.8806406971253,4807.224149316173,256.76284579370304,19.774074324648808,../../../dataset/mimii/fan/id_02/normal/00000617.wav,id_02,fan,normal
,,,,,,,,,,550.4722012484726,1852.2159269508566,2808.5036480323656,3841.7873768577533,221.73664254037277,17.998012194724268,../../../dataset/mimii/fan/id_02/normal/00000774.wav,id_02,fan,normal
,,,,,,,,,,594.7362651204321,1852.1793150845158,2817.066365269858,3756.681383863134,,,../../../dataset/mimii/fan/id_02/normal/00000294.wav,id_02,fan,normal
,,,,,,,,,,1906.2420518087354,2840.146255900935,3805.9824646533075,4778.160569574481,,,../../../dataset/mimii/fan/id_02/normal/00001003.wav,id_02,fan,normal
,,,,,,,,,,627.5236884849794,1844.629578404286,2768.4212050151045,3731.8988897942245,,,../../../dataset/mimii/fan/id_02/normal/00000510.wav,id_02,fan,normal
,,,,,,,,,,1914.906140270716,2837.0552074983807,3781.16690559967,4806.119530459791,218.10514544471158,0.0,../../../dataset/mimii/fan/id_02/normal/00000131.wav,id_02,fan,normal
,,,,,,,,,,596.5176373208647,1880.1547582773835,2812.177917868962,3783.516712952211,224.90195558955918,0.0,../../../dataset/mimii/fan/id_02/normal/00000688.wav,id_02,fan,normal
0.050936288135957575,0.34182832709380556,0.02878649342742426,0.06830456363957138,,0.00044272393628713334,5.835338657219001e-06,0.0002139091929921496,0.00028521225732282225,0.0006417275789764488,581.9845027657481,1897.718477639401,2836.2978905405344,3785.772846086091,97.39880233985775,62.383537925963665,../../../dataset/mimii/fan/id_02/normal/00000868.wav,id_02,fan,normal
,,,,,,,,,,1882.5015512590087,2827.6660742907247,3789.0419698885303,4837.646917867638,,,../../../dataset/mimii/fan/id_02/normal/00000959.wav,id_02,fan,normal
,,,,,,,,,,1951.7708750632846,2895.02402343341,3876.7581148099976,4852.09113883064,245.3264511253605,16.043989158549298,../../../dataset/mimii/fan/id_02/normal/00000753.wav,id_02,fan,normal
,,,,,,,,,,1872.7199451185065,2806.659426333936,3793.7836942937993,4780.595644862652,205.7637750294415,5.941058101585199,../../../dataset/mimii/fan/id_02/normal/00000383.wav,id_02,fan,normal
,,,,,,,,,,576.3779328672379,1859.027607701751,2802.17908995206,3752.3665481078183,223.82645797641766,4.140827663887109,../../../dataset/mimii/fan/id_02/normal/00000852.wav,id_02,fan,normal
,,,,,,,,,,1872.9787463875018,2818.9226487364135,3774.036047109682,4750.603298518998,279.2964440929732,0.0,../../../dataset/mimii/fan/id_02/normal/00000109.wav,id_02,fan,normal
,,,,,,,,,,1900.661790993003,2837.905570828733,3795.9922056756805,4785.977813370699,,,../../../dataset/mimii/fan/id_02/normal/00000509.wav,id_02,fan,normal
,,,,,,,,,,1884.730389159185,2828.4690458383025,3793.0013315500228,4817.558087619283,,,../../../dataset/mimii/fan/id_02/normal/00000471.wav,id_02,fan,normal
,,,,,,,,,,1892.186021203681,2819.2883077883885,3795.7570065325326,4775.859998679205,247.64412277423313,27.18079054465697,../../../dataset/mimii/fan/id_02/normal/00000802.wav,id_02,fan,normal
,,,,,,,,,,1978.0590741006383,2866.1715937635063,3818.237549196541,4781.145257664439,,,../../../dataset/mimii/fan/id_02/normal/00000347.wav,id_02,fan,normal
,,,,,,,,,,537.2769713834898,1864.3160284964733,2799.729271269557,3772.8337803089535,239.2774921514682,10.898110912888285,../../../dataset/mimii/fan/id_02/normal/00000337.wav,id_02,fan,normal
,,,,,,,,,,561.6136655868497,1867.7746975297591,2814.9484037740663,3805.959647542324,,,../../../dataset/mimii/fan/id_02/normal/00000975.wav,id_02,fan,normal
,,,,,,,,,,2011.5731187143695,2824.9665281597354,3779.0257849111626,4797.056743366781,257.97182480609524,0.0,../../../dataset/mimii/fan/id_02/normal/00000087.wav,id_02,fan,normal
,,,,,,,,,,1966.7485623684797,2868.2857326180647,3776.924995842954,4836.94309541528,226.05999148317744,4.182148414868138,../../../dataset/mimii/fan/id_02/normal/00000015.wav,id_02,fan,normal
,,,,,,,,,,571.3285261191223,1857.5178970034676,2813.2328863218836,3801.008533116278,205.30766720557145,0.0,../../../dataset/mimii/fan/id_02/normal/00000731.wav,id_02,fan,normal
0.0,0.0,,,,0.004679907591694293,1.951342424485504e-05,,,,1888.114495200451,2849.106670412828,3884.884039211774,4787.709326129081,241.77493784517318,22.318618308927373,../../../dataset/mimii/fan/id_02/normal/00000280.wav,id_02,fan,normal
,,,,,,,,,,613.8033488530104,1839.5926439239913,2787.334178712834,3742.468197794876,239.7853812023114,0.0,../../../dataset/mimii/fan/id_02/normal/00000618.wav,id_02,fan,normal
,,,,,,,,,,1893.4176095603073,2839.136317576101,3801.352181463209,4816.735984316027,250.1756030643565,0.0,../../../dataset/mimii/fan/id_02/normal/00000535.wav,id_02,fan,normal
,,,,,,,,,,577.8211283232766,1879.7889761368424,2829.0335325549718,3792.8452244019045,,,../../../dataset/mimii/fan/id_02/normal/00000982.wav,id_02,fan,normal
,,,,,,,,,,1976.3234941506496,2881.3375216061704,3837.837867065203,4832.209005157307,,,../../../dataset/mimii/fan/id_02/normal/00000419.wav,id_02,fan,normal
,,,,,,,,,,1891.9899608350481,2828.800209371621,3816.4477030297385,4828.619416956931,249.43404037563855,25.614151934307444,../../../dataset/mimii/fan/id_02/normal/00000765.wav,id_02,fan,normal
,,,,,,,,,,1910.3947901004833,2838.371234804468,3806.755612647046,4813.457463481379,,,../../../dataset/mimii/fan/id_02/normal/00000132.wav,id_02,fan,normal
,,,,,,,,,,1944.2937034718561,2857.300320940681,3796.501173695942,4788.334898638154,,,../../../dataset/mimii/fan/id_02/normal/00000561.wav,id_02,fan,normal
,,,,,,,,,,1948.1610398437901,2864.0353155241255,3832.0077389106204,4815.01119667998,,,../../../dataset/mimii/fan/id_02/normal/00000845.wav,id_02,fan,normal
,,,,,,,,,,1894.5506320815418,2842.1017433501447,3798.1195657377134,4837.3809411131615,235.86671583609296,14.987555938444856,../../../dataset/mimii/fan/id_02/normal/00000999.wav,id_02,fan,normal
,,,,,,,,,,1886.6562040278227,2847.5332184237086,3800.9623146602385,4786.062740863742,222.19229193938907,2.5066616268585307,../../../dataset/mimii/fan/id_02/normal/00000734.wav,id_02,fan,normal
