localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.0,0.0,,,,0.002638267066502698,1.0528886562623761e-05,,,,1591.691825514985,2552.325619841909,3663.0859562735004,4771.682127289443,250.88059218799765,8.668838367318601,../../../dataset/mimii/valve/id_04/normal/00000275.wav,id_04,valve,normal
0.03408676221877085,0.32812672822425765,0.01704338110938541,0.020452057331262492,,0.013756194319219603,0.00014342153277433108,0.009212021518881966,0.01876656083945561,0.027636064556645894,687.5360495844949,1552.0972138359443,2695.9729675017493,3783.2293231070194,125.86753168450248,61.20075565559386,../../../dataset/mimii/valve/id_04/normal/00000879.wav,id_04,valve,normal
,,,,,,,,,,1578.765060769678,2520.749936291481,3655.5511644854514,4800.892940050361,233.51290718155593,49.07460902131016,../../../dataset/mimii/valve/id_04/normal/00000123.wav,id_04,valve,normal
0.03526922700346632,0.43835707008838654,0.02351281800231085,,,0.018389238199572198,0.00010248331672320712,0.008338476896747372,,0.025015430690242427,1539.899419707189,2530.8549580370363,3673.794351063472,4801.820616881958,203.0230871680125,49.11547113157843,../../../dataset/mimii/valve/id_04/normal/00000260.wav,id_04,valve,normal
0.04883055337905484,0.5319822772013906,0.03099572921026264,,,0.013634974286622784,6.184648898691951e-05,0.005754025277141627,,0.017262075831424868,1582.849812507095,2547.142168325684,3767.558358944289,5066.488004217996,230.33297073476123,27.96713238144786,../../../dataset/mimii/valve/id_04/normal/00000863.wav,id_04,valve,normal
0.036046005025727725,0.46064499707426876,0.006742418206251199,,,0.0047481021463493525,2.7683947752617694e-05,0.0037963437758898135,,0.011389031327669292,1475.1224764028077,2508.6499645098365,3663.9417345744955,4750.970305182138,190.01593678535798,42.748842740134585,../../../dataset/mimii/valve/id_04/normal/00000250.wav,id_04,valve,normal
0.0,0.0,0.0,,,0.04301940156371815,0.00021528601593696212,0.01991523036847103,,0.0597456911054131,1609.2165819705933,2538.065191959112,3652.056153899348,4878.154719472535,204.2465754291664,28.16039015576951,../../../dataset/mimii/valve/id_04/normal/00000071.wav,id_04,valve,normal
0.035668243323345665,0.39780134011909946,0.020627526793349754,0.031197072795762823,0.04214278966544813,0.002983052249486187,4.5371465997888826e-05,0.0017686962833996067,0.003327427517214126,0.005306088850198831,1613.4620488262087,2656.519449545917,3797.1332255048364,5115.461010081792,68.61436615778229,21.339226082016722,../../../dataset/mimii/valve/id_04/normal/00000648.wav,id_04,valve,normal
0.08096671465340488,0.5218291282653809,0.04090741267908093,0.07770262338142293,0.18330746989044172,0.023668073905788237,0.00011146197582029348,0.009870784168237773,0.018993672066130073,0.029612352504713235,1733.1579868906526,2752.0417617839075,3791.3110414164503,4594.4343481735905,213.25014907772942,14.785259324637307,../../../dataset/mimii/valve/id_04/normal/00000104.wav,id_04,valve,normal
,,,,,,,,,,1582.2456692674336,2540.5431373694864,3718.2627724605927,4737.565951710115,241.96502689240356,24.93788472446842,../../../dataset/mimii/valve/id_04/normal/00000533.wav,id_04,valve,normal
0.0,0.0,,,,0.0008509385907357638,5.425385267905994e-06,,,,1533.1334068427607,2499.534527086993,3670.0687291582976,4848.733361200658,160.4076592463146,21.960531018153052,../../../dataset/mimii/valve/id_04/normal/00000457.wav,id_04,valve,normal
0.019424790234954952,0.22519090730282995,0.013769222638707689,0.02156573523885769,0.013293898757680007,0.0014857982917317796,9.649015554271907e-06,0.0005216222192441401,0.0006376292046897951,0.001564866657732402,1568.8525478121228,2519.5661391860367,3673.506183947366,4806.275582612,156.16136269387277,22.13419819136917,../../../dataset/mimii/valve/id_04/normal/00000355.wav,id_04,valve,normal
0.03869128513192823,0.45296743512153625,0.025794190087952185,,,0.004605443260705796,2.752839800414051e-05,0.00044703451539269116,,0.0013411035461782911,1523.5785626651113,2476.900990409245,3667.1351893183055,4865.225493051569,172.67988313934254,34.45935716266082,../../../dataset/mimii/valve/id_04/normal/00000490.wav,id_04,valve,normal
0.06522491784586232,0.691976049406962,0.030989100034069395,0.046254358503766774,,0.002418544554823654,2.527546379906003e-05,0.0016426708285932818,0.002778920444706842,0.004928012485780073,1556.0614124572885,2533.1445407172832,3718.834014982952,5059.677415707239,127.09550059050038,68.37015695233964,../../../dataset/mimii/valve/id_04/normal/00000814.wav,id_04,valve,normal
,,,,,,,,,,1574.4580440281031,2549.5653342905384,3654.8255590212643,4471.8630081751635,250.239496365216,7.387830158621714,../../../dataset/mimii/valve/id_04/normal/00000143.wav,id_04,valve,normal
0.060903322266622,0.932152271270752,,,,0.007378754736696509,3.496676902558886e-05,,,,1578.9180198189576,2542.090584580762,3760.04343552566,5099.6560488954265,215.46177098525044,24.965864207191238,../../../dataset/mimii/valve/id_04/normal/00000661.wav,id_04,valve,normal
