localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.030880111082887216,0.5129120498895645,0.020586740721924787,,,0.0016203578107265462,9.036453925399465e-06,0.000646984120284592,,0.0019409523608536208,2161.462972391608,3335.440748974076,4466.711933675108,4935.400473139531,227.29844092212392,66.92887434307247,../../../dataset/mimii/slider/id_06/abnormal/00000071.wav,id_06,slider,abnormal
,,,,,,,,,,2214.8715432601266,3318.439132073024,4333.706501896799,5243.204066122672,180.71843285292155,85.75068559113274,../../../dataset/mimii/slider/id_06/abnormal/00000087.wav,id_06,slider,abnormal
0.0,0.0,0.0,,,0.003566100919561119,1.8106972123929903e-05,0.00237740061304086,,0.007132201839122238,1134.2838924895457,2181.06821601752,3382.77246632867,4360.4631141845675,233.11733532321696,52.96015336069751,../../../dataset/mimii/slider/id_06/abnormal/00000015.wav,id_06,slider,abnormal
0.0270179561057156,0.49875691533088684,,,,0.008285297375010006,5.026696102768775e-05,,,,2177.0975774768417,3327.112806943176,4330.2712803552795,5349.200886407777,178.19425660939442,49.992645501209516,../../../dataset/mimii/slider/id_06/abnormal/00000011.wav,id_06,slider,abnormal
0.023776093734983888,0.38707728187243146,,,,0.0074458113404955555,4.483870553162519e-05,,,,2145.2075821728235,3299.8847292185974,4327.658045015373,4921.822699114289,167.98472801568798,21.48959672899518,../../../dataset/mimii/slider/id_06/abnormal/00000008.wav,id_06,slider,abnormal
0.0998229458735909,0.9990686178207397,,,,0.0015238745394361881,7.258379740502502e-06,,,,2153.85585902191,3152.4370649102025,3556.7103139314395,4675.0291648887505,232.30756466484252,42.70630134558594,../../../dataset/mimii/slider/id_06/abnormal/00000016.wav,id_06,slider,abnormal
,,,,,,,,,,2217.480316228924,3332.2638198276736,4540.373552553531,5186.269041257747,93.23406590314697,32.306107418835865,../../../dataset/mimii/slider/id_06/abnormal/00000083.wav,id_06,slider,abnormal
0.04844071321859334,0.7742882714691487,0.03103653682868382,0.06577340591712125,,0.010742544281385694,7.030309507090358e-05,0.003803266284111534,0.009225160402910264,0.011409798852334655,825.6375741878551,2169.188381724139,3334.2269620119755,4413.909700248822,154.15522892952995,16.920749301053608,../../../dataset/mimii/slider/id_06/abnormal/00000065.wav,id_06,slider,abnormal
0.07362932390087303,0.6161456927657127,,,,0.0010003173705954752,6.225951926110314e-06,,,,2164.2938208127384,3219.0940378913588,4239.043424100492,4930.449502413153,188.19055992902696,59.31942550865874,../../../dataset/mimii/slider/id_06/abnormal/00000048.wav,id_06,slider,abnormal
0.03188607232049086,0.44188304907745785,0.024147216267612622,0.036263013782359244,0.05939227022749713,0.0027656320494950128,3.496244204252886e-05,0.0006255407563126593,0.0017202311841124347,0.0018766222689380148,1235.0715104305236,2285.3385439051403,3462.092030420802,4461.010978864783,104.4511790313217,64.26187350438309,../../../dataset/mimii/slider/id_06/abnormal/00000058.wav,id_06,slider,abnormal
0.014984784767108437,0.23670564394706162,0.0050182472484932,0.015110707328176575,,0.019499581501144458,9.334636235890429e-05,0.007585391165175665,0.012160426303805438,0.022756173495527235,1195.001015130983,2223.386691521121,3316.574776088726,4491.367930231499,211.83795763617823,21.795502609302485,../../../dataset/mimii/slider/id_06/abnormal/00000077.wav,id_06,slider,abnormal
,,,,,,,,,,1222.7158638799779,2241.9606880329798,3359.228001063549,4315.814002104262,228.5086515717263,57.87446020122146,../../../dataset/mimii/slider/id_06/abnormal/00000022.wav,id_06,slider,abnormal
0.03089234244553722,0.464798841803499,0.017009684047516294,0.024728716401183518,0.0348724515866239,0.01347946796465046,6.242559313404589e-05,0.0050976067255788125,0.008076022271593963,0.015292820176736466,2298.408605095002,3123.3508847799553,4254.475931928252,4981.915809673419,216.52503795177535,10.940721276069869,../../../dataset/mimii/slider/id_06/abnormal/00000037.wav,id_06,slider,abnormal
,,,,,,,,,,2127.9678412832,3303.094286719573,4356.701330878698,5322.910309822588,187.576486062683,61.72928904801229,../../../dataset/mimii/slider/id_06/abnormal/00000076.wav,id_06,slider,abnormal
,,,,,,,,,,2175.825653325821,3297.1772305491777,4085.871768573518,4672.982943159965,255.23985105058685,4.9145446455795065,../../../dataset/mimii/slider/id_06/abnormal/00000005.wav,id_06,slider,abnormal
0.017213921479879612,0.3212439889709155,0.005683841998073457,,,0.0004853462854635386,4.79329452456508e-06,0.00048534628546342156,,0.001456038856390616,2146.1312779224622,3268.0325269873383,4331.159517043941,5096.3502332776625,142.85695290916607,78.47927967689535,../../../dataset/mimii/slider/id_06/abnormal/00000060.wav,id_06,slider,abnormal
0.0352218969651635,0.5271941250847543,0.03281906473031878,,,0.009726491930099859,3.9494321755382325e-05,0.0014430031915653298,,0.004329009574695867,2146.2317138492313,3312.195450950777,4378.0203307300735,4841.445819395444,246.6644396249072,9.695565333575681,../../../dataset/mimii/slider/id_06/abnormal/00000055.wav,id_06,slider,abnormal
,,,,,,,,,,2278.080006338662,3262.4053653968754,4285.619809096855,5227.233386658968,245.9098137347909,6.836672053067129,../../../dataset/mimii/slider/id_06/abnormal/00000069.wav,id_06,slider,abnormal
0.029378920171985744,0.46714610140770674,0.022277854158851747,,,0.01562558071128165,6.242361833752033e-05,0.007132432231919433,,0.021397296695758513,1333.104365204478,2304.290321061025,3360.1217562893007,4484.756346679593,250.91739414686015,12.214861534204138,../../../dataset/mimii/slider/id_06/abnormal/00000047.wav,id_06,slider,abnormal
0.05520854697135039,0.6914135856045918,0.030768218453302416,0.032617942414450714,,0.007282269822867279,4.558989996822913e-05,0.002835267044510603,0.002679380874999482,0.008505801133531828,1051.329829446541,2258.5266994066483,3387.8193062168098,4432.9139700411115,159.89916042413265,5.389700701192326,../../../dataset/mimii/slider/id_06/abnormal/00000000.wav,id_06,slider,abnormal
0.0,0.0,,,,0.0035829761010811923,2.0085213076070224e-05,,,,1107.1605711190446,2243.054157872882,3401.652897190002,4434.128702302223,205.10674105237388,48.80679064740903,../../../dataset/mimii/slider/id_06/abnormal/00000067.wav,id_06,slider,abnormal
0.05116626555181549,0.7810984551906586,,,,0.0008505734162860725,3.7984335686776574e-06,,,,1292.495936583769,2304.119990416585,3369.298206002,4436.839299278315,230.01036858167168,33.672837458098684,../../../dataset/mimii/slider/id_06/abnormal/00000074.wav,id_06,slider,abnormal
0.04649944308302331,0.6235635410606241,0.025677006308670126,0.026073236796303627,,0.006064218821836274,3.8175989962531255e-05,0.002715313858491653,0.004128070243489211,0.008145941575475012,2118.820471375233,3269.6082229729955,4279.268229143738,4724.749688905203,158.98170535284916,4.76287611214665,../../../dataset/mimii/slider/id_06/abnormal/00000041.wav,id_06,slider,abnormal
,,,,,,,,,,2205.6051352945606,3204.0728273515365,4210.606877820455,4865.434307248375,251.9739954211887,8.556717483277868,../../../dataset/mimii/slider/id_06/abnormal/00000059.wav,id_06,slider,abnormal
0.02120064649037141,0.30623969808220863,0.015599137885892008,,,0.004413694077520015,2.3632825894491157e-05,0.00047851424403541257,,0.0014355427321062376,1225.7856535690541,2296.4359295435365,3387.801779001457,4432.4447657469655,208.28063276645648,53.48380095259298,../../../dataset/mimii/slider/id_06/abnormal/00000029.wav,id_06,slider,abnormal
0.028469967398060368,0.4518001526594162,,,,0.0008447913387580268,3.598202771768616e-06,,,,1212.268714654668,2253.1801769789663,3383.267281284846,4351.25357454771,238.3697174347736,25.06820514281856,../../../dataset/mimii/slider/id_06/abnormal/00000013.wav,id_06,slider,abnormal
0.03458088346294013,0.4985804483294487,,,,0.018655742485738376,7.064965920553011e-05,,,,2158.3499294381236,3319.1261827553813,4529.722114348931,4696.125063170635,264.4752983109994,10.509859727540931,../../../dataset/mimii/slider/id_06/abnormal/00000035.wav,id_06,slider,abnormal
0.0,0.0,,,,0.00187742266581442,8.709987431589593e-06,,,,2151.5420038333327,3272.5747028299375,4293.991311325513,4954.93303051387,221.28537695555633,33.302622014648215,../../../dataset/mimii/slider/id_06/abnormal/00000044.wav,id_06,slider,abnormal
,,,,,,,,,,2130.84438600666,3183.45571994553,4260.810432196862,4874.063647299307,152.21230942863266,9.71652446933359,../../../dataset/mimii/slider/id_06/abnormal/00000023.wav,id_06,slider,abnormal
0.0,0.0,,,,0.02199724157666535,8.526599990113124e-05,,,,1336.6148443482414,2409.155176704153,3480.5782714888874,4524.5123978178,258.577825357579,12.992385135780856,../../../dataset/mimii/slider/id_06/abnormal/00000050.wav,id_06,slider,abnormal
0.0,0.0,,,,0.006402203006674075,3.661058042505119e-05,,,,2197.6619129340784,3371.6401415428645,4400.792563917671,5259.8903809436215,205.98903278031338,48.84302798053134,../../../dataset/mimii/slider/id_06/abnormal/00000024.wav,id_06,slider,abnormal
0.03109095114905431,0.44331646377203177,0.021207282094379654,0.04137921522674665,,0.012744695959748694,5.73487435023936e-05,0.005190287383015953,0.01603338475968464,0.01557086214904793,1171.9340237572897,2274.043826088082,3333.747332279291,4528.349166351016,225.67811049031948,21.446504535925623,../../../dataset/mimii/slider/id_06/abnormal/00000018.wav,id_06,slider,abnormal
0.3775770585056904,1.511242613196373,,,,0.006301181341171719,4.0888183131993286e-05,,,,2234.5324207283516,3361.1074145784833,4656.389547956954,4658.613157879776,194.95932769000714,67.30685510352045,../../../dataset/mimii/slider/id_06/abnormal/00000054.wav,id_06,slider,abnormal
0.03241594020067621,0.4165865865070373,0.026119411334692304,0.020607172826306284,,0.0038636105786064544,1.94817280240562e-05,0.0014227397526705618,0.0007980861238705897,0.004268219258011651,2155.1300625811646,3217.222217016454,4047.5819043489014,4720.554479363968,205.26264210044698,23.543777517587234,../../../dataset/mimii/slider/id_06/abnormal/00000052.wav,id_06,slider,abnormal
,,,,,,,,,,2114.2334183092285,3146.5006702141873,4144.31535020763,4786.892027489582,153.01790340645437,50.24400609951333,../../../dataset/mimii/slider/id_06/abnormal/00000063.wav,id_06,slider,abnormal
0.13289016546463814,1.7382034659385681,,,,0.0,0.0,,,,2174.4870685837186,3191.1458563153064,4165.732694969916,4955.382637810953,217.65496226475932,63.3424009743465,../../../dataset/mimii/slider/id_06/abnormal/00000066.wav,id_06,slider,abnormal
0.03578569987669775,0.4441215310777937,0.021248272049666925,,,0.005212497081836283,2.276258531617123e-05,0.0026259350743860588,,0.007877805223158176,2168.70743515663,3277.863989840371,4398.0506124098465,5122.038778497644,245.4423986885359,33.32253097414436,../../../dataset/mimii/slider/id_06/abnormal/00000012.wav,id_06,slider,abnormal
0.07185535260526431,1.0048902531464894,0.039113922824883886,,,0.019731723519030648,8.18862954492791e-05,0.01443824886778864,,0.04331474660336613,1346.3393155693886,2273.1654151018824,3402.786398997713,4449.275223996246,241.2888219911698,8.717972685977077,../../../dataset/mimii/slider/id_06/abnormal/00000031.wav,id_06,slider,abnormal
,,,,,,,,,,1116.696312365284,2241.9382311605455,3364.083811784839,4429.066789497264,193.3157984514399,53.5140388210649,../../../dataset/mimii/slider/id_06/abnormal/00000038.wav,id_06,slider,abnormal
,,,,,,,,,,2228.1548204239975,3416.930453871473,3764.046031078273,4674.3672347604015,174.85935607717983,64.27829010776424,../../../dataset/mimii/slider/id_06/abnormal/00000079.wav,id_06,slider,abnormal
0.03922361130373335,0.6825354593721303,0.011496575726956327,,,0.013080527004282595,7.197061429510962e-05,0.005801714238664924,,0.01740514271599474,1275.378736990363,2299.1002911348455,3426.1994363367203,4422.506888031253,197.457906085161,43.674037491747455,../../../dataset/mimii/slider/id_06/abnormal/00000040.wav,id_06,slider,abnormal
0.014244078625475443,0.24674944579601288,0.0,,,0.01213955568861303,4.7658949036207703e-05,0.009901080369317793,,0.029703241107953488,2150.7932766886,3345.5004681231176,4459.35313543744,4798.050500999914,255.2371086251618,11.789181868442695,../../../dataset/mimii/slider/id_06/abnormal/00000053.wav,id_06,slider,abnormal
0.03925644281660176,0.6516999006271362,0.03271370234716812,,,0.01918468917313683,8.87133897136897e-05,0.008815427500120565,,0.026446282500361743,1085.9133750395943,2227.774074563362,3335.244178141752,4556.780101209585,235.7963917193311,43.838230251380196,../../../dataset/mimii/slider/id_06/abnormal/00000045.wav,id_06,slider,abnormal
0.10739858340382051,1.2645873334258795,,,,0.011547685732810717,4.883889679220075e-05,0.003568068131843425,,0.010704204395530171,2091.037165910602,3072.5335999030567,3681.3145004001613,4696.062598415453,237.5585693370552,16.018560186642695,../../../dataset/mimii/slider/id_06/abnormal/00000081.wav,id_06,slider,abnormal
0.15474302222894595,2.0351435244083405,0.1031620148192973,,,0.00842873150261528,4.719923636498785e-05,0.003047755280730715,,0.009143265842192608,2234.455175067219,3264.756194549943,4505.847485538864,4644.298057006234,227.45805538689245,67.24504108726245,../../../dataset/mimii/slider/id_06/abnormal/00000032.wav,id_06,slider,abnormal
0.058394842162447336,0.851605236530304,,,,0.005654895024420019,3.0867186967773255e-05,,,,2240.2604073982297,3377.3497032836594,4348.206523424643,5120.235887030614,217.5861242316416,55.83832956299091,../../../dataset/mimii/slider/id_06/abnormal/00000001.wav,id_06,slider,abnormal
0.10735761604508182,1.107529878616333,0.056595060023765534,,,0.013088920216264822,7.466014408772231e-05,0.0017394884164152584,,0.005218465249246003,1143.2931666723405,2220.8147077756166,3280.065568445823,4420.807804227652,192.9231008943687,54.1314483738393,../../../dataset/mimii/slider/id_06/abnormal/00000036.wav,id_06,slider,abnormal
0.06964661776760768,1.0596886277198792,,,,0.02404411462774028,0.00013799837971800776,,,,2164.017399260474,3190.3695696891436,3904.0649656875576,4669.620972493319,226.81326367964047,70.63904355372973,../../../dataset/mimii/slider/id_06/abnormal/00000025.wav,id_06,slider,abnormal
0.0,0.0,0.0,,,0.004640553496084039,2.1936842732165045e-05,0.0025802658947817283,,0.0077407976843453675,2151.630257555506,3208.3304021256226,4312.55406205652,4716.745158001031,233.98712080906276,44.25057919003381,../../../dataset/mimii/slider/id_06/abnormal/00000027.wav,id_06,slider,abnormal
0.08409865169924993,0.7185436967008102,0.05178520926297648,,,0.004402475694482087,3.07428455852693e-05,0.0010198085828087506,0.00018819046859939098,0.0030594257484262374,2203.669667716301,3439.4686015244192,4614.360157508862,4721.8028986046975,146.32746708496296,26.127679743112882,../../../dataset/mimii/slider/id_06/abnormal/00000082.wav,id_06,slider,abnormal
0.018823988769312378,0.3425908088684082,0.012549325846208239,,,0.013261153685454424,5.566500090810489e-05,0.007712919133482701,0.014236847654943539,0.0231387574004481,2172.077562985928,3256.5023751007275,4427.732771014894,4861.675501872844,239.94253469347817,17.63371132248692,../../../dataset/mimii/slider/id_06/abnormal/00000039.wav,id_06,slider,abnormal
0.02327376049155132,0.31256367079913616,0.024311031154127426,0.03232826898362188,,0.001673187603833,1.4519159834991804e-05,0.0001842927261459269,0.0005528781784375141,0.0005528781784376475,2156.304727110427,3288.2574622360144,4314.527544176721,4890.339500366647,178.2814647405428,94.37427048544394,../../../dataset/mimii/slider/id_06/abnormal/00000084.wav,id_06,slider,abnormal
,,,,,,,,,,1270.7265198869086,2299.9025699226927,3443.0034969347744,4462.115985355924,230.14115249840359,63.36895820116645,../../../dataset/mimii/slider/id_06/abnormal/00000085.wav,id_06,slider,abnormal
