localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.05090728878794013,0.42366094306742835,0.03040844549287085,0.04780599031009284,0.08078773231301893,0.003651450714962073,1.4832265259819426e-05,0.0015157255592725557,0.002423903109405625,0.004547176677817657,2197.4733694408073,3170.711357176356,4147.204130475131,4793.734966603526,247.53419468565616,11.813261860545317,../../../dataset/mimii/slider/id_02/abnormal/00000123.wav,id_02,slider,abnormal
0.05317168577083674,0.45749628927296726,0.027581043396924465,0.04382635918081087,,0.0085217707393693,3.479286049629956e-05,0.0031387112793212508,0.005581715863543417,0.009416133837963747,618.3577443196581,1587.5065932379823,2575.171022339311,3657.665484995104,245.30910640545133,8.439845323909259,../../../dataset/mimii/slider/id_02/abnormal/00000260.wav,id_02,slider,abnormal
0.057430382242992635,0.5239834398962557,0.030647960186499353,0.0039083057859125424,,0.006480121224846029,2.63319289897358e-05,0.0019165646698416025,0.00017918957239951703,0.005749694009524924,902.9931871249441,2252.283076877696,2924.467283791836,4025.101398176438,246.18606572247057,4.784828131327338,../../../dataset/mimii/slider/id_02/abnormal/00000250.wav,id_02,slider,abnormal
0.050676972530004284,0.4156690259262718,0.03100646541877016,0.047543890803985515,0.07553662336293367,0.005097396095424282,2.0800224715597093e-05,0.0022294607497443815,0.0035612852867899546,0.006688382249233124,2224.1437896441466,3229.7506770694636,4241.282721841727,4881.134662978649,246.20804504452406,12.111071313580226,../../../dataset/mimii/slider/id_02/abnormal/00000071.wav,id_02,slider,abnormal
0.04387177100000099,0.3626486505179038,0.025820017811553634,0.04073249529046601,0.0681257314921859,0.0034199677331115063,1.372969432264738e-05,0.0013923493327574908,0.002192134225083486,0.004177047998272467,2181.2564578856372,3205.1156642281007,4276.46315979732,4802.6610680954545,249.10663936175894,1.8654499363092287,../../../dataset/mimii/slider/id_02/abnormal/00000104.wav,id_02,slider,abnormal
0.04327035880788085,0.36242198440808343,0.025457812055404323,0.040177884565009425,0.0654071088134515,0.0028044296300148183,1.1323722915560142e-05,0.001079251830375001,0.0018645706035821817,0.0032377554911249985,2193.0788517031015,3165.6169290734924,4115.3709643015845,4760.143363410883,248.27886169830956,8.851642297012893,../../../dataset/mimii/slider/id_02/abnormal/00000143.wav,id_02,slider,abnormal
0.05498781104585164,0.48185448098028527,0.02911677186047542,0.048263932967338406,,0.006380516762119565,2.6683048561324174e-05,0.001855508820026835,0.005291969621102352,0.0055665264600805045,1277.1876413709685,2413.931644329951,3480.7072162116224,4375.299871447089,241.12668035049373,16.294619419627793,../../../dataset/mimii/slider/id_02/abnormal/00000251.wav,id_02,slider,abnormal
0.06741920450856236,0.637124948527502,0.047446207726407494,0.08353179694257869,0.12062510209897823,0.005791333939700012,2.4533891030256753e-05,0.002026044958244829,0.003253882474108383,0.006078134874734555,825.7658551431915,1833.4011345684899,2942.4055749470003,3908.2786096518553,239.91653424616706,23.910390010563646,../../../dataset/mimii/slider/id_02/abnormal/00000213.wav,id_02,slider,abnormal
0.05282723624727161,0.4723111928983049,0.03626848334466822,0.0485038234157679,,0.007992978572667925,3.334214568997374e-05,0.002352381838807521,0.004724536210937936,0.007057145516422617,1176.828792581587,2342.5617700485673,3469.995721438517,4520.66936603476,239.86651592360948,5.8198163023139715,../../../dataset/mimii/slider/id_02/abnormal/00000252.wav,id_02,slider,abnormal
0.04317441272236691,0.3586178801353692,0.02559133822898878,0.039860607405757406,0.06826392406652743,0.005106819884052878,2.0803000576582114e-05,0.0024051356795786565,0.003435152881071255,0.007215407038735991,2168.5497007116237,3180.4027109112176,4166.642223844229,4759.25571844394,246.70003736435126,12.54893891311394,../../../dataset/mimii/slider/id_02/abnormal/00000131.wav,id_02,slider,abnormal
0.051627755482383526,0.4275737350281184,0.031337185374216106,0.048483554191933786,0.0791475140381509,0.0033482372226830794,1.3449206881585591e-05,0.0013725811617146001,0.002226967122766753,0.004117743485143805,2235.4185493067207,3221.561142431185,4297.002005341822,4864.538364553941,248.96537390913718,1.6503808338860424,../../../dataset/mimii/slider/id_02/abnormal/00000109.wav,id_02,slider,abnormal
0.04600100446596969,0.3783000266491343,0.02742551020630368,0.042704900178802345,0.0717887295985202,0.004996925807852176,2.0195119951286035e-05,0.0021016234072784527,0.00334229934320147,0.006304870221835343,2226.4822063748843,3240.1482272510007,4270.819203162028,4900.129627562718,247.49710533702037,3.8238165880025448,../../../dataset/mimii/slider/id_02/abnormal/00000087.wav,id_02,slider,abnormal
0.056821510738060264,0.4876541467216906,0.03428217139672012,0.05462625040768334,0.08688267280752067,0.005773371895255756,2.3805278511872402e-05,0.002368067486498527,0.0038542548211279682,0.007104202459495588,2163.0421336053305,3185.984573106195,4186.061046263105,4825.317056809046,243.95080623955874,13.519804154393395,../../../dataset/mimii/slider/id_02/abnormal/00000015.wav,id_02,slider,abnormal
0.045403140799302945,0.37319402590716116,0.027583510039337168,0.04287033851011144,0.07282511422459907,0.003824665172851102,1.537022351755407e-05,0.0015958445821623343,0.002549551613551898,0.004787533746486988,2169.5376283546293,3159.1447098557187,4181.806315414241,4743.255518511203,248.8520817208499,1.9827676909629104,../../../dataset/mimii/slider/id_02/abnormal/00000132.wav,id_02,slider,abnormal
0.04724583150940701,0.3964219208370745,0.029459724664770464,0.04323788379726518,0.06800822567691027,0.004443039660801445,1.7963936329301237e-05,0.0016503584306760077,0.0027636968695671942,0.004951075292028019,2121.2533521428563,3151.9415075816364,4190.234777906827,4848.254279195283,247.82264181502066,8.03832243779026,../../../dataset/mimii/slider/id_02/abnormal/00000011.wav,id_02,slider,abnormal
0.050731000520301495,0.4219633001526841,0.030651733483734244,0.04617113999615515,0.08510231129911883,0.007356158471319907,2.993149599238831e-05,0.0030388163353311467,0.005082061174534894,0.009116449005993465,2173.883396232239,3194.7315731623717,4231.97399877766,4954.773805584922,245.83395877942618,4.024920553197914,../../../dataset/mimii/slider/id_02/abnormal/00000008.wav,id_02,slider,abnormal
0.05192249575725381,0.42613898789545385,0.031904441667555496,0.05134166729292699,0.08453444963280655,0.003368906631901952,1.3531421335962689e-05,0.0013378496422730255,0.002212111682255408,0.004013548926819071,2177.9273666319878,3178.3988385216917,4189.3484878753925,4790.884208415691,248.98383409317583,1.8975616680150138,../../../dataset/mimii/slider/id_02/abnormal/00000128.wav,id_02,slider,abnormal
