localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.030107247418016923,0.2895631827414036,0.0,,,0.005848820043905917,3.721668656710142e-05,0.0023038570599715025,,0.006911571179914576,695.0415745073527,1820.392215783508,2925.2511302738144,4010.005458034569,222.60361267531138,86.52774583351534,../../../dataset/mimii/fan/id_06/abnormal/00000275.wav,id_06,fan,abnormal
0.043960189698001355,0.4377574473619461,,,,0.009934297572089506,4.0944680320113185e-05,,,,778.5204470680491,1763.2943021992248,2875.472591998058,3881.36034354569,246.31110360843405,23.337141091407855,../../../dataset/mimii/fan/id_06/abnormal/00000123.wav,id_06,fan,abnormal
0.0,0.0,0.0,,,0.011458253527729225,5.704500180316263e-05,0.007946884391646328,,0.023840653174938938,707.3168300603332,1827.6094398872801,2895.9072919743826,3976.02405489191,250.04568978363773,67.14375475538763,../../../dataset/mimii/fan/id_06/abnormal/00000260.wav,id_06,fan,abnormal
0.0,0.0,,,,0.005059600508877995,1.9663864935844794e-05,,,,1777.393241799277,1802.002458639593,2931.629039785337,3994.479571517575,259.5029023472472,22.074834491234586,../../../dataset/mimii/fan/id_06/abnormal/00000250.wav,id_06,fan,abnormal
,,,,,,,,,,2006.32288336716,2945.95743362807,3872.918798137119,4902.8774127015295,258.82428245684787,11.816743992985066,../../../dataset/mimii/fan/id_06/abnormal/00000071.wav,id_06,fan,abnormal
0.032452918097328365,0.2839071089401841,0.009211153379118672,,,0.01492078616337267,6.100979844546678e-05,0.00517268261331485,,0.01551804783994455,591.6677841954611,1670.2591100380914,2811.956334999021,3783.016815439216,244.90847605032423,9.081837809102431,../../../dataset/mimii/fan/id_06/abnormal/00000104.wav,id_06,fan,abnormal
,,,,,,,,,,1879.2068609661553,2928.508147453899,3916.0753725586237,4583.857612111862,244.32936493863,40.79317085101923,../../../dataset/mimii/fan/id_06/abnormal/00000355.wav,id_06,fan,abnormal
0.02998373620349154,0.2650238547562203,0.01812186960507324,0.028527309143006652,0.04788869952499698,0.003195933210332141,1.1385887778908908e-05,0.0011073874818264765,0.0021142807418389246,0.003322162445479435,1722.496989567809,2891.8935950224777,3909.1332586915737,5093.13640816618,280.700743596709,1.519095139809881,../../../dataset/mimii/fan/id_06/abnormal/00000143.wav,id_06,fan,abnormal
0.04136569701856955,0.36970283320845393,0.023934671745853526,0.03644013268107813,0.06619357156386889,0.006350771606463565,4.704824992052394e-05,0.0039139262979942385,0.007253085963128811,0.011741778893982736,514.4365645293715,1521.359182328485,2642.339041404396,3699.5644911716604,139.10560343928694,32.92044132668659,../../../dataset/mimii/fan/id_06/abnormal/00000251.wav,id_06,fan,abnormal
0.03152078801446158,0.28258722716690027,0.019324479351357417,0.030574505766707442,0.053259939977831315,0.003248763545680925,1.1618511872388119e-05,0.0011107062088355816,0.0022051602075273936,0.003332118626506748,1399.4504683912323,1780.3587015965104,3008.135917069154,3982.7522904542748,279.6278397799218,1.5172414892878896,../../../dataset/mimii/fan/id_06/abnormal/00000213.wav,id_06,fan,abnormal
0.09969274232730226,0.7749633397907019,0.025781387420737142,0.029084023316526868,,0.018924329509761844,7.692859116381647e-05,0.009912620586929748,0.016191748990021435,0.02973786176078927,1903.0272789170303,3051.4985962264855,3681.790926962274,4691.450279341957,254.6850482119159,38.35650705548846,../../../dataset/mimii/fan/id_06/abnormal/00000349.wav,id_06,fan,abnormal
0.0,0.0,0.0,,,0.0053930829419506195,2.3051430108275012e-05,0.000525069265589396,,0.0015752077967680865,1908.7822060481344,2908.0646857524584,3954.57934846885,5143.536011180286,246.23242070978685,48.35170906510942,../../../dataset/mimii/fan/id_06/abnormal/00000252.wav,id_06,fan,abnormal
0.029934962889552108,0.2792919630354101,0.010508292678752352,,,0.01735747054930056,7.37227707565151e-05,0.0013649100156011027,,0.004094730046803282,2049.9713058532875,2968.382120381849,3970.1052534660057,5039.023870912731,241.1113048591619,28.103437421784847,../../../dataset/mimii/fan/id_06/abnormal/00000271.wav,id_06,fan,abnormal
0.04361060027913953,0.3653874858799908,0.029123262878062495,0.003209502439623135,,0.010025735241163325,3.76974884922624e-05,0.0017770637831449423,0.00912280047426963,0.0053311913494346625,1831.960154188586,2873.3547470665426,3936.741458572911,4926.565871320265,266.29883928442666,9.535128024020914,../../../dataset/mimii/fan/id_06/abnormal/00000294.wav,id_06,fan,abnormal
