localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.05158775366171852,0.3737775733073552,0.0515877536617186,,,0.013887403173293646,6.460908952402265e-05,0.00046861169227195717,,0.0014058350768156851,935.6162929056518,2026.4990864780812,3012.493420001289,4019.2558241121105,220.21969182850404,32.33589963816536,../../../dataset/mimii/pump/id_00/abnormal/00000123.wav,id_00,pump,abnormal
0.028293009403964425,0.2568642199039459,0.0,,,0.0014068222378003945,6.476104383298237e-06,0.0009837409469727865,,0.0029512228409184537,242.58691145658085,1398.0369944141692,2584.1250125438455,3630.4692872352903,222.46014242076149,31.588332434704007,../../../dataset/mimii/pump/id_00/abnormal/00000071.wav,id_00,pump,abnormal
,,,,,,,,,,1973.6906272407264,2986.385017512244,3965.86089617441,4885.229153468309,246.77796375555943,20.799214172706208,../../../dataset/mimii/pump/id_00/abnormal/00000104.wav,id_00,pump,abnormal
0.0,0.0,,,,0.03744453181053111,0.00015680692961991816,,,,1880.320389766339,2841.1655255487667,3779.4872863374876,4793.725060561425,238.97619246725682,6.562747281618552,../../../dataset/mimii/pump/id_00/abnormal/00000131.wav,id_00,pump,abnormal
,,,,,,,,,,2105.957905298712,3144.216776364157,3978.5378472856487,4740.843460021793,184.09346642613423,3.1184569500259243,../../../dataset/mimii/pump/id_00/abnormal/00000109.wav,id_00,pump,abnormal
,,,,,,,,,,1949.8421726871688,2690.352615289658,3683.4771074374844,4750.201236756865,184.1466294621495,40.14686959590438,../../../dataset/mimii/pump/id_00/abnormal/00000087.wav,id_00,pump,abnormal
0.0,0.0,,,,0.03571059383222339,0.00015482073992098035,,,,2057.7968550895434,2859.3399756557405,3823.409105494754,4855.48377505322,235.00261673138982,28.87422481001806,../../../dataset/mimii/pump/id_00/abnormal/00000015.wav,id_00,pump,abnormal
0.04849007445583592,0.4098416678607464,0.030626093744973177,0.0642658801869343,,0.014876827152516313,9.774925591796156e-05,0.005606848328609556,0.009359441756121531,0.01682054498582864,749.2551935938483,1294.5610606820226,2580.360461807955,3793.483547935063,153.0231638986722,11.214763943966455,../../../dataset/mimii/pump/id_00/abnormal/00000132.wav,id_00,pump,abnormal
0.14615418825514392,0.7694238544825245,0.0918055430644833,0.22678013301868352,,0.01094396304933137,4.52894315070576e-05,0.0026509403383014824,0.005823609845161856,0.007952821014904446,2001.8266589721225,2829.64023569273,3769.6339840432374,4762.000222050491,241.8474939645698,6.983477244931916,../../../dataset/mimii/pump/id_00/abnormal/00000011.wav,id_00,pump,abnormal
0.23194942158681714,1.120452071939196,0.17364159288537817,,,0.005617101047375555,2.437378750302066e-05,0.002098799906362099,,0.006296399719086297,1982.842045173539,2811.027750165287,3769.2257317641065,4774.829209266087,233.304145473191,21.671422641169283,../../../dataset/mimii/pump/id_00/abnormal/00000008.wav,id_00,pump,abnormal
