localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.047279122493215926,0.42064058565997386,0.028191655570326008,0.04308124071221434,0.06988528336565432,0.025615461663615422,0.00013200527526848464,0.011437418772324086,0.01940957841630306,0.03431225631697222,1886.3865157551961,3016.540201645238,3955.105645271651,4831.445265231499,194.77972394939917,11.851951595903305,../../../dataset/mimii/pump/id_06/normal/00000275.wav,id_06,pump,normal
0.044623274024036444,0.40371064162056114,0.02676029182898038,0.045964188359628184,0.11228589842917545,0.011186871613259809,5.993343546620035e-05,0.004545118969155252,0.008333469097505472,0.013635356907465729,1925.4387673017825,2898.0146087118505,3924.86656377274,5228.891257587877,204.56606477627957,45.6900148647956,../../../dataset/mimii/pump/id_06/normal/00000879.wav,id_06,pump,normal
0.04453064959970774,0.39818939567773504,0.026352264613368533,0.04134925310510149,0.06518792516743703,0.0163994727300118,8.076882291675213e-05,0.006755958103348767,0.01306315824252548,0.020267874310046285,2187.357698046654,2261.2341731498427,3682.991078385124,4454.346785802732,203.33203116019155,7.665333572704875,../../../dataset/mimii/pump/id_06/normal/00000123.wav,id_06,pump,normal
0.0449394156012167,0.40050855140034,0.027205577093887462,0.04322158528033615,0.07801259381956696,0.02680407559737054,0.00013489582404625647,0.0140795506969202,0.023103934197663774,0.04223865209076058,250.48097116868266,1068.50526149826,2314.1748185175443,3561.311187811569,199.54772805772987,13.405579180420554,../../../dataset/mimii/pump/id_06/normal/00000260.wav,id_06,pump,normal
0.03970040723990321,0.35238201184288104,0.023831124808697337,0.03944464584994489,0.09184499251227175,0.018008017372333006,8.26442132448769e-05,0.008570303527972277,0.015611462742862344,0.025710910583916877,1713.561314713841,2964.046771555264,3811.852797600998,4703.552756989167,222.5402273563116,22.6678590137917,../../../dataset/mimii/pump/id_06/normal/00000863.wav,id_06,pump,normal
0.04686477558318698,0.42141314050766676,0.02684744246559398,0.0415850887270421,0.06481136641026908,0.019923489242923836,0.00010068132694581909,0.00787254691596766,0.014455072299172122,0.023617640747903002,1803.8694703959566,2817.717912713277,3778.235786741597,4797.831059087157,198.8207366947064,12.229966386221273,../../../dataset/mimii/pump/id_06/normal/00000250.wav,id_06,pump,normal
0.05845499677848104,0.5213675044144234,0.03342693158912714,0.053709486385292014,0.11564916539189288,0.012589579712557121,5.9980721031511886e-05,0.005028267780260452,0.009062753164452701,0.015084803340781352,2405.983854211682,3149.635694123134,3664.107061348802,4576.391848278131,210.01939460869963,5.061325658126116,../../../dataset/mimii/pump/id_06/normal/00000071.wav,id_06,pump,normal
0.04270754642375733,0.37596888555986585,0.026764899430430367,0.042007427763216046,0.07895294180889148,0.021147000535934192,0.00010972349140854848,0.0109514581750456,0.018299690520745353,0.03285437452513684,1101.1663447199078,2288.799939401479,3444.605979602442,4486.321015003986,196.71929566944507,21.869559350145508,../../../dataset/mimii/pump/id_06/normal/00000648.wav,id_06,pump,normal
0.0454524316840922,0.4141169199146778,0.027209840825549995,0.04411476693299159,0.07251962379654046,0.013192842599102896,6.311468190243443e-05,0.005410699667371193,0.009198909529876523,0.016232099002113566,1073.9834552505067,2156.477091600292,3381.0666129191027,4381.338168749013,209.29150766382128,6.859899081192102,../../../dataset/mimii/pump/id_06/normal/00000104.wav,id_06,pump,normal
0.055454717230336806,0.4761617132336707,0.028522396777336395,0.02791115525828648,,0.015678461817732723,8.087374389429201e-05,0.007035198915967964,0.010016903809388333,0.021105596747903847,1923.5109075876896,2856.712902882101,3701.8532488453448,4857.699475178123,227.30060959055035,51.5879275252378,../../../dataset/mimii/pump/id_06/normal/00000533.wav,id_06,pump,normal
0.06994713645463803,0.6026363276983969,0.04176254642997576,0.05803796841586674,,0.0168097884318282,7.213576811457169e-05,0.008415627294644618,0.021341249359684185,0.02524688188393387,2202.944879169809,2644.9979179566053,4057.9144980934193,5183.7291916940085,234.04125518255344,15.13171090769072,../../../dataset/mimii/pump/id_06/normal/00000457.wav,id_06,pump,normal
0.04323491479155813,0.38542108576091494,0.026777196244882343,0.043112297758680876,0.079962436464364,0.020595473624158887,0.00010219625011443164,0.008901437521448771,0.015971113351828353,0.026704312564346338,1817.5718246689612,2896.3917162202715,3904.8667579582448,4796.746153171286,201.92684070782252,8.972630748485516,../../../dataset/mimii/pump/id_06/normal/00000355.wav,id_06,pump,normal
