localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.04915385246039563,0.41536745338817127,0.027326568185296943,0.04018703226691364,0.07388064230619457,0.010496887141545579,4.435658374430731e-05,0.0040134058102220555,0.008090343100181774,0.012040217430666137,544.9719396057931,1994.0965561955622,2562.0176534846505,3017.0885279727,236.7838108906257,5.660183926248546,../../../dataset/mimii/fan/id_04/normal/00000275.wav,id_04,fan,normal
0.05396391392406893,0.46296436785415734,0.03275717434332851,0.04973166292929099,0.07638500310834861,0.009664349481483057,4.072097961423445e-05,0.0036438036916823613,0.00833755824339237,0.010931411075047073,1797.4602985900094,2854.2554819715006,3966.3203566850957,4674.233574741276,237.45391383282924,5.387865359419443,../../../dataset/mimii/fan/id_04/normal/00000879.wav,id_04,fan,normal
0.05327417601105995,0.46424834964014133,0.033108833291576635,0.04586202457056502,0.06874689900586724,0.010866946558969998,4.5696290223723476e-05,0.0036031786551697954,0.008217454611945342,0.010809535965509398,1990.684602816121,2934.5579988221493,4006.2043885575645,4767.738812632743,238.2351348138711,8.245081229883956,../../../dataset/mimii/fan/id_04/normal/00000123.wav,id_04,fan,normal
0.033243663139509085,0.28181404743746324,0.02009024613979404,0.03358195351098628,,0.013902129656263454,5.856315953803622e-05,0.00562612840817981,0.010786794053935692,0.016878385224539418,1929.3305080653886,2906.5409831354755,3961.8330433418905,4766.017745323052,238.1516158088078,10.707808340252555,../../../dataset/mimii/fan/id_04/normal/00000260.wav,id_04,fan,normal
0.049923471123274325,0.4105050475365356,0.031088134522097615,0.057601230827682766,0.14695707726357898,0.011000003164454963,4.6274462642401844e-05,0.0036742671109903494,0.008077443538877172,0.011022801332971057,1983.4438795573305,2961.715078174254,4118.963551709834,4424.812742393262,237.81011208087605,4.833971711469382,../../../dataset/mimii/fan/id_04/normal/00000863.wav,id_04,fan,normal
0.04910273432243617,0.41980734947173914,0.02795709213831809,0.043945446685579315,0.11561861741354522,0.01299021471567269,5.569309909803924e-05,0.00498017740441477,0.009847146444173619,0.014940532213244298,2015.1996004869861,2967.1144060031597,4118.802440296919,4617.524610074457,233.37021902150659,5.4142128383973676,../../../dataset/mimii/fan/id_04/normal/00000250.wav,id_04,fan,normal
0.05754340824081433,0.492628605985212,0.03526290265281832,0.05640371416525555,0.08808321925271861,0.012632674152588098,5.289198443049601e-05,0.004733961261550351,0.008950946591231556,0.014201883784651054,1968.9320925606828,2950.221191413944,4056.789829605727,4618.69357407599,238.95356032797145,5.232068560109772,../../../dataset/mimii/fan/id_04/normal/00000071.wav,id_04,fan,normal
0.05156806434818048,0.4443959952258939,0.03230642641729352,0.05300397476935685,0.19893988676004826,0.012547397963367396,5.2817776513771414e-05,0.004241734657138551,0.008873052665070666,0.012725203971415662,1993.847422638827,3015.089344320319,4152.040380868453,4532.602275750845,237.66337259754218,4.9410133406734325,../../../dataset/mimii/fan/id_04/normal/00000648.wav,id_04,fan,normal
0.046564904412827096,0.3924679567845648,0.03165927835207782,0.04463867185480884,,0.009101747304426547,3.770039284973334e-05,0.0031219190703869948,0.006975127104849511,0.009365757211160996,1926.6657096619115,2910.365887515902,4085.9730904607463,4523.159323068378,241.54877040122207,5.522038140300687,../../../dataset/mimii/fan/id_04/normal/00000104.wav,id_04,fan,normal
0.05416608839237884,0.48004763257574873,0.029291114353759175,0.03914736098343643,0.09915768680235697,0.010872819016034601,4.63625169036417e-05,0.003908785495344493,0.007177148417643526,0.011726356486033434,2012.5324491804863,2963.193214752536,3998.9248179150295,4787.787112951035,235.29253608434712,10.653372989091094,../../../dataset/mimii/fan/id_04/normal/00000533.wav,id_04,fan,normal
0.052085249711107104,0.4251047196885338,0.03355272570557617,0.047502848613670205,,0.010560327374245436,4.39179017656201e-05,0.0035743504818562715,0.007798100923276113,0.010723051445568801,1905.2348963335837,2923.737067307196,4108.694332646346,4470.566957425046,240.58957301122433,5.666255900220642,../../../dataset/mimii/fan/id_04/normal/00000457.wav,id_04,fan,normal
0.05147967055733366,0.45197732521868916,0.02859659308003778,0.04380767666418441,0.08625092724505348,0.009067397610055672,3.833489959669084e-05,0.0025799098132214373,0.00468319339541233,0.0077397294396643,1986.867946735229,2931.4040467195255,4015.63119301155,4802.528608880091,236.85924273751473,7.687012356310832,../../../dataset/mimii/fan/id_04/normal/00000355.wav,id_04,fan,normal
0.044784942984336204,0.38042430823515266,0.02491573005390404,0.03714376752343525,0.01640030650335603,0.012890646281575227,5.413580227528255e-05,0.0046404523311147795,0.008539015143667667,0.01392135699334434,0.0,556.3800102660805,1974.3436296780785,3019.5639746974,238.23247850496531,5.222354389115486,../../../dataset/mimii/fan/id_04/normal/00000490.wav,id_04,fan,normal
0.05737354950157174,0.46643097884247475,0.03393405489502051,0.06262657526709935,0.11152563891321403,0.012160709270806593,5.062681361060725e-05,0.004696861975024207,0.009378729200516344,0.014090585925072641,1906.8572781337748,2907.555941748639,4105.34196747851,4499.91701271934,240.32158078258945,5.32312192298469,../../../dataset/mimii/fan/id_04/normal/00000814.wav,id_04,fan,normal
0.05467419091003226,0.4690633169627959,0.031521143465140344,0.049624141220577574,0.0814349854842722,0.012810727726653206,5.388681000434818e-05,0.004532916026502427,0.007814068672584414,0.013598748079507294,2016.2208503630059,2898.517359323703,3970.319525714714,4812.694713773561,237.84562027523893,5.16149256960623,../../../dataset/mimii/fan/id_04/normal/00000143.wav,id_04,fan,normal
0.05648051002699159,0.49901018558765753,0.03741212432347232,0.07925378989609824,,0.010018850870915487,4.13787830379496e-05,0.0038268623159914725,0.009087909461828502,0.011480586947974398,1916.9745228652125,2911.2514683038094,4090.226974706275,4555.940217176018,242.26111318334281,5.708546977662041,../../../dataset/mimii/fan/id_04/normal/00000661.wav,id_04,fan,normal
0.058187301274164556,0.48191614966795204,0.03425058536845297,0.06059896026513385,,0.011425191123883304,4.7705311010782616e-05,0.004048416417103738,0.010622228845135109,0.012145249251311238,1915.4488908357755,2913.4680726966303,4061.901080835063,4650.323136463457,239.6196726848852,5.457367979937649,../../../dataset/mimii/fan/id_04/normal/00000251.wav,id_04,fan,normal
0.05906510132704647,0.5024183973423371,0.036534638369604897,0.05740328799533356,0.06420289664019828,0.01149091882536268,4.81469468082236e-05,0.004342825278702404,0.008768886905745265,0.013028475836107181,1455.5963528404077,2060.363835654382,3071.6559164928794,4119.393370299809,238.76695263723607,4.970123501035318,../../../dataset/mimii/fan/id_04/normal/00000599.wav,id_04,fan,normal
0.054942537370355336,0.47098390319840455,0.03144590076475021,0.04949566346558976,,0.015171300350715301,6.453710132829265e-05,0.005290673557393289,0.009819851561344557,0.015872020672179837,1978.8096703568326,3008.985153245943,4108.3495098475105,5079.247654635697,235.2737450974002,6.70609173473592,../../../dataset/mimii/fan/id_04/normal/00000213.wav,id_04,fan,normal
0.049676550359964884,0.42807089175269203,0.02952913715994677,0.03976891030955766,0.06932628428155785,0.0093527930683653,3.998123902867575e-05,0.0033551375360045227,0.006538572223414778,0.010065412608013568,2089.4554395705045,3026.3732568508376,4178.431836491654,4320.377264412485,234.01297112672293,4.44150229338434,../../../dataset/mimii/fan/id_04/normal/00000395.wav,id_04,fan,normal
0.05986766570965985,0.524260584837369,0.03490736866630599,0.05124279185165831,0.09222111262486495,0.012295391203072345,5.149159208205517e-05,0.0041190992934976335,0.007315415764502954,0.012357297880492843,1940.6318288444706,2923.877352614485,4109.3961461052995,4385.751065057649,238.89161498242012,5.055664766688698,../../../dataset/mimii/fan/id_04/normal/00000534.wav,id_04,fan,normal
0.059354093741736696,0.5023121337730211,0.03426301474399175,0.05122643465790342,0.22306006947451718,0.013164434545305852,5.497251533596819e-05,0.004820145735460823,0.010352967315074894,0.014460437206382402,1922.5725554051699,2918.831300320432,4125.790555507356,4444.065294374393,239.6120854386761,5.759973771219758,../../../dataset/mimii/fan/id_04/normal/00000759.wav,id_04,fan,normal
0.047857301044463944,0.3917851512108175,0.02772788672982356,0.03486791443473717,0.10447337442918542,0.013043198074121213,5.432846485537011e-05,0.005148930137223075,0.013117622876272099,0.015446790411669211,1959.9245106368865,2914.7214057992396,4006.921474734844,4778.785677576696,240.20117241030619,5.388182420086007,../../../dataset/mimii/fan/id_04/normal/00000349.wav,id_04,fan,normal
0.05270396937194763,0.4471361427642909,0.026439851086301397,0.04586407144185124,0.1298103722117218,0.01331675207380246,5.587234373724604e-05,0.005137508907297407,0.01066893531232376,0.015412526721892202,2030.3105636744049,2979.9454336608833,3969.231056920512,4658.92841309595,238.46317958983127,5.367197634525642,../../../dataset/mimii/fan/id_04/normal/00000404.wav,id_04,fan,normal
0.049370141881430886,0.41104761455960165,0.02984266279337558,0.04650244133260053,0.10382182157819185,0.01220599490989402,5.1194701427258397e-05,0.004647727098897857,0.008216239073058944,0.013943181296693604,1985.2930872413172,2886.5307465901765,3861.247366053054,4739.618261949479,238.52150156744912,4.860314918828616,../../../dataset/mimii/fan/id_04/normal/00000585.wav,id_04,fan,normal
0.056996930384405765,0.46268958607943705,0.03756949446598919,0.06516834935756269,0.07824352901969081,0.012170650643315654,5.0798386206100504e-05,0.004637905838565419,0.009461262641504648,0.013913717515696252,1957.0884565825481,2929.6656505723736,4059.2612096865328,4716.131878380701,239.71316449436455,5.493460952194406,../../../dataset/mimii/fan/id_04/normal/00001004.wav,id_04,fan,normal
0.05453507606496052,0.46459707070247647,0.03349941169758503,0.06868970319443213,0.13261861477476322,0.01040091595144054,4.357080422518337e-05,0.004158945132893166,0.006951205333869693,0.012476835398679489,1884.3684258889152,2865.727857113536,3922.6340915585733,4611.953247414551,238.8282294373526,5.244393990087614,../../../dataset/mimii/fan/id_04/normal/00000252.wav,id_04,fan,normal
0.048136593385341396,0.39407161189455714,0.03293015387418307,0.06525067515767566,0.16766031923181293,0.013245787555264768,5.521843183710155e-05,0.00509816713922986,0.009261743846266757,0.015294501417689581,1912.7146631247103,2889.944227926481,4118.30790900345,4300.931269563221,239.98179266353702,4.961008552067808,../../../dataset/mimii/fan/id_04/normal/00000955.wav,id_04,fan,normal
