FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
187.05882352941174,2.600625030655808,187.1,0.13346941682088875,0.0007082692188307785,0.07607892837200796,0.08720069989845422,0.22823678511602385,../../../dataset/mimii/pump/id_06/normal/00000275.wav,id_06,pump,normal
94.64285714285712,2.943431080788518,94.9,0.06896052208404545,0.0007251104087031757,0.04086574555709506,0.03955883586416048,0.12259723667128518,../../../dataset/mimii/pump/id_06/normal/00000879.wav,id_06,pump,normal
201.2658227848101,1.20177728588401,196.2,0.11493182360244801,0.0005805644879547129,0.059948130194474196,0.07360396037120494,0.17984439058342258,../../../dataset/mimii/pump/id_06/normal/00000123.wav,id_06,pump,normal
187.05882352941174,3.8251681733312437,167.0,0.10448952360332205,0.0006604207922429627,0.055834851262061044,0.06273904660744023,0.16750455378618312,../../../dataset/mimii/pump/id_06/normal/00000260.wav,id_06,pump,normal
93.52941176470587,4.517062965577712,94.0,0.042140229512104485,0.00044734528793240967,0.024401757836311596,0.02597136349426506,0.07320527350893478,../../../dataset/mimii/pump/id_06/normal/00000863.wav,id_06,pump,normal
94.08284023668638,2.4450464378183385,113.4,0.09451411155170027,0.0008677966777285801,0.05430649517770103,0.056945608782827874,0.1629194855331031,../../../dataset/mimii/pump/id_06/normal/00000250.wav,id_06,pump,normal
201.2658227848101,1.2765939057521758,197.5,0.11116811424710775,0.0005568169715060177,0.06070389020780073,0.07353874114918393,0.1821116706234022,../../../dataset/mimii/pump/id_06/normal/00000071.wav,id_06,pump,normal
94.08284023668638,4.970412430802991,94.7,0.062493361064272564,0.0006585488380430692,0.03787412429144054,0.03676061605916223,0.11362237287432161,../../../dataset/mimii/pump/id_06/normal/00000648.wav,id_06,pump,normal
201.2658227848101,1.3086193447811494,194.7,0.11343377519527434,0.0005748594645494945,0.060075906099016536,0.07272295367322681,0.18022771829704962,../../../dataset/mimii/pump/id_06/normal/00000104.wav,id_06,pump,normal
94.64285714285712,2.0311868101285055,22.3,0.08180495077622398,0.0007535999970580321,0.04170976329354087,0.03667528195489221,0.1251292898806226,../../../dataset/mimii/pump/id_06/normal/00000533.wav,id_06,pump,normal
94.08284023668638,1.1631472355137427,77.7,0.09229542299585165,0.0008740670047130122,0.04866793000020675,0.05705435216091242,0.14600379000062025,../../../dataset/mimii/pump/id_06/normal/00000457.wav,id_06,pump,normal
198.74999999999997,1.5991685710064565,189.3,0.11186306844145442,0.0005855491086926029,0.05824820576591316,0.07211862330147183,0.17474461729773946,../../../dataset/mimii/pump/id_06/normal/00000355.wav,id_06,pump,normal
139.4736842105263,1.8437872401332198,68.4,0.09840978932478947,0.0006834387057664992,0.05089831026834488,0.0575397464895106,0.15269493080503466,../../../dataset/mimii/pump/id_06/normal/00000490.wav,id_06,pump,normal
92.98245614035086,3.1518133578225793,94.5,0.04381363833830076,0.00046522630919924515,0.02512413772202294,0.02320600549659799,0.07537241316606882,../../../dataset/mimii/pump/id_06/normal/00000814.wav,id_06,pump,normal
201.2658227848101,1.3272840724028598,195.7,0.11663848437073832,0.000585427830290557,0.06159172949458683,0.07338893954733795,0.18477518848376048,../../../dataset/mimii/pump/id_06/normal/00000143.wav,id_06,pump,normal
96.36363636363636,3.807863613106047,139.3,0.07271459283431182,0.0005341712566909295,0.04240731150231748,0.042268006190105706,0.12722193450695246,../../../dataset/mimii/pump/id_06/normal/00000661.wav,id_06,pump,normal
93.52941176470587,3.0721732005984483,105.3,0.08608063323833884,0.0008466057936473537,0.050225801014189934,0.04984799267046703,0.1506774030425698,../../../dataset/mimii/pump/id_06/normal/00000251.wav,id_06,pump,normal
94.08284023668638,3.3608861177891844,95.7,0.08243442286896945,0.0008372211272368345,0.047566146729951624,0.0480946229810227,0.14269844018985486,../../../dataset/mimii/pump/id_06/normal/00000599.wav,id_06,pump,normal
182.75862068965515,1.8464165486781665,145.6,0.08421951928265473,0.000590268891632996,0.046781059199440395,0.04413445973560509,0.14034317759832118,../../../dataset/mimii/pump/id_06/normal/00000213.wav,id_06,pump,normal
196.29629629629628,1.4082066402112319,187.3,0.11401630846409955,0.0006037594369578544,0.05775312284067213,0.0739592999632579,0.1732593685220164,../../../dataset/mimii/pump/id_06/normal/00000395.wav,id_06,pump,normal
94.64285714285712,0.8299884467023273,65.4,0.09485358025879254,0.0008944449569218756,0.05166831847603481,0.056660661182134114,0.1550049554281044,../../../dataset/mimii/pump/id_06/normal/00000534.wav,id_06,pump,normal
93.52941176470587,4.853922259475568,93.9,0.06381467820040058,0.0006781712228932833,0.03847867306216777,0.0377618057581254,0.11543601918650331,../../../dataset/mimii/pump/id_06/normal/00000759.wav,id_06,pump,normal
196.29629629629628,1.3114189390659374,163.0,0.11147716598719894,0.0006730010847157227,0.05762708338796264,0.07294795903824197,0.17288125016388792,../../../dataset/mimii/pump/id_06/normal/00000349.wav,id_06,pump,normal
98.75776397515526,0.6543595462789336,108.0,0.09541919148584589,0.0007855422122920138,0.04837743227401445,0.05569580868292305,0.14513229682204334,../../../dataset/mimii/pump/id_06/normal/00000404.wav,id_06,pump,normal
94.08284023668638,2.0107027806794733,25.6,0.07138297506610088,0.0006437126466516764,0.04053288851114797,0.04394951798187901,0.1215986655334439,../../../dataset/mimii/pump/id_06/normal/00000585.wav,id_06,pump,normal
95.20958083832333,1.9547131305551897,102.7,0.09921794239329397,0.0009879651298028867,0.05261047449234515,0.057492316856655165,0.15783142347703544,../../../dataset/mimii/pump/id_06/normal/00001004.wav,id_06,pump,normal
184.88372093023253,2.572383665089384,160.0,0.11015846046890394,0.0007208581624219018,0.05978538580937273,0.07011636359962076,0.1793561574281182,../../../dataset/mimii/pump/id_06/normal/00000252.wav,id_06,pump,normal
95.20958083832333,1.658111665222082,106.9,0.08788265383368597,0.0008582201632790709,0.04925643352682398,0.051773434106101524,0.14776930058047194,../../../dataset/mimii/pump/id_06/normal/00000955.wav,id_06,pump,normal
93.52941176470587,3.3451045618277804,93.8,0.0708940269687077,0.0007542564447682631,0.04259962190627474,0.03787361297549367,0.1277988657188242,../../../dataset/mimii/pump/id_06/normal/00000829.wav,id_06,pump,normal
94.64285714285712,2.065906523502993,102.1,0.08650448088074773,0.0008705634302256043,0.04957272723325923,0.04828652890819321,0.14871818169977769,../../../dataset/mimii/pump/id_06/normal/00000947.wav,id_06,pump,normal
95.20958083832333,4.247208571177224,113.3,0.07655291462350464,0.0006807065929721289,0.045274979506929804,0.04537132621179406,0.13582493852078942,../../../dataset/mimii/pump/id_06/normal/00000650.wav,id_06,pump,normal
189.28571428571425,4.125704814170292,188.9,0.1030530919742941,0.0005439928744780889,0.058713324404304566,0.058471853669685075,0.1761399732129137,../../../dataset/mimii/pump/id_06/normal/00000681.wav,id_06,pump,normal
187.05882352941174,4.157805803804273,170.0,0.09396730430286983,0.0005573004613998943,0.05285196737610648,0.05757107856648747,0.15855590212831944,../../../dataset/mimii/pump/id_06/normal/00000712.wav,id_06,pump,normal
187.05882352941174,2.5527541537826575,158.9,0.10842205584644725,0.0006994876128659954,0.05867950665235396,0.06689302814409108,0.17603851995706188,../../../dataset/mimii/pump/id_06/normal/00000271.wav,id_06,pump,normal
94.08284023668638,2.113360446941534,96.6,0.06721662167279532,0.0007064044607236049,0.03826286816183881,0.0376403787033895,0.11478860448551644,../../../dataset/mimii/pump/id_06/normal/00000946.wav,id_06,pump,normal
95.78313253012047,1.7285756239205539,105.8,0.10167566544379435,0.0010000038147118158,0.054089019392530545,0.0603712312297567,0.16226705817759163,../../../dataset/mimii/pump/id_06/normal/00001014.wav,id_06,pump,normal
189.28571428571425,5.5716419321980855,188.2,0.10514796880960034,0.0005576887823227483,0.05834141068513981,0.06396161278250391,0.17502423205541942,../../../dataset/mimii/pump/id_06/normal/00000729.wav,id_06,pump,normal
96.36363636363636,1.3688095509851728,64.1,0.09370664298795767,0.0006875026226143778,0.04944236421468183,0.06318283802883554,0.14832709264404548,../../../dataset/mimii/pump/id_06/normal/00000617.wav,id_06,pump,normal
94.64285714285712,4.664682485490268,128.1,0.07794492214624303,0.0006246396133251083,0.04533094730804591,0.047038114069342475,0.13599284192413774,../../../dataset/mimii/pump/id_06/normal/00000774.wav,id_06,pump,normal
182.75862068965515,3.4537214240201672,151.9,0.09750718265617452,0.0006670115428821581,0.05272399001158875,0.05650368323115114,0.15817197003476624,../../../dataset/mimii/pump/id_06/normal/00000294.wav,id_06,pump,normal
94.64285714285712,1.3919932075003074,102.6,0.10123239256614627,0.0010046725072202583,0.05409565573609392,0.06222101191904885,0.16228696720828176,../../../dataset/mimii/pump/id_06/normal/00001003.wav,id_06,pump,normal
96.36363636363636,0.7668467940522111,55.6,0.10426424048349911,0.00085404844744063,0.05390488550110949,0.06331730456962072,0.16171465650332845,../../../dataset/mimii/pump/id_06/normal/00000510.wav,id_06,pump,normal
201.2658227848101,1.1534142148280329,190.3,0.11481767597450775,0.0005954596072869919,0.06192926524153441,0.07474691351324271,0.18578779572460322,../../../dataset/mimii/pump/id_06/normal/00000131.wav,id_06,pump,normal
187.05882352941174,3.933609583298257,168.2,0.09241882114960986,0.0005541473581203924,0.05260132434568046,0.0549170869771057,0.15780397303704138,../../../dataset/mimii/pump/id_06/normal/00000688.wav,id_06,pump,normal
92.98245614035086,6.1420692603619464,93.6,0.040319852813883325,0.00042958004902937186,0.024595410220178672,0.023429034598556213,0.07378623066053602,../../../dataset/mimii/pump/id_06/normal/00000868.wav,id_06,pump,normal
94.36284868977175,1.367401548360164,99.1,0.09146714881980925,0.0009229599647269491,0.05018148810935693,0.05146887858354483,0.15054446432807078,../../../dataset/mimii/pump/id_06/normal/00000959.wav,id_06,pump,normal
187.05882352941174,6.304421857286252,187.6,0.08707667879621989,0.00046339617048589545,0.04472885299033296,0.05129282009665382,0.13418655897099888,../../../dataset/mimii/pump/id_06/normal/00000753.wav,id_06,pump,normal
196.29629629629628,1.3984559763494337,166.6,0.1121400854253091,0.0006128209284309843,0.05684800290525012,0.07528046585417747,0.17054400871575037,../../../dataset/mimii/pump/id_06/normal/00000383.wav,id_06,pump,normal
92.98245614035086,3.95842232996501,93.7,0.0483183617774506,0.0005147078458075776,0.02856596615955673,0.027499624970314267,0.0856978984786702,../../../dataset/mimii/pump/id_06/normal/00000852.wav,id_06,pump,normal
201.2658227848101,1.1323357566148373,193.3,0.11643719359811829,0.0005983203252243697,0.06245120131009176,0.07346127814689801,0.18735360393027528,../../../dataset/mimii/pump/id_06/normal/00000109.wav,id_06,pump,normal
94.64285714285712,0.723413078451711,92.2,0.10589745763488506,0.0010185156155339851,0.05940516159715202,0.06734598079569805,0.17821548479145605,../../../dataset/mimii/pump/id_06/normal/00000509.wav,id_06,pump,normal
95.20958083832333,1.2244750684497048,37.2,0.10156176748480833,0.0007634727400036441,0.05260339160984051,0.06406794049978007,0.15781017482952153,../../../dataset/mimii/pump/id_06/normal/00000471.wav,id_06,pump,normal
93.52941176470587,3.436530535841191,93.9,0.054761141855324706,0.000582214276945382,0.03313508492723545,0.03191891300765282,0.09940525478170635,../../../dataset/mimii/pump/id_06/normal/00000802.wav,id_06,pump,normal
196.29629629629628,1.9062489736267658,187.2,0.11400608126944847,0.0006069081305943224,0.05790144318817172,0.07293401049827916,0.17370432956451515,../../../dataset/mimii/pump/id_06/normal/00000347.wav,id_06,pump,normal
198.74999999999997,1.6917984286973702,188.0,0.11460731103695762,0.0006043148450617809,0.0605247046542735,0.07353040255887622,0.1815741139628205,../../../dataset/mimii/pump/id_06/normal/00000337.wav,id_06,pump,normal
96.36363636363636,1.7687063953755586,100.5,0.09274070590734423,0.000823139567595064,0.04927504370286138,0.051820546392079,0.14782513110858414,../../../dataset/mimii/pump/id_06/normal/00000975.wav,id_06,pump,normal
201.2658227848101,1.0897981414094053,198.7,0.114755157362426,0.000568451008444712,0.06139770120401041,0.07460750485304034,0.18419310361203123,../../../dataset/mimii/pump/id_06/normal/00000087.wav,id_06,pump,normal
206.49350649350646,1.2212902851256973,197.9,0.11171432237817408,0.0005494028333592822,0.058431537440146446,0.07232580540625855,0.17529461232043933,../../../dataset/mimii/pump/id_06/normal/00000015.wav,id_06,pump,normal
187.05882352941174,5.482195590037345,188.3,0.11948801541535825,0.0006333192335882294,0.07134808804016637,0.07557806730632097,0.21404426412049912,../../../dataset/mimii/pump/id_06/normal/00000731.wav,id_06,pump,normal
92.98245614035086,4.523392379836955,93.7,0.07353227619514766,0.0007834188300898308,0.04372354320843828,0.039597998956428654,0.13117062962531484,../../../dataset/mimii/pump/id_06/normal/00000280.wav,id_06,pump,normal
94.64285714285712,1.3137418909452792,92.8,0.08869492167969019,0.0008398141280063788,0.04834503511584813,0.054842311313859506,0.14503510534754438,../../../dataset/mimii/pump/id_06/normal/00000618.wav,id_06,pump,normal
95.78313253012047,2.0053962673013896,60.6,0.0858594563617476,0.0008489124364572049,0.04194814440667715,0.04561704149669192,0.12584443322003144,../../../dataset/mimii/pump/id_06/normal/00000535.wav,id_06,pump,normal
95.78313253012047,1.4590181356717002,115.8,0.09406357116003476,0.0008145912410595091,0.05052328062325876,0.05995904358499416,0.1515698418697763,../../../dataset/mimii/pump/id_06/normal/00000982.wav,id_06,pump,normal
96.36363636363636,0.733216094656414,59.0,0.08886360721685134,0.0008028178324827952,0.045499996610423,0.05139882658033924,0.136499989831269,../../../dataset/mimii/pump/id_06/normal/00000419.wav,id_06,pump,normal
93.52941176470587,4.593067945322041,93.9,0.08824849962837926,0.0009379076726614273,0.053423818587422824,0.05138342194242503,0.16027145576226848,../../../dataset/mimii/pump/id_06/normal/00000765.wav,id_06,pump,normal
198.74999999999997,1.1594964723312595,188.5,0.11103392241746805,0.0005686241281557978,0.059205874893235214,0.07141060565286189,0.17761762467970565,../../../dataset/mimii/pump/id_06/normal/00000132.wav,id_06,pump,normal
94.64285714285712,0.7646839076080068,87.3,0.09166875953951763,0.0008343963515741562,0.050870605325464606,0.05344736022511324,0.1526118159763938,../../../dataset/mimii/pump/id_06/normal/00000561.wav,id_06,pump,normal
92.98245614035086,4.037106300629695,93.7,0.06015162269789144,0.0006407467190639424,0.035482927242475024,0.0341998780135228,0.10644878172742507,../../../dataset/mimii/pump/id_06/normal/00000845.wav,id_06,pump,normal
94.64285714285712,2.7117540012649766,86.4,0.0897996939860321,0.0008915421436534712,0.051058063233876835,0.05061565785531054,0.1531741897016305,../../../dataset/mimii/pump/id_06/normal/00000999.wav,id_06,pump,normal
189.28571428571425,4.404405347445958,188.7,0.105065141198168,0.0005555414778231868,0.058912535180898166,0.0631056358030935,0.1767376055426945,../../../dataset/mimii/pump/id_06/normal/00000734.wav,id_06,pump,normal
94.64285714285712,1.3097650165802481,80.0,0.09465709977186872,0.0009394729038709866,0.05204186846258041,0.05935787294381352,0.15612560538774123,../../../dataset/mimii/pump/id_06/normal/00000588.wav,id_06,pump,normal
198.74999999999997,2.0421813601043945,188.4,0.11520175650339756,0.000609829806291466,0.06241317623835576,0.07598983410654138,0.18723952871506727,../../../dataset/mimii/pump/id_06/normal/00000338.wav,id_06,pump,normal
92.98245614035086,4.051160739903099,93.7,0.06508739811058017,0.000693122904075715,0.03875165075914587,0.039214533639900115,0.11625495227743761,../../../dataset/mimii/pump/id_06/normal/00000861.wav,id_06,pump,normal
94.08284023668638,1.404376662107635,92.7,0.08641823876075119,0.0008301852397345796,0.04718877896876337,0.05119364539786222,0.1415663369062901,../../../dataset/mimii/pump/id_06/normal/00000644.wav,id_06,pump,normal
206.49350649350646,1.1989827486978597,200.7,0.11156186366401342,0.0005449702027578981,0.05631700004975001,0.07334479223211686,0.16895100014925002,../../../dataset/mimii/pump/id_06/normal/00000011.wav,id_06,pump,normal
100.63291139240505,0.9644266686021852,40.0,0.09881615598885495,0.000739065319310433,0.05120677864326881,0.061697202714894636,0.15362033592980642,../../../dataset/mimii/pump/id_06/normal/00000440.wav,id_06,pump,normal
196.29629629629628,2.4072123017903806,187.6,0.11429449329905991,0.0006066781050476129,0.0629421136350727,0.07970636941092812,0.1888263409052181,../../../dataset/mimii/pump/id_06/normal/00000327.wav,id_06,pump,normal
206.49350649350646,1.4145879297872532,198.4,0.11287457631687028,0.0005536637282211224,0.05720470333515698,0.07188035034108911,0.17161411000547094,../../../dataset/mimii/pump/id_06/normal/00000008.wav,id_06,pump,normal
187.05882352941174,5.963601472939756,188.1,0.08582531822330408,0.00045541004670705517,0.04534398669177767,0.04989198731236213,0.13603196007533302,../../../dataset/mimii/pump/id_06/normal/00000724.wav,id_06,pump,normal
94.92621899059023,1.2709321765426307,36.5,0.09273634477711701,0.0007295333506345266,0.049450763014466693,0.04883443412783356,0.1483522890434001,../../../dataset/mimii/pump/id_06/normal/00000531.wav,id_06,pump,normal
201.2658227848101,1.200267988765477,192.9,0.11514101209599843,0.0005871732925199664,0.061387787901720114,0.07383961367500447,0.18416336370516034,../../../dataset/mimii/pump/id_06/normal/00000128.wav,id_06,pump,normal
189.28571428571425,3.0389279855990474,179.8,0.11704705678853375,0.0006568567874777368,0.06297465276681843,0.0667651325263139,0.1889239583004553,../../../dataset/mimii/pump/id_06/normal/00000281.wav,id_06,pump,normal
187.05882352941174,6.015950656184598,187.6,0.10504475851702907,0.0005586436569737404,0.05727966931433186,0.06565364945288012,0.17183900794299556,../../../dataset/mimii/pump/id_06/normal/00000773.wav,id_06,pump,normal
92.98245614035086,4.2591652305094625,93.7,0.05046471376762249,0.0005373801647855755,0.030616574614683343,0.02766758312424216,0.09184972384405003,../../../dataset/mimii/pump/id_06/normal/00000853.wav,id_06,pump,normal
