FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
105.99999999999999,1.464056949817839,99.3,0.12275947128925717,0.001231854638399179,0.06529642182746355,0.08103799465985007,0.19588926548239066,../../../dataset/mimii/pump/id_06/abnormal/00000071.wav,id_06,pump,abnormal
418.42105263157885,0.24029102034182803,134.3,0.11530866853079094,0.00032800566138563173,0.05823506843641272,0.06450733464732067,0.17470520530923817,../../../dataset/mimii/pump/id_06/abnormal/00000087.wav,id_06,pump,abnormal
294.4444444444444,0.7307720060652472,213.9,0.11872764181825436,0.0005082527639129858,0.058429953286691184,0.07132058373213754,0.17528985986007356,../../../dataset/mimii/pump/id_06/abnormal/00000015.wav,id_06,pump,abnormal
294.4444444444444,0.7082550071675435,183.9,0.114248406706965,0.00048544423865409147,0.05681702838585546,0.07016573005516662,0.17045108515756638,../../../dataset/mimii/pump/id_06/abnormal/00000011.wav,id_06,pump,abnormal
151.42857142857142,0.6356042825812634,108.6,0.11323742491512795,0.0005036161665592502,0.05952110801756629,0.06928915689912145,0.17856332405269887,../../../dataset/mimii/pump/id_06/abnormal/00000008.wav,id_06,pump,abnormal
147.2222222222222,1.6507085108129573,135.6,0.11594343733762222,0.0005399622418175283,0.059631745995042576,0.070200180466418,0.17889523798512774,../../../dataset/mimii/pump/id_06/abnormal/00000016.wav,id_06,pump,abnormal
407.6923076923076,0.765122208480696,141.1,0.11589927169874352,0.000382765833852452,0.05717478598778947,0.06564046277208228,0.1715243579633684,../../../dataset/mimii/pump/id_06/abnormal/00000101.wav,id_06,pump,abnormal
105.29801324503309,1.096195986726206,97.7,0.11473809150822169,0.0011732055824351874,0.0626834181094906,0.07118931926903983,0.1880502543284718,../../../dataset/mimii/pump/id_06/abnormal/00000083.wav,id_06,pump,abnormal
104.60526315789471,0.9143996936724985,91.3,0.10637105621968243,0.0009442658971705407,0.0596561642919268,0.07229044153458915,0.1789684928757804,../../../dataset/mimii/pump/id_06/abnormal/00000065.wav,id_06,pump,abnormal
209.21052631578942,1.732292547684717,208.5,0.11650782709402908,0.0004885428829098695,0.058594832171061845,0.07214257763179763,0.17578449651318553,../../../dataset/mimii/pump/id_06/abnormal/00000048.wav,id_06,pump,abnormal
211.99999999999997,1.927259350945017,244.8,0.11253966484808228,0.00040215398275293354,0.060513504051408235,0.07192345197587308,0.1815405121542247,../../../dataset/mimii/pump/id_06/abnormal/00000058.wav,id_06,pump,abnormal
103.24675324675323,1.039379128582281,88.1,0.11419134469460318,0.0011525264878503862,0.058185996190687414,0.06804307748967754,0.17455798857206223,../../../dataset/mimii/pump/id_06/abnormal/00000077.wav,id_06,pump,abnormal
294.4444444444444,0.7583350199731989,178.5,0.11425137981931809,0.0005183059148339519,0.056625364665464584,0.06862575471637845,0.16987609399639375,../../../dataset/mimii/pump/id_06/abnormal/00000022.wav,id_06,pump,abnormal
206.49350649350646,2.353849566241804,165.8,0.1146593930471877,0.00048568925370838793,0.05824104659092925,0.06663285420716726,0.17472313977278775,../../../dataset/mimii/pump/id_06/abnormal/00000037.wav,id_06,pump,abnormal
103.24675324675323,0.9558155764094416,80.9,0.11549281140604596,0.001145380213873366,0.059041189858522615,0.06843094751819004,0.17712356957556785,../../../dataset/mimii/pump/id_06/abnormal/00000076.wav,id_06,pump,abnormal
107.43243243243242,0.8571687133727545,91.1,0.10845045437862476,0.0009396555306091876,0.05746596150760471,0.0630366508869315,0.17239788452281413,../../../dataset/mimii/pump/id_06/abnormal/00000005.wav,id_06,pump,abnormal
209.21052631578942,1.675698708028013,205.4,0.11014910899728093,0.00047502497452241144,0.05784430321448275,0.06780081675490711,0.17353290964344825,../../../dataset/mimii/pump/id_06/abnormal/00000060.wav,id_06,pump,abnormal
206.49350649350646,1.1581822775959463,203.1,0.11442298195938067,0.0004997989845038968,0.058219819855333824,0.0705368575788025,0.17465945956600148,../../../dataset/mimii/pump/id_06/abnormal/00000055.wav,id_06,pump,abnormal
106.71140939597313,1.3984949419273753,99.8,0.12859513226299185,0.001286247510195174,0.07345371993480412,0.08161381605454843,0.22036115980441237,../../../dataset/mimii/pump/id_06/abnormal/00000069.wav,id_06,pump,abnormal
209.21052631578942,1.662354338363096,217.9,0.11004512306539059,0.00042012781920548465,0.05536665012626306,0.0673743545803283,0.16609995037878916,../../../dataset/mimii/pump/id_06/abnormal/00000047.wav,id_06,pump,abnormal
