FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
429.7297297297297,1.0533553660148676,255.6,0.11767191720269875,0.00036730763217045697,0.06054692854139,0.07448634054771842,0.18164078562417002,../../../dataset/mimii/pump/id_04/normal/00000275.wav,id_04,pump,normal
143.24324324324323,0.7142199693374633,37.8,0.11003658255172445,0.000553955104623999,0.054726005096205246,0.07011811351241666,0.16417801528861575,../../../dataset/mimii/pump/id_04/normal/00000123.wav,id_04,pump,normal
143.24324324324323,1.1948514682125608,179.1,0.11475488084235576,0.0005252086893497212,0.05831206622265569,0.06908225849105501,0.17493619866796706,../../../dataset/mimii/pump/id_04/normal/00000260.wav,id_04,pump,normal
418.42105263157885,0.9912132178031026,282.9,0.11191550539618798,0.0003447775185507228,0.05673668478301508,0.07114354721507817,0.17021005434904524,../../../dataset/mimii/pump/id_04/normal/00000250.wav,id_04,pump,normal
397.49999999999994,0.6055923451259552,207.6,0.10867786447418745,0.00042038559057190595,0.054475370768947685,0.06657516704929574,0.16342611230684306,../../../dataset/mimii/pump/id_04/normal/00000071.wav,id_04,pump,normal
144.54545454545453,0.9378390823896098,187.6,0.11431801816185717,0.0005198721823015247,0.05824186737318033,0.06731395023609223,0.174725602119541,../../../dataset/mimii/pump/id_04/normal/00000648.wav,id_04,pump,normal
145.87155963302752,0.558873865949263,46.8,0.1146327677083654,0.0007849470837922808,0.062188446588920254,0.07058072468638835,0.18656533976676076,../../../dataset/mimii/pump/id_04/normal/00000104.wav,id_04,pump,normal
143.24324324324323,0.4341134713664458,124.5,0.10436161267872868,0.0005197200919142527,0.05262732591545945,0.0631559760016268,0.15788197774637835,../../../dataset/mimii/pump/id_04/normal/00000533.wav,id_04,pump,normal
143.24324324324323,0.9659088371370643,120.1,0.11417869626086101,0.0007458361784725769,0.05806846899270694,0.07459014887885347,0.1742054069781208,../../../dataset/mimii/pump/id_04/normal/00000457.wav,id_04,pump,normal
88.82681564245809,0.750201595704309,88.2,0.10870948694647829,0.0008276162616296857,0.05728669965438803,0.06503860846320407,0.1718600989631641,../../../dataset/mimii/pump/id_04/normal/00000355.wav,id_04,pump,normal
139.4736842105263,0.8034701540733858,131.5,0.11441131237017246,0.0008697423750429065,0.06339419106303838,0.07710059388653712,0.19018257318911513,../../../dataset/mimii/pump/id_04/normal/00000490.wav,id_04,pump,normal
145.20850708924104,1.2983479369423587,31.1,0.10473531366601538,0.000647276405333738,0.056653581295702374,0.06991534946437805,0.16996074388710714,../../../dataset/mimii/pump/id_04/normal/00000143.wav,id_04,pump,normal
145.87155963302752,2.065583971388205,219.9,0.11407277691987812,0.00045627746072502236,0.05726357855526995,0.07108955452757772,0.17179073566580985,../../../dataset/mimii/pump/id_04/normal/00000661.wav,id_04,pump,normal
211.99999999999997,0.5328779293300788,136.0,0.12385008893853974,0.00048346916793996493,0.06105660874690112,0.06887507782065393,0.18316982624070338,../../../dataset/mimii/pump/id_04/normal/00000251.wav,id_04,pump,normal
143.24324324324323,0.6938853999425788,160.2,0.10304306536148902,0.0006485797826538151,0.05549070913145728,0.06465896647216955,0.16647212739437184,../../../dataset/mimii/pump/id_04/normal/00000599.wav,id_04,pump,normal
429.7297297297297,1.4356762664001828,296.7,0.10823134500453753,0.00030763424400959133,0.055904623371119525,0.07389144066173638,0.1677138701133586,../../../dataset/mimii/pump/id_04/normal/00000213.wav,id_04,pump,normal
109.27964100141708,0.9330064284970307,38.9,0.11413962187241314,0.0007544484846871245,0.06067818658040596,0.07251165376556229,0.18203455974121788,../../../dataset/mimii/pump/id_04/normal/00000395.wav,id_04,pump,normal
407.6923076923076,0.6563451680460098,290.8,0.11594939834508147,0.0003197625086024644,0.05792327759228989,0.06834084755751918,0.1737698327768697,../../../dataset/mimii/pump/id_04/normal/00000534.wav,id_04,pump,normal
85.48387096774192,1.9061454373676259,25.5,0.11106707583766783,0.0010632902196523167,0.05634946751101027,0.07869310840065856,0.1690484025330308,../../../dataset/mimii/pump/id_04/normal/00000349.wav,id_04,pump,normal
143.24324324324323,0.6632643134696669,113.3,0.11192145513287804,0.0007029921488645873,0.05494828244048303,0.07082649195530182,0.1648448473214491,../../../dataset/mimii/pump/id_04/normal/00000404.wav,id_04,pump,normal
211.99999999999997,0.4633976265494763,207.2,0.11449678765527561,0.0005464238140528541,0.060246273021043545,0.07320776795518294,0.18073881906313063,../../../dataset/mimii/pump/id_04/normal/00000585.wav,id_04,pump,normal
144.54545454545453,0.6337787371472337,150.9,0.10947538899943339,0.0004419385833203098,0.053845219129118445,0.06611004304143589,0.16153565738735534,../../../dataset/mimii/pump/id_04/normal/00000252.wav,id_04,pump,normal
144.54545454545453,1.1261259673987634,240.3,0.11368165723220268,0.0004488798357471678,0.05750639507605151,0.06781423833612567,0.17251918522815451,../../../dataset/mimii/pump/id_04/normal/00000650.wav,id_04,pump,normal
144.54545454545453,0.8893212016472754,174.7,0.09151710784764927,0.0005460912405862441,0.04863831480874783,0.057888165463893936,0.14591494442624348,../../../dataset/mimii/pump/id_04/normal/00000681.wav,id_04,pump,normal
143.24324324324323,1.9479574644171769,215.0,0.0988040846503203,0.0004730823290104589,0.05321279023796005,0.0654491750007915,0.15963837071388015,../../../dataset/mimii/pump/id_04/normal/00000271.wav,id_04,pump,normal
418.42105263157885,0.7825262719955758,231.3,0.11351243580024961,0.00039433102303284596,0.05528485043386758,0.06561863530713948,0.16585455130160273,../../../dataset/mimii/pump/id_04/normal/00000617.wav,id_04,pump,normal
143.24324324324323,1.2976136761841484,172.2,0.10216901721922667,0.0005962573696501304,0.051827520318148836,0.06429671008481025,0.1554825609544465,../../../dataset/mimii/pump/id_04/normal/00000294.wav,id_04,pump,normal
429.7297297297297,0.5714366755642979,184.2,0.12479715467747664,0.00038631099746903815,0.060468153050524574,0.06988789903068297,0.18140445915157372,../../../dataset/mimii/pump/id_04/normal/00000510.wav,id_04,pump,normal
143.24324324324323,1.0618654533506227,125.3,0.09850476801643256,0.0006178685185975477,0.051263236747300045,0.061781361748603526,0.15378971024190013,../../../dataset/mimii/pump/id_04/normal/00000131.wav,id_04,pump,normal
143.24324324324323,1.6065690769025822,202.0,0.10943854675445933,0.000497339860164029,0.05433718736856379,0.06278549227397623,0.16301156210569137,../../../dataset/mimii/pump/id_04/normal/00000688.wav,id_04,pump,normal
139.4736842105263,0.5743646007342895,75.4,0.1088358663650554,0.0007287156511167524,0.05528184126218164,0.06558983799180304,0.16584552378654493,../../../dataset/mimii/pump/id_04/normal/00000383.wav,id_04,pump,normal
143.24324324324323,1.3239041250968748,44.1,0.11494565217392284,0.00047690399315744077,0.06344200900652827,0.07688412852970766,0.19032602701958481,../../../dataset/mimii/pump/id_04/normal/00000109.wav,id_04,pump,normal
144.54545454545453,0.4413245002526431,99.5,0.11651847913636289,0.0006094692367053001,0.06091921864524738,0.07384453387791642,0.18275765593574214,../../../dataset/mimii/pump/id_04/normal/00000509.wav,id_04,pump,normal
143.24324324324323,0.6045525389326729,112.8,0.10798342943930905,0.0007223681622596107,0.05548581629704596,0.0643244656284172,0.16645744889113787,../../../dataset/mimii/pump/id_04/normal/00000471.wav,id_04,pump,normal
143.24324324324323,2.173665216375127,37.0,0.11594516107247373,0.0007053194326616083,0.048556199569218174,0.06826641983880308,0.14566859870765453,../../../dataset/mimii/pump/id_04/normal/00000347.wav,id_04,pump,normal
110.41666666666664,0.8224285008841834,25.1,0.12435771291136202,0.0006770859162112591,0.06289398296011399,0.04154900847142262,0.18868194888034195,../../../dataset/mimii/pump/id_04/normal/00000337.wav,id_04,pump,normal
140.70796460176987,0.7360831975136097,174.8,0.1150616091274317,0.0005093563838298897,0.05880402995743312,0.0752221057652355,0.17641208987229937,../../../dataset/mimii/pump/id_04/normal/00000087.wav,id_04,pump,normal
149.99999999999997,1.8949714203599857,89.5,0.10619580437516711,0.0005011219833132972,0.056022413995669755,0.06559266782696015,0.16806724198700926,../../../dataset/mimii/pump/id_04/normal/00000015.wav,id_04,pump,normal
145.87155963302752,1.1590364844043146,212.4,0.11779950570353843,0.00045142479897204577,0.05939929120604043,0.07099577799448725,0.17819787361812128,../../../dataset/mimii/pump/id_04/normal/00000280.wav,id_04,pump,normal
144.54545454545453,1.11082829045563,150.1,0.10598514859765414,0.000705508643682869,0.052950336798086826,0.06557740503504894,0.15885101039426047,../../../dataset/mimii/pump/id_04/normal/00000618.wav,id_04,pump,normal
143.24324324324323,0.40343097454069776,139.9,0.11738738915100211,0.00046614761154540354,0.05814828861719262,0.062321921141565796,0.17444486585157787,../../../dataset/mimii/pump/id_04/normal/00000535.wav,id_04,pump,normal
143.24324324324323,1.3444412369914318,125.0,0.10345961908109143,0.0007424933716495333,0.056408132010219894,0.06725749101660758,0.1692243960306597,../../../dataset/mimii/pump/id_04/normal/00000419.wav,id_04,pump,normal
