FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
159.80303030303025,1.864505882854166,24.7,0.11138201874386261,0.0005720563223491587,0.056173371355380246,0.06613430335676475,0.16852011406614073,../../../dataset/mimii/pump/id_00/abnormal/00000123.wav,id_00,pump,abnormal
147.91017653167182,1.528927335703143,64.0,0.11458241438890797,0.0008817906940812642,0.05813551833554565,0.06689950474743246,0.17440655500663696,../../../dataset/mimii/pump/id_00/abnormal/00000071.wav,id_00,pump,abnormal
97.54601226993864,1.6793298945115334,24.0,0.12066821283319294,0.0007956590635673163,0.059684391437949326,0.059485077494549114,0.17905317431384798,../../../dataset/mimii/pump/id_00/abnormal/00000104.wav,id_00,pump,abnormal
139.4736842105263,0.8125317539090527,45.0,0.13537470204450092,0.0007006112868522406,0.0622026791948922,0.07771748342126321,0.18660803758467662,../../../dataset/mimii/pump/id_00/abnormal/00000131.wav,id_00,pump,abnormal
149.99999999999997,1.1727170088249994,44.7,0.12396726221213486,0.0007734404504412374,0.05605309850023735,0.07274972173453481,0.16815929550071204,../../../dataset/mimii/pump/id_00/abnormal/00000109.wav,id_00,pump,abnormal
147.2222222222222,0.9611816745043396,180.6,0.11063002663153843,0.0005967430450451605,0.05720612524299753,0.07003343406151732,0.17161837572899258,../../../dataset/mimii/pump/id_00/abnormal/00000087.wav,id_00,pump,abnormal
149.99999999999997,1.771078692198613,184.9,0.11862548840009794,0.0005499742583416736,0.059210521800264114,0.074689927901969,0.17763156540079234,../../../dataset/mimii/pump/id_00/abnormal/00000015.wav,id_00,pump,abnormal
145.87155963302752,1.93418667321177,119.1,0.11974096129133832,0.0008329039846583274,0.061401316219404554,0.07423719920078085,0.18420394865821366,../../../dataset/mimii/pump/id_00/abnormal/00000132.wav,id_00,pump,abnormal
220.8333333333333,2.0838057462069304,215.6,0.11564778184740757,0.00044447696504411164,0.057015550131975894,0.06875855762367887,0.17104665039592767,../../../dataset/mimii/pump/id_00/abnormal/00000011.wav,id_00,pump,abnormal
152.88461538461536,1.7257645414150427,211.5,0.11322091163144443,0.00048339594673589944,0.059923215679812625,0.07166147415282018,0.17976964703943787,../../../dataset/mimii/pump/id_00/abnormal/00000008.wav,id_00,pump,abnormal
155.88235294117646,0.923172218961803,20.1,0.10548826173826743,0.0005677104989770556,0.055344380893838474,0.0626262626262707,0.16603314268151542,../../../dataset/mimii/pump/id_00/abnormal/00000128.wav,id_00,pump,abnormal
149.99999999999997,1.9232211848178025,190.0,0.11368692470147995,0.0005688529058110594,0.05954900082181037,0.07150577873514344,0.1786470024654311,../../../dataset/mimii/pump/id_00/abnormal/00000016.wav,id_00,pump,abnormal
99.37499999999999,1.0114409573617187,60.2,0.11534828069208668,0.0011723301932386428,0.060643462997376205,0.07358617196045912,0.1819303889921286,../../../dataset/mimii/pump/id_00/abnormal/00000101.wav,id_00,pump,abnormal
114.39440993788818,2.071188503813045,18.2,0.11563610926358361,0.000600108221434765,0.05606521917417136,0.062206271695025975,0.16819565752251409,../../../dataset/mimii/pump/id_00/abnormal/00000141.wav,id_00,pump,abnormal
149.99999999999997,1.0958194128147365,190.5,0.11208171209275802,0.00048370147887434687,0.05587761541583011,0.06651330578804457,0.16763284624749034,../../../dataset/mimii/pump/id_00/abnormal/00000083.wav,id_00,pump,abnormal
149.99999999999997,1.5594848574611426,165.5,0.12335845580638444,0.0006544083169032032,0.061330298618236356,0.06766533494635239,0.18399089585470907,../../../dataset/mimii/pump/id_00/abnormal/00000065.wav,id_00,pump,abnormal
152.88461538461536,1.736616010287036,117.3,0.12322724195602132,0.0008411977182604099,0.06165738294618199,0.07261835256863423,0.18497214883854596,../../../dataset/mimii/pump/id_00/abnormal/00000130.wav,id_00,pump,abnormal
102.5806451612903,0.9437143223630792,36.1,0.1119203063823363,0.000823764403673111,0.06161277410680762,0.07747432267378555,0.18483832232042285,../../../dataset/mimii/pump/id_00/abnormal/00000124.wav,id_00,pump,abnormal
149.99999999999997,1.5505732696011922,103.1,0.12445532546080174,0.0007147975807002268,0.06149935989092064,0.06805996223588354,0.1844980796727619,../../../dataset/mimii/pump/id_00/abnormal/00000048.wav,id_00,pump,abnormal
152.88461538461536,1.8488264917264654,146.4,0.11623653853996231,0.0005227823680882684,0.06033341500637201,0.06545925933880334,0.18100024501911602,../../../dataset/mimii/pump/id_00/abnormal/00000058.wav,id_00,pump,abnormal
