FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
230.43478260869563,1.2783617874592559,189.1,0.11674051281159963,0.0004984404286840129,0.061117264376184116,0.06894323272051521,0.18335179312855235,../../../dataset/mimii/fan/id_04/abnormal/00000275.wav,id_04,fan,abnormal
223.94366197183095,1.2514353462779493,130.1,0.111677660583221,0.0005270591384536427,0.05675101065572852,0.06331395779440079,0.17025303196718555,../../../dataset/mimii/fan/id_04/abnormal/00000123.wav,id_04,fan,abnormal
230.43478260869563,1.3221752752317686,152.4,0.10909614575185463,0.00047474460936084453,0.056272875210095906,0.06387537843834418,0.1688186256302877,../../../dataset/mimii/fan/id_04/abnormal/00000260.wav,id_04,fan,abnormal
230.43478260869563,1.3916288761725815,144.9,0.11519287485525921,0.000513211564733681,0.061576668055907655,0.06631754437960653,0.18473000416772295,../../../dataset/mimii/fan/id_04/abnormal/00000250.wav,id_04,fan,abnormal
108.16326530612243,1.4096504104989827,82.8,0.10875643840365176,0.0008706114292271786,0.05415528475760752,0.06647201771923626,0.16246585427282256,../../../dataset/mimii/fan/id_04/abnormal/00000071.wav,id_04,fan,abnormal
106.71140939597313,0.7943292376862572,79.5,0.11142991390190458,0.000912303657782173,0.05628862961448937,0.06709412388387205,0.1688658888434681,../../../dataset/mimii/fan/id_04/abnormal/00000104.wav,id_04,fan,abnormal
227.1428571428571,1.125685750805006,127.1,0.11628825079563258,0.0005418393238618719,0.06197007607758767,0.06857058213597553,0.18591022823276301,../../../dataset/mimii/fan/id_04/abnormal/00000143.wav,id_04,fan,abnormal
233.8235294117647,1.4670993495072497,168.9,0.10897796860971994,0.00046473822420906957,0.056271193814096655,0.06439988472837965,0.16881358144228997,../../../dataset/mimii/fan/id_04/abnormal/00000251.wav,id_04,fan,abnormal
113.57142857142856,0.8530186262404111,54.1,0.10212124559483,0.0006542578149443513,0.04804541092431108,0.05530609484301995,0.14413623277293325,../../../dataset/mimii/fan/id_04/abnormal/00000213.wav,id_04,fan,abnormal
230.43478260869563,1.3910861601967919,153.2,0.10982777754942911,0.0005000019073559202,0.05485445815916143,0.06556468356053767,0.1645633744774843,../../../dataset/mimii/fan/id_04/abnormal/00000252.wav,id_04,fan,abnormal
233.8235294117647,1.4280122932750765,165.5,0.10826415517920834,0.00047266971353963867,0.056402253169191986,0.06592353394843473,0.16920675950757597,../../../dataset/mimii/fan/id_04/abnormal/00000271.wav,id_04,fan,abnormal
230.43478260869563,0.9915738779390042,178.7,0.1151919980194309,0.0004959306677738268,0.06146289021605489,0.07131622604981158,0.18438867064816467,../../../dataset/mimii/fan/id_04/abnormal/00000294.wav,id_04,fan,abnormal
125.19685039370076,0.9839915066346981,62.8,0.11889275234009343,0.0006839233138062577,0.05753418794868207,0.06247373791944129,0.17260256384604622,../../../dataset/mimii/fan/id_04/abnormal/00000131.wav,id_04,fan,abnormal
107.43243243243242,0.5515502316887306,72.1,0.11375511147647813,0.0009719295206250885,0.05774701432860139,0.07388209383726112,0.17324104298580417,../../../dataset/mimii/fan/id_04/abnormal/00000109.wav,id_04,fan,abnormal
233.8235294117647,1.1275834215923106,151.2,0.11087034915978429,0.0004770746842171302,0.05739390667528012,0.06565136415843183,0.17218172002584037,../../../dataset/mimii/fan/id_04/abnormal/00000347.wav,id_04,fan,abnormal
230.43478260869563,1.4788953233400441,195.2,0.10986605589196627,0.0004661750579199649,0.05806474583279436,0.06492553640753064,0.1741942374983831,../../../dataset/mimii/fan/id_04/abnormal/00000337.wav,id_04,fan,abnormal
111.18881118881117,1.1155303392564577,74.9,0.11515708774064508,0.0008810949790443862,0.056137508413508126,0.06725148446821426,0.16841252524052439,../../../dataset/mimii/fan/id_04/abnormal/00000087.wav,id_04,fan,abnormal
108.16326530612243,1.0698600368422506,69.7,0.11075163187703575,0.0008648191472375125,0.05544247291298849,0.07011693682964007,0.16632741873896548,../../../dataset/mimii/fan/id_04/abnormal/00000015.wav,id_04,fan,abnormal
233.8235294117647,1.3466591884495274,209.4,0.110745229463282,0.0004662979681620648,0.05778182294110861,0.06789932908652285,0.17334546882332583,../../../dataset/mimii/fan/id_04/abnormal/00000280.wav,id_04,fan,abnormal
211.99999999999997,1.0338844547635144,86.8,0.12472038166415432,0.0006792762669957745,0.06248320778158582,0.0712052421883583,0.18744962334475745,../../../dataset/mimii/fan/id_04/abnormal/00000132.wav,id_04,fan,abnormal
230.43478260869563,1.4270100121141989,178.4,0.11195978884738554,0.0004885521391606624,0.055504831388862884,0.06553071781303774,0.16651449416658864,../../../dataset/mimii/fan/id_04/abnormal/00000338.wav,id_04,fan,abnormal
108.90410958904108,1.3170589964545674,67.2,0.11789902528175919,0.0008776960919090894,0.057378094002042954,0.07137585552897814,0.17213428200612885,../../../dataset/mimii/fan/id_04/abnormal/00000011.wav,id_04,fan,abnormal
230.43478260869563,1.3198119731539126,180.5,0.11165713916632247,0.00047823731465749847,0.058358121616595184,0.06902456964515832,0.17507436484978556,../../../dataset/mimii/fan/id_04/abnormal/00000327.wav,id_04,fan,abnormal
109.65517241379308,1.2295469783185,85.0,0.11770034771881673,0.0009404080624150526,0.05764256557626453,0.08024955698254833,0.1729276967287936,../../../dataset/mimii/fan/id_04/abnormal/00000008.wav,id_04,fan,abnormal
220.8333333333333,0.8077836536671261,105.1,0.11931170914319117,0.0005888387242288778,0.060653542252572905,0.06906444954536102,0.1819606267577187,../../../dataset/mimii/fan/id_04/abnormal/00000128.wav,id_04,fan,abnormal
230.43478260869563,1.2936255157010985,170.4,0.11223134074568285,0.0004860719649185141,0.05826674092763733,0.06855597261194682,0.174800222782912,../../../dataset/mimii/fan/id_04/abnormal/00000281.wav,id_04,fan,abnormal
230.43478260869563,1.453256598176209,177.2,0.11066598881545166,0.0004841655480125932,0.05712683727821917,0.06663499344691909,0.17138051183465752,../../../dataset/mimii/fan/id_04/abnormal/00000343.wav,id_04,fan,abnormal
110.41666666666664,0.8082681624550279,86.8,0.12362634220585039,0.001006637339187453,0.06395331190986815,0.07856782908457459,0.19185993572960447,../../../dataset/mimii/fan/id_04/abnormal/00000016.wav,id_04,fan,abnormal
107.43243243243242,1.5367077474376052,47.9,0.12046431733789865,0.0009803316085207998,0.06202320829191072,0.08010800079749211,0.18606962487573217,../../../dataset/mimii/fan/id_04/abnormal/00000101.wav,id_04,fan,abnormal
209.21052631578942,0.9473583297628558,60.0,0.11204415445119954,0.0006421899497602563,0.056490078754037346,0.057459009353599245,0.16947023626211205,../../../dataset/mimii/fan/id_04/abnormal/00000178.wav,id_04,fan,abnormal
117.77777777777776,1.0871624573743668,79.3,0.10737516590413952,0.0006732326566743303,0.05096918447172039,0.05771304654595489,0.15290755341516118,../../../dataset/mimii/fan/id_04/abnormal/00000186.wav,id_04,fan,abnormal
220.8333333333333,0.8272418390706845,91.8,0.11089242516291929,0.000621672843335431,0.054250890311088734,0.06294899453735363,0.1627526709332662,../../../dataset/mimii/fan/id_04/abnormal/00000141.wav,id_04,fan,abnormal
233.8235294117647,1.160102729247049,155.2,0.10964884890874702,0.00047730601381593623,0.05709884626047614,0.06410596555975649,0.17129653878142842,../../../dataset/mimii/fan/id_04/abnormal/00000263.wav,id_04,fan,abnormal
109.65517241379308,0.6602632538423238,56.9,0.11947768208166644,0.0009828370825592779,0.060277586306055835,0.0713554096350846,0.1808327589181675,../../../dataset/mimii/fan/id_04/abnormal/00000083.wav,id_04,fan,abnormal
108.90410958904108,0.7161291520214437,76.8,0.1174742413368856,0.0009677771292767554,0.0597722079087553,0.07626935103546535,0.1793166237262659,../../../dataset/mimii/fan/id_04/abnormal/00000065.wav,id_04,fan,abnormal
227.1428571428571,1.0741325747020785,90.8,0.11099952847963376,0.000496849076337686,0.05482714003852321,0.06443134297287516,0.16448142011556963,../../../dataset/mimii/fan/id_04/abnormal/00000218.wav,id_04,fan,abnormal
233.8235294117647,1.2961911246930036,158.7,0.11478487603973973,0.0005044069822030536,0.056872179869892146,0.06816936187032907,0.17061653960967643,../../../dataset/mimii/fan/id_04/abnormal/00000233.wav,id_04,fan,abnormal
119.54887218045111,0.8161398034899126,79.6,0.11148782606759026,0.0006706715120966308,0.05884421255600475,0.07329065300896469,0.17653263766801425,../../../dataset/mimii/fan/id_04/abnormal/00000161.wav,id_04,fan,abnormal
119.54887218045111,0.9106074443170453,78.9,0.11188825637769018,0.0006377084766207811,0.055754297596407695,0.06515978174475973,0.16726289278922307,../../../dataset/mimii/fan/id_04/abnormal/00000204.wav,id_04,fan,abnormal
227.1428571428571,1.3573023110649234,150.3,0.10993765095497282,0.00048278941516314563,0.057246434861654795,0.06826536457863018,0.1717393045849644,../../../dataset/mimii/fan/id_04/abnormal/00000332.wav,id_04,fan,abnormal
233.8235294117647,1.24023317921097,149.2,0.11096052426785477,0.0004904525147047137,0.05690478446491033,0.06602715275059569,0.170714353394731,../../../dataset/mimii/fan/id_04/abnormal/00000237.wav,id_04,fan,abnormal
230.43478260869563,1.3099130739750786,159.7,0.11177573364507312,0.0004856424289028717,0.0577551278799748,0.06699088478428289,0.1732653836399244,../../../dataset/mimii/fan/id_04/abnormal/00000273.wav,id_04,fan,abnormal
230.43478260869563,1.3628480431703904,145.7,0.11147515278117547,0.0004955336643620834,0.0592820473350995,0.06528767548585722,0.1778461420052985,../../../dataset/mimii/fan/id_04/abnormal/00000245.wav,id_04,fan,abnormal
214.86486486486484,0.9253808765159348,98.5,0.10892492195244857,0.0006144549241547477,0.05641344576831394,0.05784883082197707,0.1692403373049418,../../../dataset/mimii/fan/id_04/abnormal/00000179.wav,id_04,fan,abnormal
227.1428571428571,0.8509089476929509,103.9,0.11323691363974132,0.0005652690834137386,0.057810498275435586,0.06850032507914663,0.17343149482630676,../../../dataset/mimii/fan/id_04/abnormal/00000130.wav,id_04,fan,abnormal
230.43478260869563,1.1696705310410833,133.2,0.11558939250158745,0.0005187159902608182,0.05698055777912988,0.06783328291528404,0.17094167333738963,../../../dataset/mimii/fan/id_04/abnormal/00000299.wav,id_04,fan,abnormal
230.43478260869563,1.6037615806338075,216.4,0.10737882233482356,0.0004595385377415497,0.057387096055703996,0.06519791233848139,0.172161288167112,../../../dataset/mimii/fan/id_04/abnormal/00000228.wav,id_04,fan,abnormal
227.1428571428571,1.157575998161947,93.7,0.11444622908217303,0.0005491735646715492,0.05842316768921162,0.06290872672706313,0.17526950306763486,../../../dataset/mimii/fan/id_04/abnormal/00000124.wav,id_04,fan,abnormal
108.90410958904108,0.6577779969328048,41.5,0.11814853197645002,0.0008530778510079904,0.05785645288846109,0.0670649588330327,0.17356935866538328,../../../dataset/mimii/fan/id_04/abnormal/00000048.wav,id_04,fan,abnormal
108.16326530612243,0.9496676487050483,75.4,0.11368321656598124,0.0009254185692542018,0.05469962777056514,0.07062841704680958,0.16409888331169542,../../../dataset/mimii/fan/id_04/abnormal/00000058.wav,id_04,fan,abnormal
227.1428571428571,1.1716917557547817,115.0,0.11018083314800811,0.000540744383595262,0.053195314366810194,0.06377288389862673,0.1595859431004306,../../../dataset/mimii/fan/id_04/abnormal/00000190.wav,id_04,fan,abnormal
108.16326530612243,1.2847041428109924,61.8,0.1194650233191366,0.0009857263709702167,0.061570587114555236,0.07227992322988379,0.1847117613436657,../../../dataset/mimii/fan/id_04/abnormal/00000107.wav,id_04,fan,abnormal
217.80821917808217,0.9245383947552807,82.5,0.110638456237777,0.0006211297360312361,0.05471154933609432,0.06080436994384046,0.16413464800828295,../../../dataset/mimii/fan/id_04/abnormal/00000150.wav,id_04,fan,abnormal
230.43478260869563,1.230563576590583,173.9,0.11625094452076463,0.0004939727974642369,0.06049647934011923,0.06928914263596643,0.1814894380203577,../../../dataset/mimii/fan/id_04/abnormal/00000319.wav,id_04,fan,abnormal
227.1428571428571,1.1396218433017942,128.7,0.11046495924050051,0.000522146661882225,0.05533743747415072,0.06114030724135766,0.16601231242245218,../../../dataset/mimii/fan/id_04/abnormal/00000339.wav,id_04,fan,abnormal
106.71140939597313,0.6489935758359862,62.5,0.11698674337904537,0.0008968710335846206,0.06021328395570051,0.07026423969068261,0.18063985186710152,../../../dataset/mimii/fan/id_04/abnormal/00000077.wav,id_04,fan,abnormal
230.43478260869563,1.3346858211455492,154.7,0.10807999444522806,0.0004532420899329878,0.0559095377626826,0.06725043115312404,0.1677286132880478,../../../dataset/mimii/fan/id_04/abnormal/00000336.wav,id_04,fan,abnormal
