FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
397.49999999999994,4.4903728958458755,97.3,0.12577362356655492,0.00032766978928690753,0.05594577596552377,0.0700230382892107,0.1678373278965713,../../../dataset/mimii/valve/id_02/normal/00000275.wav,id_02,valve,normal
124.21874999999999,3.282095860277401,38.7,0.11822040703947177,0.0007140271140413628,0.05316222989812473,0.04457949200377524,0.15948668969437418,../../../dataset/mimii/valve/id_02/normal/00000123.wav,id_02,valve,normal
317.99999999999994,3.569068409397688,35.3,0.13728013728015437,0.0004166682561299806,0.05954989738772516,0.06859014859016888,0.1786496921631755,../../../dataset/mimii/valve/id_02/normal/00000260.wav,id_02,valve,normal
151.42857142857142,4.032801644652823,95.4,0.114683186503355,0.0007150467981999171,0.060558857647435696,0.07374244322281233,0.1816765729423071,../../../dataset/mimii/valve/id_02/normal/00000250.wav,id_02,valve,normal
182.75862068965515,6.10440025482584,92.6,0.11905254000221584,0.0007031880106347395,0.06170081130567814,0.06991956114310696,0.1851024339170344,../../../dataset/mimii/valve/id_02/normal/00000071.wav,id_02,valve,normal
418.42105263157885,1.6306118103159115,145.0,0.11377764803900282,0.0003002836313668115,0.05840415159188929,0.069513071587212,0.17521245477566788,../../../dataset/mimii/valve/id_02/normal/00000648.wav,id_02,valve,normal
149.99999999999997,6.456772055811938,20.0,0.13181791688523073,0.0006763183694234921,0.05523865243040484,0.0668635412821339,0.16571595729121452,../../../dataset/mimii/valve/id_02/normal/00000104.wav,id_02,valve,normal
108.54380242311275,4.136319596907089,54.7,0.1147417039788369,0.0006116435546090251,0.057711954472217435,0.08233398470979947,0.1731358634166523,../../../dataset/mimii/valve/id_02/normal/00000533.wav,id_02,valve,normal
214.86486486486484,2.2783234622444075,60.3,0.11335566023969545,0.0004902084227032937,0.05252642794181584,0.06845057064483716,0.15757928382544753,../../../dataset/mimii/valve/id_02/normal/00000457.wav,id_02,valve,normal
140.70796460176987,5.2932665295437324,47.0,0.10603189273822092,0.00067235751364591,0.06095360245639413,0.07818822063981529,0.1828608073691824,../../../dataset/mimii/valve/id_02/normal/00000355.wav,id_02,valve,normal
163.91752577319585,2.6020347690944043,98.9,0.10612809198319562,0.0004246252331289342,0.056324963178882866,0.06655180440400861,0.1689748895366486,../../../dataset/mimii/valve/id_02/normal/00000490.wav,id_02,valve,normal
86.43602091765887,4.175982783245844,23.6,0.13223664870160878,0.0005918772578325282,0.05534720057012567,0.06656050955408907,0.16604160171037702,../../../dataset/mimii/valve/id_02/normal/00000143.wav,id_02,valve,normal
317.99999999999994,3.370714309831236,49.2,0.12153024409494698,0.00038755855604418393,0.051174554183827284,0.05238900759734237,0.15352366255148187,../../../dataset/mimii/valve/id_02/normal/00000661.wav,id_02,valve,normal
