FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
244.61538461538456,3.245895088680478,158.0,0.09867615972491482,0.000451868983805267,0.053426099832619686,0.05552027869763654,0.16027829949785904,../../../dataset/mimii/slider/id_00/normal/00000275.wav,id_00,slider,normal
123.25581395348836,3.903055296318863,136.0,0.09296597546919333,0.000649658441553041,0.054520241329638244,0.061643739436432164,0.16356072398891475,../../../dataset/mimii/slider/id_00/normal/00000879.wav,id_00,slider,normal
124.21874999999999,3.3821543208608538,111.4,0.08521758374849936,0.0005801253786212087,0.047399393438962975,0.050816200775756576,0.1421981803168889,../../../dataset/mimii/slider/id_00/normal/00000123.wav,id_00,slider,normal
124.21874999999999,4.938928672792283,128.4,0.0759330701110317,0.0004600622040481618,0.04122135136709134,0.04298288803850584,0.12366405410127401,../../../dataset/mimii/slider/id_00/normal/00000260.wav,id_00,slider,normal
240.90909090909085,2.512089439778501,110.6,0.11723391897687993,0.0006120580946203073,0.05876554866446772,0.07014663203236077,0.17629664599340317,../../../dataset/mimii/slider/id_00/normal/00000863.wav,id_00,slider,normal
84.57446808510636,3.341667553886216,121.0,0.08731342187939348,0.000552646818759199,0.047997605239716426,0.049075973333981754,0.1439928157191493,../../../dataset/mimii/slider/id_00/normal/00000250.wav,id_00,slider,normal
248.43749999999997,3.2470790092632145,133.7,0.08676815864608989,0.0004036405019475628,0.046914207770801845,0.043646816549044086,0.14074262331240553,../../../dataset/mimii/slider/id_00/normal/00000071.wav,id_00,slider,normal
244.61538461538456,3.590852011150636,101.9,0.1084756471710081,0.0005487929654136545,0.05797331463829825,0.06204421775818368,0.17391994391489476,../../../dataset/mimii/slider/id_00/normal/00000648.wav,id_00,slider,normal
124.21874999999999,3.589274501106316,104.8,0.07637891015935501,0.0005970326642392608,0.04259899323175109,0.0419305757419485,0.12779697969525328,../../../dataset/mimii/slider/id_00/normal/00000104.wav,id_00,slider,normal
124.21874999999999,3.528134207010576,113.7,0.08820372930473973,0.0005631545490991906,0.048415643040433824,0.04943047602090067,0.14524692912130147,../../../dataset/mimii/slider/id_00/normal/00000533.wav,id_00,slider,normal
244.61538461538456,3.424401637940501,142.3,0.10030915087417673,0.0005093216564715627,0.054075243324905264,0.055761446088618466,0.1622257299747158,../../../dataset/mimii/slider/id_00/normal/00000457.wav,id_00,slider,normal
244.61538461538456,3.4641434074726445,150.1,0.0961659362794622,0.00044085871175834717,0.05209599724784279,0.05108465531238545,0.15628799174352836,../../../dataset/mimii/slider/id_00/normal/00000355.wav,id_00,slider,normal
