localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.031518916100040435,0.4348092040579234,0.020242003624853795,0.031070464203988964,None,0.02409846362375865,0.00011738864857074505,0.009525483807202195,0.018723730857208697,0.02857645142160652,1632.2942773978943,2512.526485994613,3628.029804114378,4557.977597567426,222.72656366109223,47.37377904479584,../../../dataset/mimii/valve/id_00/abnormal/00000071.wav,id_00,valve,abnormal
0.01123392337682208,0.10829821642902163,0.016506989451656934,None,None,0.007444655998777862,3.0045270127879705e-05,0.0002934011312877152,None,0.0008802033938631456,1620.896285509382,2570.1700895381696,3270.7386586919206,4492.343309479205,250.72229893365557,23.277562144899736,../../../dataset/mimii/valve/id_00/abnormal/00000104.wav,id_00,valve,abnormal
0.0526052924396975,0.4803059250116348,0.03657276941398298,None,None,0.01869195921908273,8.54858784796608e-05,0.006237509659840859,None,0.018712528979522473,1222.4801950922163,2208.982521268566,3455.5063372315053,4473.423126432043,219.5958202539154,14.107190242107855,../../../dataset/mimii/valve/id_00/abnormal/00000109.wav,id_00,valve,abnormal
0.0589673236287222,0.43110437768821913,0.05141968862442715,0.13411010534002,None,0.0005070017076786588,7.153073100644555e-06,0.00013424061303759537,6.679190616674832e-05,0.0004027218391127769,0.0,1125.6174992518756,2065.378599781592,3289.714934975807,83.59990998273685,47.98316263893448,../../../dataset/mimii/valve/id_00/abnormal/00000087.wav,id_00,valve,abnormal
0.09140157749832226,0.8713874438156685,0.05906246003599215,None,None,0.01996683553442107,9.337595692341723e-05,0.0041135617199863595,None,0.012340685159959005,2066.586510722951,3268.2638526373653,4364.988122884832,5493.34626782758,218.58204214846566,26.484715207253135,../../../dataset/mimii/valve/id_00/abnormal/00000015.wav,id_00,valve,abnormal
0.002556285116247242,0.02947356551885605,0.003408380154996368,None,None,0.0016479972289176205,7.879915449235213e-06,0.0008193997480030474,None,0.0024581992440089605,1131.6658566998788,2237.445976881491,3474.721327880953,4567.005927246796,215.0652013134739,30.559811533467236,../../../dataset/mimii/valve/id_00/abnormal/00000011.wav,id_00,valve,abnormal
0.04846275867892985,0.4206991532817483,0.03169901401434692,0.03581444394539409,None,0.005912057679688628,2.6010568261210647e-05,0.001894209679649274,0.0037278572696276225,0.00568262903894786,2103.1330452510497,3117.8304483982506,4368.29511011394,5496.625838274051,227.54565368471174,7.033730057984857,../../../dataset/mimii/valve/id_00/abnormal/00000008.wav,id_00,valve,abnormal
None,None,None,None,None,None,None,None,None,None,1623.8583929334418,2681.5413608576687,3451.643153583292,4449.359909649964,240.9027928368722,27.006719952331206,../../../dataset/mimii/valve/id_00/abnormal/00000016.wav,id_00,valve,abnormal
0.009814010772688059,0.1112991664558649,0.013085347696917412,None,None,0.002773537909354043,1.26477349857196e-05,2.6536828499003325e-06,None,7.961048549320587e-06,0.0,449.29627994895486,1730.5282596961717,3150.4335697682372,224.99263680304057,33.0261827528658,../../../dataset/mimii/valve/id_00/abnormal/00000101.wav,id_00,valve,abnormal
0.06388905447347701,0.6898154961791906,0.0527345761664435,None,None,0.0028586626903278904,1.1992907142501553e-05,0.0002899615284363393,None,0.000869884585309087,628.2082272510323,1711.750262249219,3044.4353219292607,4453.396233413595,244.11893332758288,27.12416144633397,../../../dataset/mimii/valve/id_00/abnormal/00000083.wav,id_00,valve,abnormal
0.12076587053300027,1.1660490185022354,None,None,None,0.0009515790172587417,6.290919014877161e-06,None,None,None,860.800256770798,1869.0409728264738,3133.646467834616,4387.02045641819,152.85624188039532,16.36814007565256,../../../dataset/mimii/valve/id_00/abnormal/00000065.wav,id_00,valve,abnormal
