localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.14301051644409568,1.3358311355113983,0.09534034429606374,None,None,0.0025724855154828264,1.4947455393668919e-05,2.1572469043879125e-06,None,6.471740713313012e-06,1417.2672040133286,2797.1689828855096,3390.500314575698,4278.008298180256,215.10875152024258,63.58473511233594,../../../dataset/mimii/pump/id_00/normal/00000275.wav,id_00,pump,normal
0.02757026381984707,0.25589796492741224,0.009319736494717698,0.005214863791426281,None,0.009825021368046385,3.943027663157037e-05,0.005510190693044017,0.017830899217963443,0.016530572079132125,1905.936079617819,2855.4982990318726,3911.3800849169515,4759.310357982292,249.27508446683458,4.963440951933217,../../../dataset/mimii/pump/id_00/normal/00000879.wav,id_00,pump,normal
0.10033727062999162,0.8170530945062637,None,None,None,0.0014403153310588207,8.356795160090278e-06,None,None,None,2193.136598343422,3023.2996292717253,3873.6997883218546,4831.239236805409,174.83475205603682,23.350041753094022,../../../dataset/mimii/pump/id_00/normal/00000123.wav,id_00,pump,normal
0.0,0.0,None,None,None,0.003681203209440061,1.6542753505540547e-05,None,None,None,2115.203427935853,3161.1737911288997,4180.523672854884,4534.857233372192,228.1146224440616,32.543997301932336,../../../dataset/mimii/pump/id_00/normal/00000260.wav,id_00,pump,normal
0.07683467983019607,0.6601520490777844,0.05270218418649435,None,None,0.0056932781416541445,2.301416075614366e-05,0.0019321289186868978,None,0.005796386756060707,1949.2858214290482,2916.980800250658,4020.1285201013347,4829.472596969539,247.73655362803493,8.665818690172241,../../../dataset/mimii/pump/id_00/normal/00000863.wav,id_00,pump,normal
0.06496245235783221,0.6058379411697388,0.0541353769648602,None,None,0.009133910039516012,4.1850896091489945e-05,0.0023664352457683988,None,0.007099305737305291,1139.3614198219027,2397.664413710652,3337.9596561538574,4347.396797468457,222.25516025667162,26.29349862878866,../../../dataset/mimii/pump/id_00/normal/00000250.wav,id_00,pump,normal
0.057115690412248024,0.6282439331213633,0.028557845206124033,None,None,0.0034158730808755236,2.0029384696095692e-05,0.0009339545410916826,None,0.002801863623275048,2068.473048196723,2975.3065414509806,3838.575291662879,4817.147855568008,172.37023772111934,20.413961478351233,../../../dataset/mimii/pump/id_00/normal/00000071.wav,id_00,pump,normal
0.11776239450202154,1.1580433696508408,None,None,None,0.015176762498392985,6.92507643282065e-05,None,None,None,1851.4547183107275,2797.579248110717,3836.4600338369155,4820.147163458411,227.63842812659772,38.54675004327316,../../../dataset/mimii/pump/id_00/normal/00000648.wav,id_00,pump,normal
0.0972607313035827,0.8010203763842583,0.06298992024439723,None,None,0.013990136092977879,7.625677654008166e-05,0.005143241648582109,None,0.01542972494574635,1031.3976937799835,1660.6701132345834,2232.500297461829,3456.7516175084243,189.68631929863125,35.97236791524239,../../../dataset/mimii/pump/id_00/normal/00000104.wav,id_00,pump,normal
0.07433355264061833,0.6849124880197147,0.04365813042986764,None,None,0.013892602789520566,8.181122115788924e-05,0.009086910054364855,None,0.027260730163094528,2091.7967639889393,2716.3451979221813,3830.428067974031,4753.678257576551,176.30528235210775,37.35642021757447,../../../dataset/mimii/pump/id_00/normal/00000533.wav,id_00,pump,normal
0.04549803830379961,0.3646840453147888,0.03154815233848451,0.08277888344036606,None,0.004388287211880285,2.5235311641023014e-05,0.001899067972916375,0.004087237425938503,0.005697203918749168,2033.5054710931079,2808.1711851911246,3856.258895469264,4803.274230628623,178.0497854515759,30.152486220649244,../../../dataset/mimii/pump/id_00/normal/00000457.wav,id_00,pump,normal
0.051308405753442095,0.44795400767149973,0.04014112976087057,0.0288332219579535,None,0.00916855105909079,5.481401343100555e-05,0.004351549140836239,0.010134014604199729,0.013054647422508711,1803.3404396103065,3064.5458132496196,3069.1890216207803,4220.237937912287,169.82293887426528,24.206404801799604,../../../dataset/mimii/pump/id_00/normal/00000355.wav,id_00,pump,normal
0.04951238523020015,0.4655073881149292,0.0,None,None,0.0059213321634537745,3.068118549975681e-05,0.004043112027707071,None,0.012129336083121212,1027.0064420385106,2170.1399660657644,2627.612353692002,3845.50950097714,201.21070909126308,41.16084778020844,../../../dataset/mimii/pump/id_00/normal/00000490.wav,id_00,pump,normal
0.05810983285589379,0.45380402356386185,0.11210706159903945,None,None,0.003960493154772686,1.738655598095541e-05,0.0002747034625523163,None,0.0008241103876567513,1003.9201423183383,1838.1510165837797,2862.9549582177456,3900.338906011459,237.76784555375917,34.63937622879353,../../../dataset/mimii/pump/id_00/normal/00000814.wav,id_00,pump,normal
0.07066436022979443,0.9364821761846542,None,None,None,0.008871976393115459,4.048797479285892e-05,None,None,None,1817.3560007444883,2719.3458930115266,3736.5791005453916,4781.618057052431,225.55926663430606,34.34031189170461,../../../dataset/mimii/pump/id_00/normal/00000143.wav,id_00,pump,normal
0.0619625054853677,0.5232477223719744,0.029877949841081917,0.030466378055269683,None,0.010087883646278025,4.70228762824834e-05,0.002294403963480925,0.002106548465688657,0.006883211890442708,1852.4019685898436,2763.9097441405565,3875.3245101345656,4784.255598824285,221.44004791275592,34.20541139495057,../../../dataset/mimii/pump/id_00/normal/00000661.wav,id_00,pump,normal
0.07857242894022655,0.6942129880189896,None,None,None,0.0035906773792674235,1.8040005619118435e-05,None,None,None,1622.7389109636642,2565.3786864313474,3617.023885378858,4422.560790955878,207.7430819109939,41.06052052022674,../../../dataset/mimii/pump/id_00/normal/00000251.wav,id_00,pump,normal
0.0,0.0,None,None,None,0.0,0.0,None,None,None,986.7907905681662,2196.6305050786796,2524.7283554301857,3829.5201776880476,216.9960753019653,38.67206643117354,../../../dataset/mimii/pump/id_00/normal/00000599.wav,id_00,pump,normal
0.0,0.0,None,None,None,0.0018770375575623945,9.57578351621323e-06,None,None,None,859.993247267114,1856.7694587836238,2977.1844165822818,3374.5283851254244,204.4239966312199,40.63139138405824,../../../dataset/mimii/pump/id_00/normal/00000213.wav,id_00,pump,normal
0.022750950025401763,0.17715230584144592,0.011375475012700854,None,None,0.000595090939378037,4.806297627081106e-06,0.0005950909393779654,None,0.001785272818134111,1091.5530883122817,2061.804582314688,3123.0980159319483,4115.035198616237,185.0098692460031,87.13587146595763,../../../dataset/mimii/pump/id_00/normal/00000395.wav,id_00,pump,normal
0.03507291998619371,0.4344972223043442,None,None,None,0.008149454116495982,4.191549918970694e-05,None,None,None,2037.8775850427394,2793.5926301672603,3791.8584201297676,4711.4062274481275,203.4522832236678,42.20534821990905,../../../dataset/mimii/pump/id_00/normal/00000534.wav,id_00,pump,normal
0.005228891669007072,0.045932577922940254,None,None,None,0.022858870169245052,9.577002280887221e-05,None,None,None,1885.9407274436173,2862.3039123913377,3877.4686082778603,4817.594902686511,240.82460415123035,20.49351176161052,../../../dataset/mimii/pump/id_00/normal/00000759.wav,id_00,pump,normal
None,None,None,None,None,None,None,None,None,None,1105.250932988558,2148.414465983083,3120.3299709199914,4252.213490705031,232.21889502507074,31.90775193688024,../../../dataset/mimii/pump/id_00/normal/00000349.wav,id_00,pump,normal
None,None,None,None,None,None,None,None,None,None,1957.2990668139996,2833.510941482385,3853.3246442547643,4808.303963688767,240.16505533532765,18.89560884703426,../../../dataset/mimii/pump/id_00/normal/00000404.wav,id_00,pump,normal
0.05943150776006157,0.5406270339153707,0.041411975982917106,0.0052157800840173605,None,0.01081962749460878,6.0068654036291246e-05,0.006249999457085653,0.011948470854233052,0.018749998371256932,939.8974798752818,2175.2721378206534,2731.5641739083508,3764.573584638656,184.48173146395627,30.76915533314366,../../../dataset/mimii/pump/id_00/normal/00000585.wav,id_00,pump,normal
0.04240934169653998,0.4073063936084509,0.028167166207820952,0.052426568983160456,None,0.01145489235493241,4.8300040072689065e-05,0.002873906809363777,0.004467333008973724,0.008621720428091366,2079.1885777565367,2841.0645752314304,3849.5794886821686,4744.784921486413,237.93979770618304,12.316303794444094,../../../dataset/mimii/pump/id_00/normal/00001004.wav,id_00,pump,normal
0.012079082293363942,0.09752046627302964,0.00827926868189652,0.009663265834691131,None,0.005844275010522009,3.361284699789044e-05,0.003199541664473789,0.007043728894801661,0.009598624993421302,1552.1721527410211,2667.5479283417485,3512.15420561774,4364.8470907255705,179.8641975283224,36.66733749648432,../../../dataset/mimii/pump/id_00/normal/00000252.wav,id_00,pump,normal
