localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.01147125499819468,0.17479485521713892,0.011471254998194708,None,None,0.008958987778995849,4.027725468335458e-05,0.003249617939795979,None,0.009748853819388515,1424.8188020048394,2518.624876270972,3767.4740706083926,4885.342205115456,227.4995593205526,26.857067753263003,../../../dataset/mimii/valve/id_04/abnormal/00000071.wav,id_04,valve,abnormal
0.05707131303050836,0.41860468153442654,0.029577247283372993,None,None,0.009653442483626363,5.198024917361486e-05,0.004100445754856546,None,0.012301337264569603,1524.1071699089728,2532.4164092355422,3721.76480070313,4826.273013813669,212.1776250753746,55.79710089176079,../../../dataset/mimii/valve/id_04/abnormal/00000104.wav,id_04,valve,abnormal
0.01785791090979805,0.216450546444817,0.013202937340914215,0.05013965130516154,None,0.004042207672951777,1.9056382967823857e-05,0.0009922440748485733,0.0055368472973739815,0.002976732224545643,1270.965457232299,2371.5442485558333,3600.991811148969,4774.405203764199,214.14266821911252,19.26326214706146,../../../dataset/mimii/valve/id_04/abnormal/00000109.wav,id_04,valve,abnormal
0.04473342610873039,0.2985724771306628,0.02113156136004888,None,None,0.0169552369121726,6.731041787117658e-05,0.007324073326148025,None,0.021972219978444115,1552.1273741184655,2563.972740446374,3710.138573316794,4867.147089975418,253.58904918071087,16.17881098562052,../../../dataset/mimii/valve/id_04/abnormal/00000087.wav,id_04,valve,abnormal
0.0,0.0,None,None,None,0.013698371388424141,6.701861856055376e-05,None,None,None,1302.0718394465837,2616.8461560474047,3330.665102376998,4295.270478870133,208.8618731287307,28.93577045874147,../../../dataset/mimii/valve/id_04/abnormal/00000015.wav,id_04,valve,abnormal
None,None,None,None,None,None,None,None,None,None,848.5729865733343,1881.1116227531716,3090.3275474259817,4303.11373741887,194.40385908068325,45.28055205233507,../../../dataset/mimii/valve/id_04/abnormal/00000011.wav,id_04,valve,abnormal
None,None,None,None,None,None,None,None,None,None,815.1180434145336,1928.0138756259892,3002.8249566717623,4253.609343948917,200.2461229442231,31.202751748205117,../../../dataset/mimii/valve/id_04/abnormal/00000008.wav,id_04,valve,abnormal
None,None,None,None,None,None,None,None,None,None,1530.2781655142612,2524.625420419286,3422.5058636233675,4425.578095306405,239.71775965709355,20.573855499763518,../../../dataset/mimii/valve/id_04/abnormal/00000016.wav,id_04,valve,abnormal
0.13500509150919027,0.894773468375206,0.061295202129069616,None,None,0.009292774939787824,3.830960828632036e-05,0.0016506681627795976,None,0.004952004488338708,1554.8725747140124,2557.5833465100163,3684.602533820243,4850.174093193134,245.14399640263693,19.457440212396225,../../../dataset/mimii/valve/id_04/abnormal/00000101.wav,id_04,valve,abnormal
0.18666203116098548,1.42272130719253,0.09996586552345796,0.1141384522057508,None,0.0020234382435180246,9.449236170644341e-06,0.0006098850873602893,0.0026466556556380048,0.0018296552620809298,1476.2442199059428,2512.897415406681,3730.553217706883,4867.543461728323,223.02897354525416,37.4208946131619,../../../dataset/mimii/valve/id_04/abnormal/00000083.wav,id_04,valve,abnormal
0.26061520311464165,1.4957313944718666,0.08007806512059618,None,None,0.005681212965927836,2.2983392600250283e-05,0.001040545138431259,None,0.003121635415293938,1762.9173062228392,2584.1334625523546,3716.8857265645925,4945.423130550867,247.35342015478864,6.175061012516207,../../../dataset/mimii/valve/id_04/abnormal/00000065.wav,id_04,valve,abnormal
