localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,f1,f2,f3,f4,f0_mean,f0_std,filename,id_machine,machine_type,label
0.04538580123343826,0.5613309494801797,0.03278724249429119,0.06235862480367165,None,0.01507571634537344,6.31451334194102e-05,0.007644720290328109,0.016118989503454598,0.022934160870984308,513.3615552100911,1595.0445137133902,2922.474836692929,4006.752880429795,239.38897978669488,12.119999319687093,../../../dataset/mimii/valve/id_00/normal/00000275.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.004462221222112106,2.769717045767242e-05,None,None,None,1607.0126351025333,2846.7046661279783,4040.3376701843194,5402.4209722629,175.5825888451632,52.80885722262036,../../../dataset/mimii/valve/id_00/normal/00000879.wav,id_00,valve,normal
0.04928761564456502,0.5887771150670372,0.06222454514154881,None,None,0.006967345217004829,2.6833963400142874e-05,0.0017151234802402116,None,0.005145370440720522,1608.2114495188662,2785.826149303855,4014.3716067993805,5293.790628457483,259.98334506895526,9.297594996930755,../../../dataset/mimii/valve/id_00/normal/00000123.wav,id_00,valve,normal
0.042873786658520215,0.5651083588600159,0.06832256444217194,None,None,0.01259496812236266,6.125620673989197e-05,0.003077915376916212,None,0.009233746130748635,552.9433120700401,1601.8485621079253,2889.262607457694,4010.161304392178,212.37039585998116,33.14991336190707,../../../dataset/mimii/valve/id_00/normal/00000260.wav,id_00,valve,normal
0.0616541922309679,0.663432300918632,0.04653146583469279,0.09432592859918434,None,0.01443097674854734,7.040741664963209e-05,0.0028069266157757468,0.008918603234726012,0.008420779847327382,673.7505601317537,1555.4805540601262,2906.951951480459,4026.1167036178726,212.48007290831777,32.92142562490824,../../../dataset/mimii/valve/id_00/normal/00000863.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.011225369508627814,4.481086417009271e-05,0.0009073887296918859,None,0.0027221661890763096,1586.7292111013437,2890.1762598459313,3973.849328040012,5275.645245407207,252.08536301751406,17.52805357601111,../../../dataset/mimii/valve/id_00/normal/00000250.wav,id_00,valve,normal
0.0391755852897026,0.4697171151638031,0.032646321074752196,None,None,0.01132686491073543,4.690962297565649e-05,0.0034782488220106806,None,0.010434746466031937,1585.6908329852051,2859.7666219656003,3954.3157721915964,5271.02079762426,248.89594972263032,28.523267471194245,../../../dataset/mimii/valve/id_00/normal/00000071.wav,id_00,valve,normal
0.03726463961738678,0.3643744660306737,0.023124282355170493,0.039907040161054806,0.07109165727611051,0.015317631289878987,7.085863690049718e-05,0.006565728322776173,0.010150745695684076,0.01969718496832856,1600.4188936042285,2879.3317608503894,4041.948607122236,5381.2262022804,216.40018698355794,7.1183827225414165,../../../dataset/mimii/valve/id_00/normal/00000648.wav,id_00,valve,normal
0.03753110519619243,0.48081210917896694,0.02648254614840028,None,None,0.007427980560653576,4.1389227251822e-05,0.00402204115043759,None,0.012066123451312886,737.9712706571374,1548.201310396677,2929.1647933931204,4086.9373922458144,202.5805290377697,49.23698781465937,../../../dataset/mimii/valve/id_00/normal/00000104.wav,id_00,valve,normal
0.04538480422823616,0.46813899257252817,0.02924921471304379,0.04827518782861765,None,0.026986375953347713,0.00012507196753956491,0.012121400809583264,0.018816530362992967,0.036364202428749784,446.2133549263673,1610.1045332802614,2947.2441358892056,4028.280105031302,217.1160121524559,17.100147285797956,../../../dataset/mimii/valve/id_00/normal/00000533.wav,id_00,valve,normal
0.031802323694079454,0.36922125408771,0.017669795236197043,0.028036139073249568,0.047971056743348096,0.009361034771289608,6.994492319378782e-05,0.004367941557098718,0.007451338620600166,0.013103824671296128,1646.4007939274068,2876.0312890224614,3912.3784398364937,5296.336990895117,134.08386314352308,6.169854348615355,../../../dataset/mimii/valve/id_00/normal/00000457.wav,id_00,valve,normal
0.03677047392156628,0.39495468243128723,0.016275230326405404,0.0216911431208342,None,0.012862261122884048,5.284325100135996e-05,0.004061768443945035,0.013833653435476293,0.012185305331835147,1604.5586065556322,2893.380999724377,4000.46137425334,5275.894071708156,244.13322190022757,12.963066792125026,../../../dataset/mimii/valve/id_00/normal/00000355.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.01318614315954873,5.1757090384301103e-05,None,None,None,1611.2296899802684,2922.1221028179025,3991.3157152164595,5203.78982651743,254.91241763421428,6.041900861702784,../../../dataset/mimii/valve/id_00/normal/00000490.wav,id_00,valve,normal
0.05078619785747226,0.4764022034161338,0.025754727850958208,0.014350260461285395,None,0.00761795417201938,3.0414495625033833e-05,0.00232666953463623,0.0021227075667573318,0.006980008603908843,753.8277256927896,1593.2140673427573,2890.686447529872,4019.237297112595,250.6196067216297,6.191948809868491,../../../dataset/mimii/valve/id_00/normal/00000814.wav,id_00,valve,normal
0.03152267921745289,0.39651123457588255,0.02243759882996221,0.04058092037189337,None,0.0093685955761385,4.6159027967702145e-05,0.003646184314163173,0.006919006398800563,0.01093855294248952,748.9708496153506,1493.7948478219996,2877.210851715486,4021.481688392278,213.62365653610485,39.06864993670388,../../../dataset/mimii/valve/id_00/normal/00000143.wav,id_00,valve,normal
0.018774356813038077,0.21254951134324074,0.012516237875358683,None,None,0.020370480152552668,8.178956322866106e-05,0.007578744243360242,None,0.022736232730080616,601.7655131832568,1611.693920460774,2901.6511724172865,4000.015158522744,249.65703887361565,11.476922405592036,../../../dataset/mimii/valve/id_00/normal/00000661.wav,id_00,valve,normal
None,None,None,None,None,None,None,None,None,None,820.1130779874553,1728.5313236632217,2951.371282523383,3962.2276263950785,215.36682065190385,0.0,../../../dataset/mimii/valve/id_00/normal/00000251.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.006204077577567396,2.9093643954208968e-05,None,None,None,1596.0330432586277,2904.161441578538,4023.188555039427,5467.2439302623,232.89584250300493,40.91551770285341,../../../dataset/mimii/valve/id_00/normal/00000599.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.0009076660202904917,3.6226572381501884e-06,None,None,None,1578.0777618914174,2909.1557945715936,4009.265780987546,5343.245580529833,250.60583524692444,3.63667766788253,../../../dataset/mimii/valve/id_00/normal/00000213.wav,id_00,valve,normal
0.0,0.0,None,None,None,0.0017736769257178152,7.258379740502502e-06,None,None,None,796.7509174963091,1800.7959813294674,2778.8766789260258,3996.046880857422,244.73017861322919,9.213977848139152,../../../dataset/mimii/valve/id_00/normal/00000395.wav,id_00,valve,normal
0.0585320111698525,0.7305171247571707,0.0103196934293955,None,None,0.007114218681957245,3.5420909397224174e-05,0.0010731487660457233,None,0.0032194462981371703,909.2592839100038,1705.118887627565,3049.9026585807546,4015.52991467052,205.21339294223444,27.43091205933026,../../../dataset/mimii/valve/id_00/normal/00000534.wav,id_00,valve,normal
0.11807999111855585,0.9757878364104292,0.07875946344902973,0.0851960617325673,0.1969906313330443,0.004201329278194391,3.752725865199791e-05,0.0012973231955345148,0.002503522512818566,0.0038919695866034593,1584.7019775629926,2851.8441865373393,4003.9666885905167,5477.028608823385,157.5014361774246,77.15477822101195,../../../dataset/mimii/valve/id_00/normal/00000759.wav,id_00,valve,normal
0.11176369572389913,1.3375866413116455,0.07450913048259945,None,None,0.011161050473580694,4.43903733843259e-05,0.0009334007387567131,None,0.0028002022162704663,1586.9826596190671,2894.882290654663,4019.822435592972,5265.921107337666,252.1366218233271,12.560354114483939,../../../dataset/mimii/valve/id_00/normal/00000349.wav,id_00,valve,normal
0.05859667965466244,0.8419356346130371,0.029271174004589156,None,None,0.007189461303895405,2.8314261730776318e-05,0.0007177371729225864,None,0.0021532115187678142,1601.1391043376914,2916.4834358865296,3961.2279480399084,5341.654152090688,254.10090627276296,7.010092484936218,../../../dataset/mimii/valve/id_00/normal/00000404.wav,id_00,valve,normal
0.0,0.0,0.0,None,None,0.001130493082251806,4.874971038786036e-06,0.0003035856923862242,None,0.0009107570771586726,847.2141476403585,1570.7182877713537,2903.6851891778106,4032.722093366812,232.00815211994896,5.146575600733609,../../../dataset/mimii/valve/id_00/normal/00000585.wav,id_00,valve,normal
0.05552039783292881,0.6797192841768265,0.01908019369970666,0.01143328705373611,None,0.012734044583883197,5.762750664624848e-05,0.00463251400075215,0.0044277258773620844,0.01389754200225647,1544.1105012910382,2901.9457325004682,3976.36677467887,5332.338674950386,222.31324168119926,15.720663790078325,../../../dataset/mimii/valve/id_00/normal/00000252.wav,id_00,valve,normal
0.047350405956170724,0.56854248046875,0.047350405956170724,None,None,0.0005963469029265,2.4032960778772733e-06,1.0387561415023714e-06,None,3.1162684249375633e-06,1594.8342447854109,2881.423808341691,4003.538627104778,5413.228680958553,249.00980050176466,13.464149310487306,../../../dataset/mimii/valve/id_00/normal/00000955.wav,id_00,valve,normal
0.05256056288990756,0.4756519173655937,0.03128859900412952,0.051044126535998845,0.09188125811623339,0.010284309097045613,4.773838880607267e-05,0.003948519648827462,0.006443603879901708,0.011845558946482381,1601.978797044504,2869.400990804633,4046.954621350363,5454.119582496687,215.8928405395964,8.490439762317019,../../../dataset/mimii/valve/id_00/normal/00000829.wav,id_00,valve,normal
0.05844853453497921,0.5298510825959966,0.04862726438770811,None,None,0.021622028595509494,0.0001105254533417718,0.00420937068136755,None,0.012628112044102649,1282.7936763859623,1801.5674186469494,2898.0541977153152,4013.906474908908,211.12480814419885,38.715666183543085,../../../dataset/mimii/valve/id_00/normal/00000947.wav,id_00,valve,normal
0.12555127155496001,1.1926655017305166,None,None,None,0.005074967675560034,2.002778002990757e-05,None,None,None,542.5261821479137,1599.3874054048906,2855.8704843956325,3992.044954897344,253.56844066454724,6.688132010752125,../../../dataset/mimii/valve/id_00/normal/00000650.wav,id_00,valve,normal
0.03598008570894963,0.35604261408519483,0.013806289729027895,0.020990836677190806,None,0.008220674569893895,4.471366716998448e-05,0.0031148796490593623,0.0039562677867933825,0.009344638947178211,1604.7039570555887,2893.475338921166,3994.445750831913,5360.552160771972,220.6480963617824,62.131341204952015,../../../dataset/mimii/valve/id_00/normal/00000681.wav,id_00,valve,normal
0.02615920212231574,0.28843402134953067,0.021256186685248705,0.015172924418420653,None,0.004735079477651301,2.3578001656742137e-05,0.0020038376286629577,0.004743573490939978,0.006011512885988982,792.1137487182968,1579.4978482607453,2904.447224125266,4023.3117743078456,202.778346542509,19.532226519611424,../../../dataset/mimii/valve/id_00/normal/00000712.wav,id_00,valve,normal
0.028851760925828987,0.34380158143384115,0.013985171283803053,None,None,0.0067286424098528825,2.708767993633241e-05,0.0017087835844069395,None,0.005126350753220711,553.0454145668949,1585.5414522376902,2937.923261755184,4009.315136755848,248.74531764359222,8.900222128850592,../../../dataset/mimii/valve/id_00/normal/00000271.wav,id_00,valve,normal
0.03577752676621925,0.4630305416261156,0.016455169105020703,None,None,0.009163039237186038,4.482731816319208e-05,0.0031324858290379216,None,0.009397457487113766,1363.8185555711348,1556.9389410512013,2981.2899689191763,4040.797769461398,215.75286668109788,35.44702216464321,../../../dataset/mimii/valve/id_00/normal/00000946.wav,id_00,valve,normal
0.013571631259588894,0.19452016800642014,None,None,None,0.004752657840634777,2.6555336637614207e-05,None,None,None,977.6833399297362,1541.1967155083796,2919.33768496675,4077.0887767333616,201.20873469957672,41.868374821875314,../../../dataset/mimii/valve/id_00/normal/00000729.wav,id_00,valve,normal
0.022327681622404196,0.2287655754480511,0.014546822875202772,None,None,0.0016009063322425722,8.198893525772095e-06,9.637796594357866e-07,None,2.8913389783073598e-06,1131.2561943662668,1769.1712886305702,2940.815027285282,4028.554299783785,200.90700274805255,32.054033250815905,../../../dataset/mimii/valve/id_00/normal/00000617.wav,id_00,valve,normal
0.03904086237110749,0.39327549320137634,0.023543505619337594,0.037336433661630246,0.08591755014230036,0.005766275383175883,5.141971564187107e-05,0.002467172631223576,0.0039565664487230074,0.007401517893670748,352.6164928919251,1587.83193085488,2842.0551332111586,4065.592720247451,145.7671734367144,69.61527213494851,../../../dataset/mimii/valve/id_00/normal/00000774.wav,id_00,valve,normal
0.03834039559963194,0.41989176347851753,0.015019088591803589,None,None,0.00447479153778566,2.468212407903134e-05,0.0027251943679986804,None,0.008175583103996121,1619.0548907999043,2914.9238778755544,3972.526803543416,5261.34969016254,193.0150025626334,47.909890747675355,../../../dataset/mimii/valve/id_00/normal/00000294.wav,id_00,valve,normal
0.005379118173946971,0.059615764766931534,None,None,None,0.001034300172687753,5.402181766569949e-06,None,None,None,1254.5522683124884,1538.566340108694,2938.4920063666605,3974.9867440474964,209.93551771018372,56.152896666148635,../../../dataset/mimii/valve/id_00/normal/00000510.wav,id_00,valve,normal
None,None,None,None,None,0.002595068473584656,1.5959770770929138e-05,None,None,None,1590.7106650450407,2897.5619703363977,4037.2302734592618,5340.475911808097,182.04908965292753,48.524660690500646,../../../dataset/mimii/valve/id_00/normal/00000131.wav,id_00,valve,normal
0.0,0.0,0.0,None,None,0.01971215913482566,8.143315136881881e-05,0.0027317636935484013,None,0.008195291080645256,718.7621875072117,1619.250197878988,2899.5241300597672,3992.9528684948073,242.8037318924186,12.903610875620164,../../../dataset/mimii/valve/id_00/normal/00000688.wav,id_00,valve,normal
0.032200585992292814,0.33646506715141344,0.021422680854584285,0.028639294552187538,0.033938999925108314,0.008687481313223444,4.378263427566384e-05,0.004078994121273865,0.005031022149996029,0.012236982363821614,1560.0662157792465,2912.9071394020807,4046.5994434003846,5180.475874441664,228.3303751087302,48.44982510071992,../../../dataset/mimii/valve/id_00/normal/00000868.wav,id_00,valve,normal
0.011023802949924716,0.12220218570695983,0.008267852212443529,None,None,0.0069505874775614915,2.7462700657015472e-05,0.003726818060247234,None,0.011180454180741812,505.22565044012504,1594.9913885221733,2882.391899235374,3980.0792202479083,254.36958319992493,14.838482448547106,../../../dataset/mimii/valve/id_00/normal/00000959.wav,id_00,valve,normal
0.0,0.0,0.0,None,None,0.008156636027767294,4.395094954514796e-05,0.005074280769744023,None,0.015222842309232392,549.3049753813759,1650.427006203815,2911.5805074856103,4017.5630365748016,210.18868465622367,58.981262998613,../../../dataset/mimii/valve/id_00/normal/00000753.wav,id_00,valve,normal
0.03484726588805625,0.40123111435345243,0.039778415240463445,None,None,0.010635753619528183,4.684386849419927e-05,0.002503811197975971,None,0.007511433593927979,1565.9514323988014,2908.053869863825,3966.0188661002826,5319.093469002321,227.3243894822201,7.552595004196964,../../../dataset/mimii/valve/id_00/normal/00000383.wav,id_00,valve,normal
0.04459074447483435,0.46514879523008995,0.02602968901690849,0.04244336947543072,0.07966823789991762,0.0062731636209646955,4.7649354207645986e-05,0.0028060508016862977,0.004974254528721376,0.00841815240505886,1652.993063221963,2832.3122608279823,3938.402587248751,4972.718270336637,132.12869263816322,9.423593040909962,../../../dataset/mimii/valve/id_00/normal/00000852.wav,id_00,valve,normal
0.12159600635101156,0.4512060143881374,0.08311413744995776,None,None,0.016225333922996125,7.44681965396295e-05,0.004299406160900969,None,0.012898218482702893,919.346915156104,1476.8743405324894,2877.508861748128,4095.951578907672,222.09734126985234,24.871022304736776,../../../dataset/mimii/valve/id_00/normal/00000109.wav,id_00,valve,normal
