meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
,,-0.4786399680896196,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000275.wav,id_06,fan,abnormal
127.78847865228856,44.74276503031368,-1.684517640250218,0.07507249159435643,0.0005824180766675376,0.0426456424600183,0.03762141874722875,0.1279369273800549,0.2417968753704642,2.003831713175362,0.11861439001279875,0.049420477296068036,,0.3558431700383963,../../../dataset/mimii/fan/id_06/abnormal/00000123.wav,id_06,fan,abnormal
,,-0.4432182990055337,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000260.wav,id_06,fan,abnormal
326.2135330453002,251.18531672833777,-1.3482175300277837,0.0003665036742792422,1.1711253344870443e-06,0.0001852125517944569,,0.0005556376553833707,0.4254403964226381,4.012937060648719,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000250.wav,id_06,fan,abnormal
,,-3.123492420263548,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000071.wav,id_06,fan,abnormal
,,-3.4453881799973116,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000104.wav,id_06,fan,abnormal
,,-3.5553966744056207,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000355.wav,id_06,fan,abnormal
287.3648951958171,1.049252332479257,7.670407806699052,0.013969821167331916,4.863330537806688e-05,0.008336226595283946,0.00861937028047949,0.025008679785851837,0.1699828891299728,1.4974986085590967,0.0902358163651276,0.10933000193140038,0.11512143624937138,0.2707074490953828,../../../dataset/mimii/fan/id_06/abnormal/00000143.wav,id_06,fan,abnormal
131.96003448365514,2.0012080184753893,-1.296380169731516,0.020832847171845185,0.00015667015273154483,0.013428905568375104,0.016518179579194138,0.04028671670512531,0.17673733491806307,1.5740385011649751,0.08946639212042938,0.11529464799041926,0.12957674553203116,0.2683991763612881,../../../dataset/mimii/fan/id_06/abnormal/00000251.wav,id_06,fan,abnormal
285.6903578761439,1.2171592932862492,7.4498939185213855,0.01478808504951168,5.1794106590405324e-05,0.008839937315117865,0.009074944113063043,0.026519811945353595,0.20260041763709735,1.721228490635861,0.11047443595581398,0.13727666865471663,0.16589948509068125,0.33142330786744195,../../../dataset/mimii/fan/id_06/abnormal/00000213.wav,id_06,fan,abnormal
,,-2.3204346662883957,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000349.wav,id_06,fan,abnormal
,,-2.226220586047183,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000252.wav,id_06,fan,abnormal
,,-2.496921362857247,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000271.wav,id_06,fan,abnormal
,,-2.603015176405077,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000294.wav,id_06,fan,abnormal
287.956967963483,1.1732902261953002,6.920036090510931,0.016997000872416117,5.9037747614298855e-05,0.010233495727638658,0.010324616206841147,0.030700487182915973,0.2092669231608096,1.7716347276215603,0.11516060453907412,0.14766659645583327,0.19014950647116147,0.34548181361722236,../../../dataset/mimii/fan/id_06/abnormal/00000131.wav,id_06,fan,abnormal
181.1596818043409,75.79654828757782,-2.189366291636693,0.07947049843878042,0.0004395140984090071,0.04791735472125398,0.04579191405093289,0.14375206416376196,0.21308814116560792,1.832478344984697,0.10886078673081472,0.1395779411881846,,0.32658236019244413,../../../dataset/mimii/fan/id_06/abnormal/00000109.wav,id_06,fan,abnormal
144.74589342114373,57.16383481095396,-1.9558257846180997,0.09721908797569938,0.00066131784950174,0.04955932454344352,0.05421146018034609,0.14867797363033056,0.2132430267333197,1.8594585535950978,0.10073219494837912,0.11954355875956856,0.1494398744890749,0.30219658484513734,../../../dataset/mimii/fan/id_06/abnormal/00000347.wav,id_06,fan,abnormal
,,-2.855024194746121,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000337.wav,id_06,fan,abnormal
145.16582134888827,92.72118891132978,-1.327551018838616,0.061629642147711335,0.00041583027103002585,0.028528680018266292,0.021658931112616926,0.08558604005479888,0.21910454164359813,1.689317549093805,0.1353140430442733,0.2592754022695071,,0.4059421291328199,../../../dataset/mimii/fan/id_06/abnormal/00000087.wav,id_06,fan,abnormal
,,-2.5705385236148333,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000015.wav,id_06,fan,abnormal
,,-2.742400284868621,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000280.wav,id_06,fan,abnormal
287.68985515546126,1.080154119577648,7.56041246201729,0.015526516200013997,5.39778614380643e-05,0.009256015635148883,0.00950209820294709,0.027768046905446646,0.20545554672899263,1.7497484798303946,0.1123448793987361,0.14998265606514344,0.18863227335161845,0.33703463819620827,../../../dataset/mimii/fan/id_06/abnormal/00000132.wav,id_06,fan,abnormal
491.995341318555,5.311051354290199,-0.9039855096077662,0.12899376866231088,0.0003027375361353636,0.062101187082751676,,0.18630356124825503,0.5292717578739609,3.8320715180634,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000338.wav,id_06,fan,abnormal
,,-2.587747994086383,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000011.wav,id_06,fan,abnormal
,,-0.9922943692554586,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000327.wav,id_06,fan,abnormal
,,-2.7659286230246383,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000008.wav,id_06,fan,abnormal
134.87432463354733,45.39302542515317,-1.2709089861110239,0.09599077103146038,0.0007263198277398106,0.05553702705674779,0.06486885354161097,0.16661108117024337,0.19773669738089544,1.7146201175050886,0.09422778780544512,0.12458040973297496,0.13228081403022926,0.2826833634163354,../../../dataset/mimii/fan/id_06/abnormal/00000128.wav,id_06,fan,abnormal
296.5413247434445,0.1591088978632587,-2.613205349387162,0.011742582982607955,3.9635924451175694e-05,0.006595797797978157,0.010163921189191497,0.019787393393934472,0.22278975246208413,1.9604468068944656,0.14709290393297364,,,0.4412787117989209,../../../dataset/mimii/fan/id_06/abnormal/00000281.wav,id_06,fan,abnormal
,,-0.8123673470855509,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000357.wav,id_06,fan,abnormal
,,-2.4435983486488597,,,,,,,,,,,,../../../dataset/mimii/fan/id_06/abnormal/00000343.wav,id_06,fan,abnormal
238.93499023761382,190.36397977877874,-1.5397413627837333,0.008667493931502781,3.6817811573125005e-05,0.004742383481393403,0.004532740804320568,0.014227150444180207,0.2504533729944847,1.9193299271899886,0.1254416730098586,0.06622186894500656,,0.37632501902957577,../../../dataset/mimii/fan/id_06/abnormal/00000016.wav,id_06,fan,abnormal
174.74831510697533,138.61656276590196,-2.5924903939103947,0.06595636467605763,0.0003788479487549861,0.04190359251002582,0.03298848066701186,0.12571077753007745,0.2170527283232547,1.9881458429176402,0.12228118946329695,0.05318886084252805,,0.36684356838989085,../../../dataset/mimii/fan/id_06/abnormal/00000101.wav,id_06,fan,abnormal
286.30502728671195,0.9898684083248626,7.746792149178916,0.015373162244113931,5.371053458738048e-05,0.009259282607827702,0.009228803544471746,0.027777847823483106,0.19853915792571325,1.691606322025029,0.10629930949624204,0.14372241255118579,0.1742568347427275,0.3188979284887261,../../../dataset/mimii/fan/id_06/abnormal/00000178.wav,id_06,fan,abnormal
286.3174654302644,1.0608750986254045,7.1933942160585955,0.016188927389434383,5.654471469932772e-05,0.00969617568575622,0.00979148236079621,0.02908852705726866,0.21225478849241247,1.7723456816276502,0.11480909164515399,0.16456465822613756,0.20614185440063015,0.344427274935462,../../../dataset/mimii/fan/id_06/abnormal/00000186.wav,id_06,fan,abnormal
202.3962411806032,70.65116788352458,7.378214621835171,0.01033247838093373,5.1046959052638e-05,0.006160868191448944,0.006288941408910479,0.018482604574346834,0.1881381199329095,1.645049261619201,0.10487087031026843,0.12273207081062792,0.15489641803446608,0.3146126109308053,../../../dataset/mimii/fan/id_06/abnormal/00000141.wav,id_06,fan,abnormal
