meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
235.19722787615558,3.384913109333319,-2.6773548225680415,0.0307372120673543,0.000130498009732455,0.018715242417482198,0.0215900155973072,0.0561457272524466,0.22266475748583872,1.9989674598158123,0.10102306700763468,0.17974585250712874,,0.303069201022904,../../../dataset/mimii/fan/id_04/normal/00000275.wav,id_04,fan,normal
157.2168715391574,80.66511500749331,-2.257043095440508,0.059173482220831464,0.00037822153228129097,0.03364645565599732,0.01218128462966914,0.10093936696799195,0.18548701741970947,1.6014770682016488,0.09336364511395982,0.0805679363263859,,0.28009093534187945,../../../dataset/mimii/fan/id_04/normal/00000879.wav,id_04,fan,normal
238.6642983686722,2.9675444786695535,-2.4573152547543486,0.029151392442527874,0.0001226053300704527,0.01699596345979895,0.016598196128508047,0.050987890379396855,0.23143611947267337,1.9449946040799455,0.12903222834502703,0.12359837248154783,,0.3870966850350811,../../../dataset/mimii/fan/id_04/normal/00000123.wav,id_04,fan,normal
117.43306271699102,0.5450209963647509,-2.3133440324956314,0.013805776398552886,0.00011700301631413963,0.006478724411803882,0.007372794683323385,0.019436173235411646,0.22179102827334674,1.924802622778843,0.12406951246023984,,,0.3722085373807195,../../../dataset/mimii/fan/id_04/normal/00000260.wav,id_04,fan,normal
235.19857591704593,2.717591099982196,-2.57751984662015,0.03646419542803656,0.00015571280629703453,0.02194430356125163,0.02765216661348116,0.0658329106837549,0.17654745820411663,1.5909194983942305,0.10690480596312774,0.2153030178261597,,0.3207144178893832,../../../dataset/mimii/fan/id_04/normal/00000863.wav,id_04,fan,normal
232.15099305953592,3.371889677556154,-2.221009831833104,0.030736420252179413,0.00013206320375661228,0.017422598172575198,0.018867535638095786,0.05226779451772559,0.22115273775234495,1.885725912199461,0.1175801913716131,0.18750822687276955,,0.3527405741148393,../../../dataset/mimii/fan/id_04/normal/00000250.wav,id_04,fan,normal
235.56978537642368,2.9699942785803852,-2.7273557922263976,0.03382263518717057,0.00014332364944040626,0.01969591971687557,0.0226049060562699,0.05908775915062671,0.22806262585308892,1.9201809173489812,0.12541026409563774,0.15616956059250617,,0.37623079228691325,../../../dataset/mimii/fan/id_04/normal/00000071.wav,id_04,fan,normal
234.9508440515919,2.580305562181038,-2.4883591736909056,0.030070205356817474,0.00012847927821029104,0.016911323006230956,0.018446972609273502,0.05073396901869287,0.240456463660292,2.0667626750038695,0.12002406270682595,0.15888578090916367,,0.3600721881204778,../../../dataset/mimii/fan/id_04/normal/00000648.wav,id_04,fan,normal
235.502391909969,2.680689577581912,-2.7160263138635283,0.03913312999153734,0.00016711976558401176,0.026131851422852726,0.028942596593180003,0.07839555426855818,0.2216793389662182,2.099136231032405,0.09201386613930991,0.0792906942704528,,0.27604159841792975,../../../dataset/mimii/fan/id_04/normal/00000104.wav,id_04,fan,normal
235.34299075036307,2.359758638651879,-2.1333084150779844,0.0365075342128406,0.00015540339956690826,0.022290322920154138,0.02142802627378198,0.06687096876046242,0.2100271291336223,1.8562127642395558,0.08751078668889578,0.09129411553478456,,0.26253236006668734,../../../dataset/mimii/fan/id_04/normal/00000533.wav,id_04,fan,normal
