meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1993.4629680526214,624.8947027607818,0.3551461242829054,0.04817049102824736,2.4580026823504296e-05,0.02333325415913369,0.025187504522358885,0.06999976247740107,0.24317272505941995,1.9469348129514294,0.12080815944503544,0.16257026636994626,0.3022137185203847,0.3624244783351063,../../../dataset/mimii/slider/id_04/normal/00000275.wav,id_04,slider,normal
2734.2432708815863,668.2199560961317,0.177477239317138,0.08989593731766819,3.820447793311891e-05,0.04613820701073833,0.05573001589880003,0.13841462103221497,0.2420845752841812,1.9537439580124865,0.12265728522758773,0.16001491571093288,0.2156688788362958,0.3679718556827632,../../../dataset/mimii/slider/id_04/normal/00000123.wav,id_04,slider,normal
995.0122153780271,589.3974481598009,1.095479398598249,0.07314444623759586,7.773401264941496e-05,0.041379944639428436,0.04476293204688727,0.12413983391828531,0.2243700624264247,1.9325842245083578,0.10804631807552882,0.1489036683288406,0.19444313659968024,0.32413895422658645,../../../dataset/mimii/slider/id_04/normal/00000260.wav,id_04,slider,normal
1055.8678216020332,274.71093827374904,0.6538771787742647,0.08951096434661858,8.87788899588412e-05,0.047227775816273423,0.046888259013425075,0.14168332744882028,0.23641789934043614,1.945829426845338,0.10859254643721936,0.1478381353990529,0.23092900425321317,0.32577763931165804,../../../dataset/mimii/slider/id_04/normal/00000250.wav,id_04,slider,normal
1169.0732509884867,181.61419769496035,0.8243386893465939,0.09020140300973233,8.046890197019775e-05,0.04654442982635759,0.04555230155943583,0.13963328947907278,0.2314518260697118,1.9041750784698388,0.11487926101491966,0.16669295656294617,,0.344637783044759,../../../dataset/mimii/slider/id_04/normal/00000071.wav,id_04,slider,normal
1322.7667176624418,447.58994246703685,0.010398532111451692,0.0668613716841838,5.152983021093415e-05,0.03429566202778834,0.03702262070803811,0.10288698608336502,0.23471042570280484,1.9219498978668728,0.11829734745456037,0.16770760363141737,0.1793331157199562,0.3548920423636811,../../../dataset/mimii/slider/id_04/normal/00000104.wav,id_04,slider,normal
2190.5131535679634,722.6016819437214,0.45205026799690984,0.06592076478928444,3.3030053069842236e-05,0.03355042676372412,0.03471653541257954,0.10065128029117236,0.23702537012840633,1.9062860993666901,0.11934526999251711,0.1643366943200829,0.20990741021042444,0.35803580997755136,../../../dataset/mimii/slider/id_04/normal/00000533.wav,id_04,slider,normal
1501.2515495129187,480.3985576545936,0.9487650517635764,0.06084018007318876,4.3999657672610046e-05,0.03164717828441363,0.03550336455623751,0.09494153485324089,0.24088907691943412,1.9842670816786123,0.118802876725441,0.17279354815921572,0.20067083302142014,0.356408630176323,../../../dataset/mimii/slider/id_04/normal/00000457.wav,id_04,slider,normal
1568.3659288787624,231.80492775940735,0.9032440687102559,0.06032920598435426,4.0209932275726785e-05,0.03223501759599939,0.03687999124784122,0.09670505278799818,0.22995946320538205,1.9251399340189115,0.10920557109569735,0.15124643005034766,0.4752584494660126,0.3276167132870921,../../../dataset/mimii/slider/id_04/normal/00000355.wav,id_04,slider,normal
2007.405141883156,667.1946096762462,0.7020281178027338,0.06210588886459254,3.343857347107487e-05,0.03178393265891642,0.036625703009769375,0.09535179797674927,0.23948942524585606,1.9284888155003217,0.1146257752337198,0.17717237181078674,0.3161170591229615,0.3438773257011594,../../../dataset/mimii/slider/id_04/normal/00000490.wav,id_04,slider,normal
735.0490135726529,184.16768962102213,1.5642986054101315,0.027989333298281238,3.856090096814829e-05,0.015913968629697066,0.016941307278940575,0.0477419058890912,0.23114764056835735,1.95724379161037,0.11083143620208877,0.1501682570040677,0.21572155839050028,0.3324943086062663,../../../dataset/mimii/slider/id_04/normal/00000143.wav,id_04,slider,normal
1545.2638820852337,363.7766381908225,-0.1439911930217504,0.06004009808558846,3.928762897961121e-05,0.03260605552222294,0.03590801762854004,0.09781816656666882,0.22449367407551726,1.8862078888175924,0.10790453361905186,0.16147751036759528,0.45040137248373646,0.3237136008571556,../../../dataset/mimii/slider/id_04/normal/00000251.wav,id_04,slider,normal
1407.0527797039863,385.38355086850294,0.9220604209423164,0.06441523118944482,4.612825630344702e-05,0.03481509404189345,0.03951672447176007,0.10444528212568036,0.23128930769804334,1.881392835637283,0.11745119649644534,0.15764097210694816,0.2117968784272892,0.35235358948933604,../../../dataset/mimii/slider/id_04/normal/00000213.wav,id_04,slider,normal
877.4688878522564,395.99636650623603,0.3763861053642045,0.06346514165522105,7.669773245042833e-05,0.03355141472581149,0.0342279827218966,0.10065424417743446,0.2232314422092836,1.8431530343919327,0.11377470130188551,0.15587989878794967,0.16372817718823016,0.34132410390565654,../../../dataset/mimii/slider/id_04/normal/00000395.wav,id_04,slider,normal
2494.23074614326,954.2970571379747,-0.7051803337761342,0.07805977481534873,3.562415937975298e-05,0.04038955773686084,0.04701682830470913,0.12116867321058253,0.24130549717522512,2.0030734900846565,0.12152104563996646,0.1660777854543458,,0.3645631369198994,../../../dataset/mimii/slider/id_04/normal/00000349.wav,id_04,slider,normal
1059.1796456794987,301.4983140031092,0.429750111180655,0.08942299750507589,9.275099790910689e-05,0.04450533992627956,0.04237712634310095,0.13351601977883867,0.24067063139811756,1.943828506354344,0.11871427065151245,0.1763799912735964,0.5309203804306223,0.35614281195453734,../../../dataset/mimii/slider/id_04/normal/00000404.wav,id_04,slider,normal
1627.790058196529,339.8630453505477,0.7736968047302447,0.06330925583324039,4.111132890211552e-05,0.032557185878557764,0.03594376007697818,0.09767155763567328,0.23430356287957113,1.8896389290436577,0.1176697307464131,0.1491994968978122,0.2034298051688284,0.3530091922392393,../../../dataset/mimii/slider/id_04/normal/00000252.wav,id_04,slider,normal
1874.9268444902293,542.2555383468183,0.7109408867909648,0.04935148213390946,2.7101170091224105e-05,0.027110336079512343,0.03040655309810835,0.08133100823853703,0.24280383253492627,1.940977773070212,0.12066662543749893,0.15795678287632256,0.15062551816656,0.36199987631249675,../../../dataset/mimii/slider/id_04/normal/00000271.wav,id_04,slider,normal
1777.2778259022896,440.55946498286954,-0.6905287576967225,0.05515731430567066,3.2776289290732624e-05,0.027680805526475248,0.02698212102013338,0.08304241657942574,0.23989992885776387,1.9766898377795048,0.12494624474903628,0.16263772069440824,0.09997985496994888,0.37483873424710884,../../../dataset/mimii/slider/id_04/normal/00000294.wav,id_04,slider,normal
