meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
2242.856175528257,342.910376063631,-2.169577331292564,0.10225060593131463,5.0461630173353e-05,0.05467961620553236,0.07261427035698965,0.1640388486165971,0.2434803021893418,1.9216085654187787,0.09262196710109753,0.22500334821092555,,0.2778659013032926,../../../dataset/mimii/valve/id_02/abnormal/00000071.wav,id_02,valve,abnormal
,,-1.983979220917507,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000104.wav,id_02,valve,abnormal
,,-0.5126951182673215,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000109.wav,id_02,valve,abnormal
,,-0.3849306198340218,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000087.wav,id_02,valve,abnormal
,,-0.5191286859565636,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000015.wav,id_02,valve,abnormal
,,-0.7693415199796931,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000011.wav,id_02,valve,abnormal
,,-1.825006763532036,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000008.wav,id_02,valve,abnormal
,,-2.2868761961591844,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000016.wav,id_02,valve,abnormal
,,0.9005633057816959,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000101.wav,id_02,valve,abnormal
,,-2.2302629717174716,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000083.wav,id_02,valve,abnormal
,,-1.309605139655155,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000065.wav,id_02,valve,abnormal
570.2849763136197,5.070929177477654,0.34426317282595603,0.05811154720536404,0.00010343865167985264,0.03665146734587057,0.02317319780142164,0.1099544020376117,0.24197196179232394,2.1469138929998657,0.09579391282023923,0.1309378858757824,,0.2873817384607177,../../../dataset/mimii/valve/id_02/abnormal/00000048.wav,id_02,valve,abnormal
,,-1.88351814549927,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000058.wav,id_02,valve,abnormal
,,-0.8966517734651773,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000107.wav,id_02,valve,abnormal
2646.2308336617375,82.60157256655522,-0.7228886570294784,0.04363231827123755,1.643689522827557e-05,0.022511829521322215,0.02536821198694108,0.06753548856396664,0.24105809938696238,1.784092831032858,0.127899912354536,0.23292895149124804,,0.38369973706360794,../../../dataset/mimii/valve/id_02/abnormal/00000077.wav,id_02,valve,abnormal
,,-1.1255760115805795,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000022.wav,id_02,valve,abnormal
572.1704123428868,2.6902786989942356,0.3818349288717754,0.055516166390496204,9.826676528965628e-05,0.031158547638098017,0.029249335083074715,0.09347564291429405,0.27701800925385106,3.100003823710065,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000037.wav,id_02,valve,abnormal
,,-0.8956635484894544,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000076.wav,id_02,valve,abnormal
,,0.8689258070441934,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000005.wav,id_02,valve,abnormal
,,-1.558500941008315,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000060.wav,id_02,valve,abnormal
,,-1.3934099639861852,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000055.wav,id_02,valve,abnormal
,,-0.11387212916673223,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000069.wav,id_02,valve,abnormal
1889.2369424686628,7.090216155831726,-1.1770245873648535,0.0806782007598364,4.633528679389956e-05,0.05826771110046375,0.08804251380716381,0.17480313330139124,0.3297386464776658,2.5066871963107236,0.21982576431844386,,,0.6594772929553316,../../../dataset/mimii/valve/id_02/abnormal/00000047.wav,id_02,valve,abnormal
,,-0.0013170059230245936,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000000.wav,id_02,valve,abnormal
,,-0.5635703126403094,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000067.wav,id_02,valve,abnormal
,,-0.19385412714010491,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000074.wav,id_02,valve,abnormal
,,-0.06910436056318082,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000041.wav,id_02,valve,abnormal
,,-2.2965319901551715,,,,,,,,,,,,../../../dataset/mimii/valve/id_02/abnormal/00000059.wav,id_02,valve,abnormal
