meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
,,-4.578752076951659,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000275.wav,id_02,fan,abnormal
,,-2.886986285515666,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000123.wav,id_02,fan,abnormal
,,-4.370058464291264,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000260.wav,id_02,fan,abnormal
,,-4.416130587107972,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000250.wav,id_02,fan,abnormal
272.0955150345463,80.89083331071741,-2.158393094085357,0.029006054792371967,0.00010549999614753363,0.015068611636510626,0.019270067429734028,0.04520583490953188,0.19493956997156364,1.8745348431703246,0.05532993048261444,0.19183513361163565,,0.16598979144784332,../../../dataset/mimii/fan/id_02/abnormal/00000071.wav,id_02,fan,abnormal
,,-2.5983546929017205,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000104.wav,id_02,fan,abnormal
,,-4.34565112799595,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000355.wav,id_02,fan,abnormal
,,-4.403184298366132,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000143.wav,id_02,fan,abnormal
,,-4.357280698816755,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000251.wav,id_02,fan,abnormal
,,-4.397676982516933,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000213.wav,id_02,fan,abnormal
,,-4.305987898044296,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000349.wav,id_02,fan,abnormal
,,-4.534377297775042,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000252.wav,id_02,fan,abnormal
,,-4.142194601278135,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000271.wav,id_02,fan,abnormal
,,-4.399546276726968,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000294.wav,id_02,fan,abnormal
,,-4.324430250270261,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000131.wav,id_02,fan,abnormal
,,-2.365971710191833,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000109.wav,id_02,fan,abnormal
,,-4.363486895591071,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000347.wav,id_02,fan,abnormal
,,-4.643913247977236,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000337.wav,id_02,fan,abnormal
,,-2.4352315888716216,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000087.wav,id_02,fan,abnormal
,,-2.4908693163523004,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000015.wav,id_02,fan,abnormal
,,-4.7520325069172555,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000280.wav,id_02,fan,abnormal
,,-4.453189147931436,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000132.wav,id_02,fan,abnormal
,,-4.615655815216955,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000338.wav,id_02,fan,abnormal
283.5364719169501,3.4171716782309063,-2.216269845782182,0.09482850371724157,0.00031541310822835733,0.052797619172025766,0.025368793504768037,0.1583928575160773,0.21090894625825934,1.171624658803869,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000011.wav,id_02,fan,abnormal
,,-4.4294030033128635,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000327.wav,id_02,fan,abnormal
3115.2894486425666,40.29494011866594,-2.3230282226841035,0.03508711852718649,1.0718926475358001e-05,0.014834310404674679,0.015597969509194783,0.04450293121402404,0.2885729790134964,2.637718104428434,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000008.wav,id_02,fan,abnormal
,,-2.033120880014429,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000128.wav,id_02,fan,abnormal
,,-4.379510029560117,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000281.wav,id_02,fan,abnormal
,,-4.27501651141045,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000357.wav,id_02,fan,abnormal
,,-4.553332464143098,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000343.wav,id_02,fan,abnormal
,,-2.453746896502251,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000016.wav,id_02,fan,abnormal
302.60576345157637,7.556958896049677,-2.434482769987793,0.08298855534311678,0.00027043778140551923,0.05109476228259463,0.0390431281466852,0.1532842868477839,0.3026175716714122,2.5661033018518955,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000101.wav,id_02,fan,abnormal
,,-4.420492720872017,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000178.wav,id_02,fan,abnormal
,,-4.320902259661697,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000186.wav,id_02,fan,abnormal
,,-4.377226598629275,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000141.wav,id_02,fan,abnormal
,,-4.455265290856219,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000263.wav,id_02,fan,abnormal
138.94783246755892,77.62206129523643,-1.8487809259614152,0.07618238136307964,0.0005479687461866037,0.05225945727681904,0.049018520768574755,0.15677837183045712,0.2198370737871027,2.283961619331906,0.23260617906026088,,,0.6978185371807826,../../../dataset/mimii/fan/id_02/abnormal/00000083.wav,id_02,fan,abnormal
,,-2.4378950729480295,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000065.wav,id_02,fan,abnormal
,,-4.462453952330985,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000218.wav,id_02,fan,abnormal
,,-4.538972330072931,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000233.wav,id_02,fan,abnormal
,,-4.470541601214845,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000161.wav,id_02,fan,abnormal
,,-4.58800302964896,,,,,,,,,,,,../../../dataset/mimii/fan/id_02/abnormal/00000204.wav,id_02,fan,abnormal
