meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1204.559266919566,604.2696923338083,-3.3653066719262363,0.08875290087329693,8.40429225318129e-05,0.022293376013660327,0.02811852910128284,0.06688012804098098,0.14438760587649027,1.481015817056037,0.060578952560606754,0.14309087669611262,,0.18173685768182027,../../../dataset/mimii/fan/id_00/abnormal/00000275.wav,id_00,fan,abnormal
1002.4534793350127,56.59010110761964,2.619679047566983,0.10042891836251948,0.00011488454612500074,0.05279185976727894,0.05416589430024206,0.15837557930183682,0.23181931256489838,1.8416958347492558,0.11904250094184449,0.1926613044406023,0.04978400657821874,0.35712750282553346,../../../dataset/mimii/fan/id_00/abnormal/00000123.wav,id_00,fan,abnormal
1724.1090527680858,865.3005923062427,-2.9602652639454767,0.09180859267265572,5.591405939876024e-05,0.05133251458419522,0.07280595703303612,0.15399754375258567,0.20521650533832145,1.5394541877579635,0.08972603063224852,0.19046854214957729,,0.2691780918967456,../../../dataset/mimii/fan/id_00/abnormal/00000260.wav,id_00,fan,abnormal
1063.5242485870117,1397.847847454704,-3.2296910231676015,0.12233442453598599,5.815030915824947e-05,0.08426481232174968,,0.25279443696524906,0.24790914760933458,1.9555171652544512,0.21936813308594227,,,0.6581043992578268,../../../dataset/mimii/fan/id_00/abnormal/00000250.wav,id_00,fan,abnormal
,,-3.7013207532674044,,,,,,,,,,,,../../../dataset/mimii/fan/id_00/abnormal/00000071.wav,id_00,fan,abnormal
1943.344475605246,1006.3552218312153,-2.8182093366141383,0.08407618495655775,3.686796008122201e-05,0.04657904982211233,0.027739454603659848,0.13973714946633697,0.2186310207285402,1.5970310826110115,0.09576494675116326,0.16749437116979002,,0.2872948402534898,../../../dataset/mimii/fan/id_00/abnormal/00000104.wav,id_00,fan,abnormal
655.1032737000698,33.25268726524417,-1.0821190701561583,0.10355772352335696,0.00017292178320767342,0.05488587728925183,0.052455742937918146,0.1646576318677555,0.23603646378867538,1.9276074232859506,0.1102445464322212,0.14480030814348427,,0.3307336392966636,../../../dataset/mimii/fan/id_00/abnormal/00000355.wav,id_00,fan,abnormal
3145.1629787693996,49.50624323918309,13.208092193081221,0.023734885617797075,7.39377205461503e-06,0.012753680158258762,0.015107386120341083,0.038261040474776284,0.16460453881842796,1.5289856020472365,0.05003203290410514,,,0.15009609871231544,../../../dataset/mimii/fan/id_00/abnormal/00000143.wav,id_00,fan,abnormal
1497.113921379832,437.9322636594377,-1.231319608561612,0.10104913892100774,7.722183670362504e-05,0.050600442245415406,0.06203791511791724,0.15180132673624622,0.24278647295264802,1.9471120102150545,0.11067974962425514,0.13122940918936307,,0.3320392488727654,../../../dataset/mimii/fan/id_00/abnormal/00000251.wav,id_00,fan,abnormal
954.8650717168393,52.367264345458885,-0.018761561179328378,0.10799046860498249,0.0001222667752784332,0.05739143023398585,0.06077157401735166,0.17217429070195756,0.24686585821591264,1.970689504106598,0.11508784060075608,0.15191527853058664,0.01828942643925251,0.34526352180226827,../../../dataset/mimii/fan/id_00/abnormal/00000213.wav,id_00,fan,abnormal
2767.498686526514,676.6725194773531,1.8500579457890256,0.1026535282119787,4.161268672966477e-05,0.04986349005138969,0.05920080603678062,0.14959047015416907,0.24184173258041022,1.8724734409511012,0.12988492374091418,0.1734209137840902,0.24082951614208786,0.3896547712227425,../../../dataset/mimii/fan/id_00/abnormal/00000395.wav,id_00,fan,abnormal
3093.6838184687367,384.30776599075756,-3.112270924089712,0.07692052328445426,2.6266986129878248e-05,0.03771202144014782,0.041117465907980606,0.11313606432044346,0.24108587764378264,1.9168216604552983,0.1292545447230739,,,0.3877636341692217,../../../dataset/mimii/fan/id_00/abnormal/00000349.wav,id_00,fan,abnormal
1110.9412156310746,91.570108544463,-0.9637314761506438,0.11063694674596687,0.00011274869176789855,0.05164635399852145,0.05999456503674184,0.15493906199556434,0.24406854967120162,1.8150662327432434,0.12939676882557688,0.1738650424240093,,0.38819030647673064,../../../dataset/mimii/fan/id_00/abnormal/00000404.wav,id_00,fan,abnormal
2832.3746678438765,1008.8922243638071,-0.9585760696251889,0.10947158712062541,4.4596857514590685e-05,0.052950023175977606,0.06469214036681169,0.15885006952793282,0.2542676851575413,1.9568798022816198,0.1444646926962489,0.15587987669562078,,0.4333940780887467,../../../dataset/mimii/fan/id_00/abnormal/00000252.wav,id_00,fan,abnormal
516.1082260039323,247.0411413476858,-3.017490948959716,0.08008789587623688,0.0001323082443889234,0.027992137026142415,0.008364466301398648,0.08397641107842724,0.25383489166274986,2.028565594843345,0.09793299470181523,,,0.2937989841054457,../../../dataset/mimii/fan/id_00/abnormal/00000271.wav,id_00,fan,abnormal
2481.828708531765,1085.944016599108,-2.42389258448495,0.0980140575376916,4.681931065041796e-05,0.05130019207562322,0.07523208029957351,0.15390057622686965,0.24682733987342598,2.1182155430297507,0.09680347019867716,0.05996707956649507,,0.29041041059603145,../../../dataset/mimii/fan/id_00/abnormal/00000294.wav,id_00,fan,abnormal
1324.4735659237047,205.4149304943929,-0.001475575805316601,0.10505069373351704,0.00010138053744389216,0.045007940830847276,0.015996298451681736,0.13502382249254183,0.19952510869022802,1.561752064016692,0.09755528100559731,,,0.29266584301679194,../../../dataset/mimii/fan/id_00/abnormal/00000131.wav,id_00,fan,abnormal
937.7513881431485,119.20848855372238,-2.3203965542032776,0.13021678048264487,0.00013931883179272932,0.10970815373847949,,0.3291244612154385,0.09369791881673245,1.1489282935061342,0.09082367428990559,,,0.2724710228697168,../../../dataset/mimii/fan/id_00/abnormal/00000383.wav,id_00,fan,abnormal
1225.2953311707943,33.440294473159625,-1.1265997495034563,0.07998194702211096,7.190127778344058e-05,0.04116940240386153,0.053786028281345766,0.12350820721158459,0.21288134098505807,1.8040018151211263,0.09412562558524827,,,0.2823768767557448,../../../dataset/mimii/fan/id_00/abnormal/00000109.wav,id_00,fan,abnormal
