meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
236.7893920913477,3.1211571341803714,-2.6773548225680415,0.03467607644140919,0.00014658443196185792,0.020861894981413893,0.025249676784450645,0.06258568494424169,0.21363426481037925,1.918333238738358,0.11719329170237469,0.1862962666109511,,0.3515798751071241,../../../dataset/mimii/fan/id_04/normal/00000275.wav,id_04,fan,normal
178.79555056414463,79.90850073832706,-2.257043095440508,0.05789485592343137,0.00030355481498258824,0.0131498464492038,0.013494829277544886,0.039449539347611404,0.14123077465473902,1.1991226196430342,0.043664161575596494,,,0.13099248472678948,../../../dataset/mimii/fan/id_04/normal/00000879.wav,id_04,fan,normal
238.92477052627396,2.992670523908084,-2.4573152547543486,0.03262533386428535,0.00013693806957885504,0.01924865570502392,0.018302900836435165,0.05774596711507177,0.25402082678838117,2.1219830463780567,0.14849664196809106,0.11738548545205525,,0.44548992590427317,../../../dataset/mimii/fan/id_04/normal/00000123.wav,id_04,fan,normal
117.22826617010458,0.5897440618821344,-2.3133440324956314,0.009411939914158342,8.019868920650097e-05,0.005801310990948985,0.0012088716258176178,0.017403932972846953,0.4465482396394931,3.4003311863552304,0.29769882642632867,,,0.8930964792789859,../../../dataset/mimii/fan/id_04/normal/00000260.wav,id_04,fan,normal
233.59341547203664,2.1085042360395336,-2.57751984662015,0.037317214646047946,0.00015998461087102234,0.0258117080121851,0.03076572296013929,0.0774351240365553,0.15449011843584698,1.2654590292037093,0.06881313144339345,,,0.20643939433018033,../../../dataset/mimii/fan/id_04/normal/00000863.wav,id_04,fan,normal
232.04021127529708,2.354787785231083,-2.221009831833104,0.02821749543757848,0.00012127997529911902,0.016755352317628796,0.015217039329734316,0.050266056952886384,0.22239936687458026,1.8743385245933402,0.13594363013046265,0.21281619360670267,,0.407830890391388,../../../dataset/mimii/fan/id_04/normal/00000250.wav,id_04,fan,normal
234.83614966728746,2.473932647098949,-2.7273557922263976,0.035151965050005916,0.00014980713305287873,0.020795111602405787,0.022969699772193614,0.06238533480721736,0.24337110348772895,2.159698995638253,0.12744619767530094,0.1447435932896505,,0.3823385930259028,../../../dataset/mimii/fan/id_04/normal/00000071.wav,id_04,fan,normal
234.50901426172445,1.8873180179514364,-2.4883591736909056,0.03115457361691253,0.00013311074314589688,0.01769227450670481,0.020501999071715835,0.05307682352011443,0.2259252122444446,1.9487802461524664,0.11944422158508561,0.18048042789465316,,0.3583326647552568,../../../dataset/mimii/fan/id_04/normal/00000648.wav,id_04,fan,normal
78.09610526770955,0.4025583217007899,-2.7160263138635283,,,,,,,,,,,,../../../dataset/mimii/fan/id_04/normal/00000104.wav,id_04,fan,normal
234.63349787671063,1.92814038675779,-2.1333084150779844,0.03042137221986104,0.00013023300851793782,0.018657059041954808,0.018166491408555228,0.05597117712586443,0.22081144402545433,2.005518646715735,0.10210338872786054,0.10841095785952172,,0.30631016618358164,../../../dataset/mimii/fan/id_04/normal/00000533.wav,id_04,fan,normal
