meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
118.16023486766916,0.7311455209722281,-2.1866005806853845,0.009297182201952546,7.86468987103069e-05,0.005211958256513653,0.005740188714475277,0.01563587476954096,0.20996774094561685,2.045019012672108,0.08533010417274246,0.10887028587725477,nan,0.2559903125182274,../../../dataset/mimii/fan/id_04/abnormal/00000275.wav,id_04,fan,abnormal
238.7794711633796,2.3594574799902146,-2.573119637562518,0.06445226134964353,0.0002674845249321563,0.03835644184708105,0.03791127460949191,0.11506932554124315,0.17789288256933228,1.6219018413431352,0.10047330656807758,0.1469861702646576,nan,0.30141991970423276,../../../dataset/mimii/fan/id_04/abnormal/00000123.wav,id_04,fan,abnormal
237.83476754583165,3.6119716197835716,-2.2636491245455574,0.04916070949006787,0.00020668573442394924,0.027879479675029347,0.026533018418310683,0.08363843902508804,0.21314908368205662,1.8853344516682844,0.10888940902374285,0.38198486349401684,nan,0.32666822707122856,../../../dataset/mimii/fan/id_04/abnormal/00000260.wav,id_04,fan,abnormal
237.11528879553376,3.8679289842951787,-2.1871643421507465,0.04541609727535841,0.00019076934194663009,0.0273246989994923,0.027797515671582493,0.0819740969984769,0.24439999486126213,1.9727663629800167,0.11172894035607511,0.09542425978886303,nan,0.33518682106822534,../../../dataset/mimii/fan/id_04/abnormal/00000250.wav,id_04,fan,abnormal
101.35372672146882,7.58378527119898,-1.6733664567453443,0.0015526077303198074,1.5422399116782337e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_04/abnormal/00000071.wav,id_04,fan,abnormal
111.93106087023092,2.806436885794576,-1.5752137254824135,0.1919684695840514,0.0019338176100789362,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_04/abnormal/00000104.wav,id_04,fan,abnormal
239.77208836841956,1.1503153987600228,-2.562422289505686,0.03703036273235863,0.0001561947902227523,0.019755420553614567,0.04025042007919652,0.0592662616608437,0.19647150331481048,1.521986689437064,0.07656489076220593,0.10954724685479117,nan,0.2296946722866178,../../../dataset/mimii/fan/id_04/abnormal/00000143.wav,id_04,fan,abnormal
320.61745247187434,256.3056033369546,-2.588030226854378,0.05434434835049567,0.00017095060032579212,0.03063522991961085,0.03672288586696462,0.09190568975883255,0.21969846430639017,1.876649641806381,0.11362273507544561,0.15798999190622032,0.24532124001547428,0.3408682052263368,../../../dataset/mimii/fan/id_04/abnormal/00000251.wav,id_04,fan,abnormal
nan,nan,-3.1056186793333054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_04/abnormal/00000213.wav,id_04,fan,abnormal
234.94274443065402,3.5480363980614693,-2.2220748808097865,0.04652048362237088,0.00019729398895888085,0.027025003988308312,0.032596601469555064,0.08107501196492493,0.17622593099356804,1.4327675249151777,0.05860167673464163,0.18526294940940133,nan,0.1758050302039249,../../../dataset/mimii/fan/id_04/abnormal/00000252.wav,id_04,fan,abnormal
