meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
3389.131614945268,19.306822266923053,0.8582050663055866,0.07901016605842869,2.6212519075308194e-05,0.039955667196250044,0.04393086047883838,0.11986700158875013,0.1415986348555004,1.8730084878641828,,,,,../../../dataset/mimii/valve/id_04/abnormal/00000071.wav,id_04,valve,abnormal
2440.3543264096243,1174.5591339731127,3.5300354182820484,0.06171965625017381,2.9403565255997994e-05,0.03369305553293162,0.03400863065590443,0.10107916659879487,0.20443265455130502,1.6770544006434571,0.10456886495024487,0.12801751194604474,0.16159363211308345,0.3137065948507346,../../../dataset/mimii/valve/id_04/abnormal/00000104.wav,id_04,valve,abnormal
861.5129715679467,494.07842486118403,3.667789816875749,0.07863395188446631,0.00010146890865905277,0.04117996098794702,0.04013268761949453,0.12353988296384105,0.25007173659190624,1.9381133311022942,0.13091897394719523,0.19686975956210934,0.34636040190695633,0.3927569218415857,../../../dataset/mimii/valve/id_04/abnormal/00000109.wav,id_04,valve,abnormal
3432.538731818519,22.176431174371984,1.9667029364594202,0.06468645678991311,2.285011666862744e-05,0.02611780130768161,0.03232820744941338,0.07835340392304482,0.18282188004112807,1.7646958841661786,,,,,../../../dataset/mimii/valve/id_04/abnormal/00000087.wav,id_04,valve,abnormal
1723.3515337119484,670.9114815620717,-0.6633273613648512,0.10221592062053715,6.754214073228696e-05,0.05103001645620216,0.06351176301032829,0.15309004936860648,0.25976212742097804,2.0370584949124546,0.13211566009845452,0.19485689197119108,0.3505862198242675,0.3963469802953635,../../../dataset/mimii/valve/id_04/abnormal/00000015.wav,id_04,valve,abnormal
894.6228464118142,2.793731843688485,1.8256087684715916,0.08028374481725659,8.985625851753046e-05,0.05314664766012327,0.03926633396020858,0.1594399429803698,0.1808802147594394,1.6961122595680247,0.10078270670505327,0.10039490213413195,,0.30234812011515977,../../../dataset/mimii/valve/id_04/abnormal/00000011.wav,id_04,valve,abnormal
768.6148575020272,204.5869176127757,1.3245887683007331,0.07508329532433491,9.861519846181204e-05,0.043393890835166565,0.0391880131167455,0.1301816725054997,0.24830641405329654,1.955451097325861,0.13077257177881718,0.15529206432909326,0.4564837294618759,0.39231771533645154,../../../dataset/mimii/valve/id_04/abnormal/00000008.wav,id_04,valve,abnormal
2636.763597027405,841.2390753628007,0.8798696006848409,0.0856442014697691,3.6827368573104896e-05,0.03724823058157915,0.044493072272555674,0.11174469174473746,0.2583821477522437,2.2395064495549404,0.07788632470923865,,,0.23365897412771594,../../../dataset/mimii/valve/id_04/abnormal/00000016.wav,id_04,valve,abnormal
3450.2404948918356,397.90714156177637,2.530923181734481,0.11006245526705224,3.543433185629791e-05,0.04951933440983821,0.06501935048091033,0.14855800322951462,0.23158114859081586,2.07046636070641,0.0809661577569177,,,0.24289847327075312,../../../dataset/mimii/valve/id_04/abnormal/00000101.wav,id_04,valve,abnormal
3431.043049612774,21.22879522442807,0.08849385181018422,0.09014824308111287,3.241466606440294e-05,0.030104525833944403,0.05048973790095957,0.0903135775018332,,,,,,,../../../dataset/mimii/valve/id_04/abnormal/00000083.wav,id_04,valve,abnormal
