meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1204.559266919566,604.2696923338083,-3.3653066719262363,0.08875290087329693,8.40429225318129e-05,0.022293376013660327,0.02811852910128284,0.06688012804098098,0.14438760587649027,1.481015817056037,0.060578952560606754,0.14309087669611262,,0.18173685768182027,../../../dataset/mimii/fan/id_00/abnormal/00000275.wav,id_00,fan,abnormal
1002.4534793350127,56.59010110761964,2.619679047566983,0.10042891836251948,0.00011488454612500074,0.05279185976727894,0.05416589430024206,0.15837557930183682,0.23181931256489838,1.8416958347492558,0.11904250094184449,0.1926613044406023,0.04978400657821874,0.35712750282553346,../../../dataset/mimii/fan/id_00/abnormal/00000123.wav,id_00,fan,abnormal
1724.1090527680858,865.3005923062427,-2.9602652639454767,0.09180859267265572,5.591405939876024e-05,0.05133251458419522,0.07280595703303612,0.15399754375258567,0.20521650533832145,1.5394541877579635,0.08972603063224852,0.19046854214957729,,0.2691780918967456,../../../dataset/mimii/fan/id_00/abnormal/00000260.wav,id_00,fan,abnormal
1063.5242485870117,1397.847847454704,-3.2296910231676015,0.12233442453598599,5.815030915824947e-05,0.08426481232174968,,0.25279443696524906,0.24790914760933458,1.9555171652544512,0.21936813308594227,,,0.6581043992578268,../../../dataset/mimii/fan/id_00/abnormal/00000250.wav,id_00,fan,abnormal
,,-3.7013207532674044,,,,,,,,,,,,../../../dataset/mimii/fan/id_00/abnormal/00000071.wav,id_00,fan,abnormal
1943.344475605246,1006.3552218312153,-2.8182093366141383,0.08407618495655775,3.686796008122201e-05,0.04657904982211233,0.027739454603659848,0.13973714946633697,0.2186310207285402,1.5970310826110115,0.09576494675116326,0.16749437116979002,,0.2872948402534898,../../../dataset/mimii/fan/id_00/abnormal/00000104.wav,id_00,fan,abnormal
655.1032737000698,33.25268726524417,-1.0821190701561583,0.10355772352335696,0.00017292178320767342,0.05488587728925183,0.052455742937918146,0.1646576318677555,0.23603646378867538,1.9276074232859506,0.1102445464322212,0.14480030814348427,,0.3307336392966636,../../../dataset/mimii/fan/id_00/abnormal/00000355.wav,id_00,fan,abnormal
3145.1629787693996,49.50624323918309,13.208092193081221,0.023734885617797075,7.39377205461503e-06,0.012753680158258762,0.015107386120341083,0.038261040474776284,0.16460453881842796,1.5289856020472365,0.05003203290410514,,,0.15009609871231544,../../../dataset/mimii/fan/id_00/abnormal/00000143.wav,id_00,fan,abnormal
1497.113921379832,437.9322636594377,-1.231319608561612,0.10104913892100774,7.722183670362504e-05,0.050600442245415406,0.06203791511791724,0.15180132673624622,0.24278647295264802,1.9471120102150545,0.11067974962425514,0.13122940918936307,,0.3320392488727654,../../../dataset/mimii/fan/id_00/abnormal/00000251.wav,id_00,fan,abnormal
954.8650717168393,52.367264345458885,-0.018761561179328378,0.10799046860498249,0.0001222667752784332,0.05739143023398585,0.06077157401735166,0.17217429070195756,0.24686585821591264,1.970689504106598,0.11508784060075608,0.15191527853058664,0.01828942643925251,0.34526352180226827,../../../dataset/mimii/fan/id_00/abnormal/00000213.wav,id_00,fan,abnormal
