meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1993.4629680526214,624.8947027607818,0.3551461242829054,0.04817049102824736,2.4580026823504296e-05,0.02333325415913369,0.025187504522358885,0.06999976247740107,0.24317272505941995,1.9469348129514294,0.12080815944503544,0.16257026636994626,0.3022137185203847,0.3624244783351063,../../../dataset/mimii/slider/id_04/normal/00000275.wav,id_04,slider,normal
2734.2432708815863,668.2199560961317,0.177477239317138,0.08989593731766819,3.820447793311891e-05,0.04613820701073833,0.05573001589880003,0.13841462103221497,0.2420845752841812,1.9537439580124865,0.12265728522758773,0.16001491571093288,0.2156688788362958,0.3679718556827632,../../../dataset/mimii/slider/id_04/normal/00000123.wav,id_04,slider,normal
995.0122153780271,589.3974481598009,1.095479398598249,0.07314444623759586,7.773401264941496e-05,0.041379944639428436,0.04476293204688727,0.12413983391828531,0.2243700624264247,1.9325842245083578,0.10804631807552882,0.1489036683288406,0.19444313659968024,0.32413895422658645,../../../dataset/mimii/slider/id_04/normal/00000260.wav,id_04,slider,normal
1055.8678216020332,274.71093827374904,0.6538771787742647,0.08951096434661858,8.87788899588412e-05,0.047227775816273423,0.046888259013425075,0.14168332744882028,0.23641789934043614,1.945829426845338,0.10859254643721936,0.1478381353990529,0.23092900425321317,0.32577763931165804,../../../dataset/mimii/slider/id_04/normal/00000250.wav,id_04,slider,normal
1169.0732509884867,181.61419769496035,0.8243386893465939,0.09020140300973233,8.046890197019775e-05,0.04654442982635759,0.04555230155943583,0.13963328947907278,0.2314518260697118,1.9041750784698388,0.11487926101491966,0.16669295656294617,,0.344637783044759,../../../dataset/mimii/slider/id_04/normal/00000071.wav,id_04,slider,normal
1322.7667176624418,447.58994246703685,0.010398532111451692,0.0668613716841838,5.152983021093415e-05,0.03429566202778834,0.03702262070803811,0.10288698608336502,0.23471042570280484,1.9219498978668728,0.11829734745456037,0.16770760363141737,0.1793331157199562,0.3548920423636811,../../../dataset/mimii/slider/id_04/normal/00000104.wav,id_04,slider,normal
2190.5131535679634,722.6016819437214,0.45205026799690984,0.06592076478928444,3.3030053069842236e-05,0.03355042676372412,0.03471653541257954,0.10065128029117236,0.23702537012840633,1.9062860993666901,0.11934526999251711,0.1643366943200829,0.20990741021042444,0.35803580997755136,../../../dataset/mimii/slider/id_04/normal/00000533.wav,id_04,slider,normal
1501.2515495129187,480.3985576545936,0.9487650517635764,0.06084018007318876,4.3999657672610046e-05,0.03164717828441363,0.03550336455623751,0.09494153485324089,0.24088907691943412,1.9842670816786123,0.118802876725441,0.17279354815921572,0.20067083302142014,0.356408630176323,../../../dataset/mimii/slider/id_04/normal/00000457.wav,id_04,slider,normal
1568.3659288787624,231.80492775940735,0.9032440687102559,0.06032920598435426,4.0209932275726785e-05,0.03223501759599939,0.03687999124784122,0.09670505278799818,0.22995946320538205,1.9251399340189115,0.10920557109569735,0.15124643005034766,0.4752584494660126,0.3276167132870921,../../../dataset/mimii/slider/id_04/normal/00000355.wav,id_04,slider,normal
2007.405141883156,667.1946096762462,0.7020281178027338,0.06210588886459254,3.343857347107487e-05,0.03178393265891642,0.036625703009769375,0.09535179797674927,0.23948942524585606,1.9284888155003217,0.1146257752337198,0.17717237181078674,0.3161170591229615,0.3438773257011594,../../../dataset/mimii/slider/id_04/normal/00000490.wav,id_04,slider,normal
