meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
103.59392457048605,3.7031835907470736,0.9388270231628548,0.059470996832437964,0.0005752190286494448,0.03608896138427894,0.04264389044783427,0.1082668841528368,0.20014397784904556,1.7457456333352568,0.10604969456905652,0.12361800785772119,0.1380382933233644,0.31814908370716954,../../../dataset/mimii/pump/id_06/abnormal/00000071.wav,id_06,pump,abnormal
nan,nan,-2.3280692683129525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000087.wav,id_06,pump,abnormal
nan,nan,-2.429650459918777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000015.wav,id_06,pump,abnormal
nan,nan,-2.3773881797746625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000011.wav,id_06,pump,abnormal
nan,nan,-2.7386982008071272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000008.wav,id_06,pump,abnormal
nan,nan,-2.766490697681179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000016.wav,id_06,pump,abnormal
nan,nan,-2.033677317695216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/pump/id_06/abnormal/00000101.wav,id_06,pump,abnormal
99.12788838203059,6.1742410800580485,-0.4843078883658338,0.03494224937231607,0.0003514587683849626,0.022929950291796383,0.024031983606047365,0.06878985087538915,0.2067556421019458,1.7684314408311843,0.09635997992782303,0.16889126921285288,nan,0.2890799397834691,../../../dataset/mimii/pump/id_06/abnormal/00000083.wav,id_06,pump,abnormal
295.9982046192258,420.7312973841032,-0.3928613919921788,0.05551460006153062,0.00025458996899344787,0.04047432746487808,0.05874934380034281,0.12142298239463423,0.2200756877162268,1.8644811425002585,0.10873326720781594,0.16178967606406705,nan,0.3261998016234478,../../../dataset/mimii/pump/id_06/abnormal/00000065.wav,id_06,pump,abnormal
445.23708288165415,485.21625605291405,-1.6363864449943728,0.06576357342550768,0.00016106542421695996,0.0358771941319093,0.04105639391583571,0.1076315823957279,0.2119356714073932,1.8449074397198417,0.10778086696178824,0.15401788345626313,0.23583678948450254,0.3233426008853647,../../../dataset/mimii/pump/id_06/abnormal/00000048.wav,id_06,pump,abnormal
