meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
379.5693325987288,584.2691089737398,5.252469811703705,0.01656517033820409,4.877995308341999e-05,0.010113763974656416,0.010604639642832599,0.030341291923969248,0.1910779946215267,1.6337066635596997,0.10459877183006483,0.11687876531288015,0.1500982440447638,0.3137963154901945,../../../dataset/mimii/slider/id_00/abnormal/00000275.wav,id_00,slider,abnormal
1432.0399944557194,1274.981374048626,2.1161714973484496,0.04364177443343564,4.318506495450764e-05,0.023770976697703672,0.030439434592862913,0.07131293009311102,0.23000762449614393,1.8468868258299054,0.11740488608058944,0.13836800724502765,0.1469041056532865,0.35221465824176834,../../../dataset/mimii/slider/id_00/abnormal/00000123.wav,id_00,slider,abnormal
579.3308797799476,469.5659371708522,-0.052550832038440166,0.04498665988030374,8.487888307750855e-05,0.02666339738322432,0.027060408025713766,0.07999019214967296,0.218430111479595,1.8121632499002607,0.11835806312152077,0.1601424665682856,0.2628079807848516,0.3550741893645623,../../../dataset/mimii/slider/id_00/abnormal/00000260.wav,id_00,slider,abnormal
380.130015483988,459.9154981333152,0.10302017142315763,0.03885070221246455,0.00011810108756751636,0.025373703370284564,0.02325214408139311,0.07612111011085369,0.19530935042290487,1.7099712560089744,0.10520960725088646,0.1132556677742167,0.0932492373334079,0.3156288217526594,../../../dataset/mimii/slider/id_00/abnormal/00000250.wav,id_00,slider,abnormal
562.7930346022144,774.0778789224747,2.2139458391534816,0.021566775972815387,5.002617198621804e-05,0.012302231426690664,0.013877026651770267,0.03690669428007199,0.20046596738870168,1.676450256085245,0.10162780690565479,0.13238291568621544,0.14818874322894116,0.3048834207169644,../../../dataset/mimii/slider/id_00/abnormal/00000071.wav,id_00,slider,abnormal
1376.9802290918299,1283.4913302457203,2.1566741717245375,0.04677679974188649,4.955970469643995e-05,0.027114729608522625,0.036865342151144835,0.08134418882556788,0.23206090090285636,1.8738795037197231,0.12213196939989136,0.13456712049227615,0.1462030764588272,0.3663959081996741,../../../dataset/mimii/slider/id_00/abnormal/00000104.wav,id_00,slider,abnormal
298.49363501537044,263.36157671181104,3.301580317014399,0.02417745817651309,8.242289180542067e-05,0.01465798004613558,0.014086557105382742,0.04397394013840674,0.19211102299463523,1.6624660803107414,0.0990196193918349,0.11328988242077188,0.13043473722935303,0.2970588581755047,../../../dataset/mimii/slider/id_00/abnormal/00000355.wav,id_00,slider,abnormal
320.03092134682106,627.5457318917279,2.18875149850088,0.01842218728375281,7.717258600295418e-05,0.01152708933285098,0.012933596094677135,0.03458126799855294,0.18561552537286055,1.553818509861459,0.09982602116875329,0.1241207730944584,0.14179834885531215,0.2994780635062599,../../../dataset/mimii/slider/id_00/abnormal/00000143.wav,id_00,slider,abnormal
505.2759759827891,618.2778659258391,0.12321242050040247,0.04058326803312634,0.0001013835081004781,0.026138619213556386,0.024261986298277735,0.07841585764066916,0.18197563726784954,1.6258771769342393,0.08895658906673044,0.11184548843925872,0.1101289447643065,0.26686976720019134,../../../dataset/mimii/slider/id_00/abnormal/00000251.wav,id_00,slider,abnormal
465.50530307117737,620.250777892643,0.3213417987311659,0.04268048086476254,0.00011988446393412547,0.02237641847029414,0.02638853037202817,0.06712925541088241,0.22941828426552927,1.95678132633853,0.11964648766858735,0.12331703494806476,0.20206719605587906,0.35893946300576207,../../../dataset/mimii/slider/id_00/abnormal/00000213.wav,id_00,slider,abnormal
