meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
243.81836137760516,208.8880755255823,1.2477563732181367,0.06820545515028098,0.00029145310279677094,0.03895714390647243,0.04158586403946136,0.1168714317194173,0.2308462404586803,1.920543670321405,0.11356545894715386,0.160641067708716,0.27764043081371276,0.3406963768414616,../../../dataset/mimii/slider/id_00/normal/00000275.wav,id_00,slider,normal
158.0655852383683,87.69808799914942,2.75122836270804,0.019213437229032005,0.0001239518267579806,0.011741573762099115,0.012692147762676362,0.03522472128629735,0.2124552107825654,1.855301565312734,0.10653882984220191,0.14002143790590452,0.18155951217177546,0.3196164895266057,../../../dataset/mimii/slider/id_00/normal/00000879.wav,id_00,slider,normal
233.919592987723,133.5131628068386,2.1734489926660334,0.0424736200481246,0.00018744793029925688,0.025246639627088712,0.024025159947316948,0.07573991888126613,0.22629890259360688,1.960378878120939,0.11266855258227376,0.1425234278526805,0.15512681899608297,0.3380056577468213,../../../dataset/mimii/slider/id_00/normal/00000123.wav,id_00,slider,normal
906.5167310344315,1346.340589202025,0.5326775013381035,0.037004955296703716,6.553110558695692e-05,0.024324194521765683,0.030290291767139946,0.07297258356529705,0.19157099057505977,1.6438311882042187,0.09554209873615518,0.12538598637643392,0.15813626925830349,0.2866262962084656,../../../dataset/mimii/slider/id_00/normal/00000260.wav,id_00,slider,normal
239.91993842980744,166.41783776075667,0.3132409925397022,0.06405720943013055,0.0002646492590819718,0.03524482498162661,0.03567489448183148,0.10573447494487982,0.22564774305222923,1.9974804997307136,0.10741219729492595,0.1461768294921042,nan,0.3222365918847778,../../../dataset/mimii/slider/id_00/normal/00000863.wav,id_00,slider,normal
219.6424216873276,126.42032729416475,1.4368213855260545,0.059987429195687225,0.0002749898368747771,0.03448281191003832,0.03656734094384284,0.10344843573011495,0.2250504249795213,1.8860013971505423,0.1100021590580071,0.13079871995111292,0.4214616318069678,0.3300064771740213,../../../dataset/mimii/slider/id_00/normal/00000250.wav,id_00,slider,normal
489.24360171379084,829.2326087756209,2.2552390642354427,0.06173762279723849,0.00013497817383964077,0.03733218061629963,0.03858589347338056,0.11199654184889889,0.23682798941978792,1.9293658366085886,0.11778142576231301,0.18248372066311638,nan,0.35334427728693907,../../../dataset/mimii/slider/id_00/normal/00000071.wav,id_00,slider,normal
656.8136397065521,820.6147903717916,2.32714017827586,0.06221006745871769,0.00013039656096786717,0.040041396442710334,0.044564927422784235,0.120124189328131,0.23003036178110992,1.9528534730837743,0.10716829593300434,0.13176492004981888,0.13093673657124708,0.321504887799013,../../../dataset/mimii/slider/id_00/normal/00000648.wav,id_00,slider,normal
155.99651787561848,174.8251098054478,2.1297598032965617,0.03482338332265607,0.0002427171374373407,0.021327253601360563,0.019142999018769567,0.06398176080408169,0.22616082530738207,1.9099570923499662,0.1125098610863582,0.14095638492659943,0.15917100597544565,0.3375295832590746,../../../dataset/mimii/slider/id_00/normal/00000104.wav,id_00,slider,normal
379.22933637622566,493.6033727063498,1.9358603489036994,0.062472753865524415,0.0002211056496083238,0.03905353611821335,0.04261084213631624,0.11716060835464004,0.22796888719449956,1.8909521292035412,0.1140058384698754,0.16718279504553984,0.2248122063036599,0.3420175154096262,../../../dataset/mimii/slider/id_00/normal/00000533.wav,id_00,slider,normal
