meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1914.51730909242,491.4568871493008,1.3503648953084124,0.10438234691810377,6.117330409832601e-05,0.05137013285007133,0.06203529170969028,0.154110398550214,0.24921473393957175,1.9715526442647628,0.12652023578900848,0.1804681355119769,nan,0.3795607073670254,../../../dataset/mimii/valve/id_06/abnormal/00000071.wav,id_06,valve,abnormal
1863.831600039537,503.6851030111704,1.2244864386775272,0.09056354671211156,4.8562337806873694e-05,0.046815329068974024,0.05535088096574675,0.14044598720692208,0.24377840758383348,1.8643223577353085,0.1307190482515269,0.17756675553751325,0.03752229295143803,0.39215714475458063,../../../dataset/mimii/valve/id_06/abnormal/00000104.wav,id_06,valve,abnormal
1750.1730378966424,489.12125348033265,-1.7459114313317439,0.09765681049730814,5.743291985328247e-05,0.05044127727305302,0.06376143800960637,0.15132383181915904,0.23734248580678946,1.9095654319337607,0.13484109386348553,0.16787345620395183,0.5616849957028611,0.4045232815904566,../../../dataset/mimii/valve/id_06/abnormal/00000109.wav,id_06,valve,abnormal
1739.2109109327835,413.77023289782517,0.8766854677650961,0.09899578409589577,6.081702279468161e-05,0.05309596213242589,0.06230777582047519,0.15928788639727767,0.2526969694185497,1.953629644788657,0.1267371255711825,0.1619065266649489,0.11164909517205611,0.3802113767135475,../../../dataset/mimii/valve/id_06/abnormal/00000087.wav,id_06,valve,abnormal
2200.697769354772,755.4041213273481,0.15254048307332532,0.09687547597480586,4.479110976304722e-05,0.04808609484147414,0.05323043695309133,0.14425828452442244,0.2222458583819522,1.7930691443698317,0.10550934485674447,0.15808534022718515,nan,0.31652803457023343,../../../dataset/mimii/valve/id_06/abnormal/00000015.wav,id_06,valve,abnormal
3259.139309530319,262.0558920505009,-1.0994893751307393,0.1004587494976114,3.1712370494034144e-05,0.0513864257598698,0.06213479996470062,0.1541592772796094,0.2315570547750436,1.8584843873931602,0.10348142306759765,0.1307751603162082,nan,0.31044426920279294,../../../dataset/mimii/valve/id_06/abnormal/00000011.wav,id_06,valve,abnormal
3232.1612648966807,45.71378577183031,-0.03369766387564793,0.08135220409586844,2.5751393866104375e-05,0.03388306920075279,0.044083299249231885,0.10164920760225837,0.11663727675236178,2.2172294906302996,nan,nan,nan,nan,../../../dataset/mimii/valve/id_06/abnormal/00000008.wav,id_06,valve,abnormal
1667.5474150711516,784.0044300605923,0.6363961328205487,0.07361672886569792,4.4055966802130186e-05,0.04026546380715183,0.05242420147746648,0.1207963914214555,0.22054000044211666,1.79492217173805,0.10679414285690286,0.16092086481113746,nan,0.3203824285707086,../../../dataset/mimii/valve/id_06/abnormal/00000016.wav,id_06,valve,abnormal
2369.4140435652803,477.25753354424796,0.5150439531263012,0.09890069092180556,4.3499516682938416e-05,0.049429766762125515,0.062144199166929016,0.14828930028637655,0.2682013653816292,2.0830447903060945,0.1312059422325189,0.2023821577327907,0.30414546864744674,0.39361782669755674,../../../dataset/mimii/valve/id_06/abnormal/00000101.wav,id_06,valve,abnormal
1399.7481152766054,161.5183982352068,0.9982703587592728,0.10088265134778772,8.115405210876365e-05,0.049883295499266504,0.05834649371514669,0.1496498864977995,0.25161908922592,1.9589743083285616,0.1296354181867986,0.20387552279466606,nan,0.38890625456039585,../../../dataset/mimii/valve/id_06/abnormal/00000083.wav,id_06,valve,abnormal
