meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
243.81836137760516,208.8880755255823,1.2477563732181367,0.06820545515028098,0.00029145310279677094,0.03895714390647243,0.04158586403946136,0.1168714317194173,0.2308462404586803,1.920543670321405,0.11356545894715386,0.160641067708716,0.27764043081371276,0.3406963768414616,../../../dataset/mimii/slider/id_00/normal/00000275.wav,id_00,slider,normal
158.0655852383683,87.69808799914942,2.75122836270804,0.019213437229032005,0.0001239518267579806,0.011741573762099115,0.012692147762676362,0.03522472128629735,0.2124552107825654,1.855301565312734,0.10653882984220191,0.14002143790590452,0.18155951217177546,0.3196164895266057,../../../dataset/mimii/slider/id_00/normal/00000879.wav,id_00,slider,normal
233.919592987723,133.5131628068386,2.1734489926660334,0.0424736200481246,0.00018744793029925688,0.025246639627088712,0.024025159947316948,0.07573991888126613,0.22629890259360688,1.960378878120939,0.11266855258227376,0.1425234278526805,0.15512681899608297,0.3380056577468213,../../../dataset/mimii/slider/id_00/normal/00000123.wav,id_00,slider,normal
906.5167310344315,1346.340589202025,0.5326775013381035,0.037004955296703716,6.553110558695692e-05,0.024324194521765683,0.030290291767139946,0.07297258356529705,0.19157099057505977,1.6438311882042187,0.09554209873615518,0.12538598637643392,0.15813626925830349,0.2866262962084656,../../../dataset/mimii/slider/id_00/normal/00000260.wav,id_00,slider,normal
239.91993842980744,166.41783776075667,0.3132409925397022,0.06405720943013055,0.0002646492590819718,0.03524482498162661,0.03567489448183148,0.10573447494487982,0.22564774305222923,1.9974804997307136,0.10741219729492595,0.1461768294921042,nan,0.3222365918847778,../../../dataset/mimii/slider/id_00/normal/00000863.wav,id_00,slider,normal
219.6424216873276,126.42032729416475,1.4368213855260545,0.059987429195687225,0.0002749898368747771,0.03448281191003832,0.03656734094384284,0.10344843573011495,0.2250504249795213,1.8860013971505423,0.1100021590580071,0.13079871995111292,0.4214616318069678,0.3300064771740213,../../../dataset/mimii/slider/id_00/normal/00000250.wav,id_00,slider,normal
489.24360171379084,829.2326087756209,2.2552390642354427,0.06173762279723849,0.00013497817383964077,0.03733218061629963,0.03858589347338056,0.11199654184889889,0.23682798941978792,1.9293658366085886,0.11778142576231301,0.18248372066311638,nan,0.35334427728693907,../../../dataset/mimii/slider/id_00/normal/00000071.wav,id_00,slider,normal
656.8136397065521,820.6147903717916,2.32714017827586,0.06221006745871769,0.00013039656096786717,0.040041396442710334,0.044564927422784235,0.120124189328131,0.23003036178110992,1.9528534730837743,0.10716829593300434,0.13176492004981888,0.13093673657124708,0.321504887799013,../../../dataset/mimii/slider/id_00/normal/00000648.wav,id_00,slider,normal
155.99651787561848,174.8251098054478,2.1297598032965617,0.03482338332265607,0.0002427171374373407,0.021327253601360563,0.019142999018769567,0.06398176080408169,0.22616082530738207,1.9099570923499662,0.1125098610863582,0.14095638492659943,0.15917100597544565,0.3375295832590746,../../../dataset/mimii/slider/id_00/normal/00000104.wav,id_00,slider,normal
379.22933637622566,493.6033727063498,1.9358603489036994,0.062472753865524415,0.0002211056496083238,0.03905353611821335,0.04261084213631624,0.11716060835464004,0.22796888719449956,1.8909521292035412,0.1140058384698754,0.16718279504553984,0.2248122063036599,0.3420175154096262,../../../dataset/mimii/slider/id_00/normal/00000533.wav,id_00,slider,normal
195.82755056507966,75.16097074578266,1.3278895736238592,0.054985365099830825,0.0002823195802092206,0.03262582736086982,0.03235875168681977,0.09787748208260946,0.23297702590268934,1.9679866616669217,0.10227022963469805,0.12118573175479547,0.15884802336260895,0.30681068890409413,../../../dataset/mimii/slider/id_00/normal/00000457.wav,id_00,slider,normal
307.65410427260605,523.7101301712157,1.5469477849006676,0.06300239687057835,0.0002330334186005623,0.039720674122058215,0.0401375507482299,0.11916202236617465,0.23251722361636143,1.965869317931839,0.12001773438858722,0.16335812419018833,0.03797341705663715,0.36005320316576167,../../../dataset/mimii/slider/id_00/normal/00000355.wav,id_00,slider,normal
446.2453287182717,563.3603193417902,2.4136947256664523,0.06403015287433891,0.00019147967850744165,0.0396257536807407,0.04371223536775033,0.1188772610422221,0.23487294950754026,1.9417028250272492,0.12383617732568399,0.1584209064700926,0.15290336981943672,0.37150853197705197,../../../dataset/mimii/slider/id_00/normal/00000490.wav,id_00,slider,normal
226.79283004091158,343.430783877464,1.274275441739324,0.0317250520984435,0.00015614665751811877,0.019557487403858032,0.018294318421126707,0.0586724622115741,0.21675302503862767,1.8615612028428377,0.10591374663421017,0.1321957569430838,nan,0.31774123990263053,../../../dataset/mimii/slider/id_00/normal/00000814.wav,id_00,slider,normal
177.99004222515194,82.07715768961539,1.2709151710817739,0.04812585729257079,0.00026840820823760536,0.028055825457466668,0.0292886753405722,0.0841674763724,0.24484903295364183,2.0600637990678448,0.12023804623225194,0.14372972114315502,0.057112975366849006,0.36071413869675584,../../../dataset/mimii/slider/id_00/normal/00000143.wav,id_00,slider,normal
168.96897352523155,143.41151917791169,0.21967629781506076,0.05372778657074837,0.00032168944149153875,0.030763039523358897,0.032603333195778725,0.09228911857007668,0.23233296734876577,1.9896305466144446,0.10219466630091978,0.15928255818809423,nan,0.30658399890275934,../../../dataset/mimii/slider/id_00/normal/00000661.wav,id_00,slider,normal
181.45802437057833,81.48696792201652,1.3990283484301647,0.048800981635728435,0.0002708183689936503,0.02874588770251974,0.03039173974840396,0.08623766310755923,0.22647102111820092,1.9988692927364304,0.10627593793036912,0.1416540640301491,0.1901224019712532,0.31882781379110736,../../../dataset/mimii/slider/id_00/normal/00000251.wav,id_00,slider,normal
564.7456167180002,893.9662089675387,0.3166993411292769,0.0681271697588042,0.00017611246987409034,0.04277709689105297,0.05192882669248009,0.1283312906731589,0.21833226965892422,1.888994678170344,0.10232903363611141,0.15307000638625906,nan,0.30698710090833425,../../../dataset/mimii/slider/id_00/normal/00000599.wav,id_00,slider,normal
251.77991245083714,151.02730027699957,1.6248248374603598,0.05469320490882592,0.00022200029400210546,0.03240593774025246,0.03328316066766215,0.09721781322075737,0.21059149585918913,1.8286609994469383,0.1033154401046197,0.13192746336097816,0.1603069005164518,0.3099463203138591,../../../dataset/mimii/slider/id_00/normal/00000213.wav,id_00,slider,normal
244.77023231451827,257.19806489609806,1.7489434001671031,0.054123686513151976,0.0002535719795253218,0.03266911100333586,0.03285192170917873,0.09800733301000758,0.23055274193382397,1.9694577574668255,0.11282157501136081,0.12406451605817714,0.1540039308455551,0.3384647250340824,../../../dataset/mimii/slider/id_00/normal/00000395.wav,id_00,slider,normal
1035.0170703282922,1159.4872311915924,0.3875041721891675,0.057194404848730326,7.390146075593381e-05,0.03316657786959777,0.03733481741266473,0.09949973360879331,0.22954525067667342,1.9511946476260633,0.1063792854654575,0.1130457556325347,nan,0.3191378563963725,../../../dataset/mimii/slider/id_00/normal/00000534.wav,id_00,slider,normal
130.89017872294428,57.21850381445663,4.575124596590314,0.046181533667437435,0.0003610286547056379,0.028106249332193786,0.029233910203898726,0.08431874799658136,0.19685232249288653,1.7048493765194415,0.10301149916880846,0.12412590155535827,0.14907795402820995,0.30903449750642537,../../../dataset/mimii/slider/id_00/normal/00000759.wav,id_00,slider,normal
249.59104252027043,178.45229550197917,2.12025719650051,0.06693047756908682,0.0002793522522367802,0.04297671483545428,0.047839527805606026,0.12893014450636284,0.22303306927798644,1.8830611135069184,0.11198953995310941,0.15466764397543364,0.1721809769584037,0.33596861985932824,../../../dataset/mimii/slider/id_00/normal/00000349.wav,id_00,slider,normal
341.1751217315667,499.6865680457849,0.24551973042021852,0.04245084944497421,0.00014972038590372,0.02615540796203108,0.027758050720798125,0.07846622388609323,0.20577605357931048,1.7974774807152698,0.10044662741544569,0.13728375522219863,0.16163092166124263,0.30133988224633707,../../../dataset/mimii/slider/id_00/normal/00000404.wav,id_00,slider,normal
226.62300794342386,153.19332988929563,1.5506220027780202,0.0400723397647,0.0001818655865071944,0.0241426223702506,0.02580271373878931,0.0724278671107518,0.21945101784551033,1.8640792866803029,0.10506760460400187,0.13609681745304478,0.18427173366078267,0.3152028138120056,../../../dataset/mimii/slider/id_00/normal/00000585.wav,id_00,slider,normal
223.231844541409,165.47194777513783,3.1203973284885307,0.030290659196795165,0.00013621553409079153,0.018100146993881155,0.01972333433252428,0.054300440981643466,0.21314961710040498,1.8395365340207288,0.10577636017949801,0.13151268161159363,0.17692121292266888,0.31732908053849407,../../../dataset/mimii/slider/id_00/normal/00001004.wav,id_00,slider,normal
120.49982126049935,43.85193913770881,3.6940698736358892,0.026357363176587836,0.00022003692394600746,0.015420192841897447,0.017052414133776214,0.04626057852569234,0.2063120151186879,1.813812940172455,0.10299780967655772,0.13515733487127593,0.1667834203480147,0.3089934290296732,../../../dataset/mimii/slider/id_00/normal/00001062.wav,id_00,slider,normal
593.7358246004039,940.1661504392157,2.4037976226486273,0.06284933038453032,0.00011120571915615808,0.038078443137803314,0.039415385321176444,0.11423532941340994,0.23314185727431033,1.9372228142021206,0.11473639313314575,0.1495734901024389,0.4018643734588925,0.34420917939943724,../../../dataset/mimii/slider/id_00/normal/00000252.wav,id_00,slider,normal
229.0248424855331,150.09907199248778,2.0380505036581456,0.05130080663776901,0.00022524561780674782,0.03215362302457408,0.03395455050357539,0.09646086907372223,0.21991977680293287,1.8859525410273006,0.11274392020807986,0.13521886833747485,0.18832571059631467,0.33823176062423954,../../../dataset/mimii/slider/id_00/normal/00000955.wav,id_00,slider,normal
166.25914356090138,150.19394075346023,2.8025631956671173,0.03225534454908841,0.00019851316644766204,0.020049690301723596,0.02241432401202119,0.060149070905170784,0.20667839263530807,1.789977474907206,0.10418041291371076,0.13058598345265543,0.15392030214510544,0.31254123874113227,../../../dataset/mimii/slider/id_00/normal/00000829.wav,id_00,slider,normal
173.74593630660985,437.1833464234457,2.5559137664262175,0.026067567406221844,0.00018844967715631606,0.016420047486256997,0.018480579908248397,0.049260142458770986,0.19366374768692934,1.695934196685916,0.09909533491011052,0.12127287984410733,0.14951931551195655,0.29728600473033157,../../../dataset/mimii/slider/id_00/normal/00000947.wav,id_00,slider,normal
284.9181541826403,341.40952021487345,0.1921483981148161,0.05529258792577509,0.00021144387333597934,0.03220333953285705,0.027635990496018472,0.09661001859857114,0.23407026241814163,2.025558323493821,0.1170256247844178,0.15498957107519856,0.07060806827945641,0.3510768743532534,../../../dataset/mimii/slider/id_00/normal/00000650.wav,id_00,slider,normal
678.9937043836654,1049.8694975497797,1.5847075421095587,0.0670247148641105,0.00012486224905932392,0.04309252709785572,0.05771757157371504,0.12927758129356717,0.23063880475638093,1.9282086652844896,0.10462410887498533,0.16316372623869538,0.344485564762277,0.313872326624956,../../../dataset/mimii/slider/id_00/normal/00000681.wav,id_00,slider,normal
623.723864801183,897.9459778432456,1.2638276730629756,0.055466426044651226,9.53482708059861e-05,0.03349696766913742,0.03179426722380524,0.10049090300741226,0.22335152526292193,1.9540301839873981,0.1032825104567782,0.10864517519589569,nan,0.3098475313703346,../../../dataset/mimii/slider/id_00/normal/00000712.wav,id_00,slider,normal
239.64943939317482,140.20293430143366,1.132593650386093,0.06016204385502142,0.0002544980118168888,0.03581807344406973,0.0366544337064412,0.1074542203322092,0.2173725958320385,1.8498345968399759,0.11047323261334256,0.1413946776524014,0.18464627006741724,0.33141969784002767,../../../dataset/mimii/slider/id_00/normal/00000271.wav,id_00,slider,normal
428.7175170793774,511.43627406896405,1.2685063350737533,0.048993321934280305,0.00013306163361545163,0.02889670965467751,0.02923249377214718,0.08669012896403253,0.24167462817711835,1.9727620113209852,0.11444304903209725,0.1563756352273191,0.3631520356960674,0.34332914709629175,../../../dataset/mimii/slider/id_00/normal/00000946.wav,id_00,slider,normal
271.0449638958259,162.57684602879442,1.1483506660802145,0.055865526211178615,0.00020656695888131887,0.03178152275682952,0.030182336832681542,0.09534456827048857,0.22432012508235338,1.901645609870202,0.11055553133516063,0.14100018282360932,0.12351753009038145,0.33166659400548193,../../../dataset/mimii/slider/id_00/normal/00001014.wav,id_00,slider,normal
153.0519224686462,83.45197637602942,2.156140055187321,0.03447793053174498,0.0002317951847616035,0.02226635858518629,0.02268627175919821,0.06679907575555886,0.20106289911679093,1.7566674836148974,0.10400807163089308,0.12562711051444334,0.17810538184475627,0.31202421489267923,../../../dataset/mimii/slider/id_00/normal/00000729.wav,id_00,slider,normal
681.5560400032455,913.0304355216456,-0.009079257805984944,0.06586106427713206,0.00013852112156945075,0.04021628640889501,0.047385222887781395,0.12064885922668503,0.23890496680693996,2.003706538960307,0.11557928444740431,0.14150300526270815,nan,0.34673785334221296,../../../dataset/mimii/slider/id_00/normal/00000617.wav,id_00,slider,normal
1185.5205994636763,1144.67545394175,1.88570027185602,0.06713723456939062,7.582551174322341e-05,0.04511840883307552,0.05651033631252413,0.13535522649922654,0.23451285838168343,1.9376046261438589,0.11291813438444322,0.1535264804514463,0.19024277812361487,0.33875440315332966,../../../dataset/mimii/slider/id_00/normal/00000774.wav,id_00,slider,normal
203.9519815071553,73.49775121206781,1.317502344494605,0.05559627316154741,0.0002730349639093982,0.032506894171854255,0.03288046877445114,0.09752068251556276,0.22044181634069238,1.8982525281528526,0.10095656373555617,0.15704601408393104,0.06434921092803093,0.3028696912066685,../../../dataset/mimii/slider/id_00/normal/00000294.wav,id_00,slider,normal
298.4938826383728,261.03396388983776,1.4846314165936012,0.0460822703519628,0.0001687387313697045,0.027491391231805228,0.02590844964996884,0.08247417369541568,0.22312817106583382,1.9862922333223059,0.11168402950277813,0.1357342583409795,0.10831214583860604,0.3350520885083344,../../../dataset/mimii/slider/id_00/normal/00001003.wav,id_00,slider,normal
234.94645408835967,45.932211371729956,1.501886299392012,0.06892825307617761,0.0002918659843605752,0.03979592517646875,0.040269505657667126,0.11938777552940626,0.22936677623867716,1.9370879676650297,0.11534040725933273,0.12657997505963028,0.14102886858545582,0.3460212217779982,../../../dataset/mimii/slider/id_00/normal/00000510.wav,id_00,slider,normal
1245.913274948357,1376.7905291621294,2.6616894567670153,0.0727597808404243,8.879226514011334e-05,0.05312594020584574,0.08452179467295412,0.15937782061753722,0.22368160325238684,1.8654372715318537,0.11038829137186015,0.16961245546713896,0.2505143663223634,0.3311648741155805,../../../dataset/mimii/slider/id_00/normal/00000131.wav,id_00,slider,normal
228.60932237026248,115.38656607870561,1.7726983516232575,0.06162010840253253,0.00027075194688450625,0.04004427886046307,0.044834378298348423,0.12013283658138921,0.2182564405928261,1.8946135852958397,0.10695848100255202,0.15291846721352975,0.19689894948591563,0.3208754430076561,../../../dataset/mimii/slider/id_00/normal/00000688.wav,id_00,slider,normal
