meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
1598.6445693950777,800.742046269881,0.532716179738849,0.10633671767408946,7.023269243259797e-05,0.05124625478489942,0.06708223630391932,0.15373876435469827,0.2482505692266295,2.036276692486767,0.11594156415518402,0.17895729698636395,nan,0.34782469246555203,../../../dataset/mimii/valve/id_04/normal/00000275.wav,id_04,valve,normal
529.1317815101996,340.4004273546414,0.6392779725211366,0.05295520079576155,0.00010759370253333222,0.02795402222957058,0.026943941811792847,0.08386206668871174,0.22315109293271973,1.857391185008559,0.10702033735002045,0.12915100742223268,0.08339318284437322,0.3210610120500613,../../../dataset/mimii/valve/id_04/normal/00000879.wav,id_04,valve,normal
2835.6659339865755,280.3105083879035,0.7347502692344969,0.08999824976688582,3.6034902892914305e-05,0.03904844795423343,0.05143822628739845,0.11714534386270029,0.2679510227077519,1.954450986102448,0.20068018645044633,nan,nan,0.6020405593513389,../../../dataset/mimii/valve/id_04/normal/00000123.wav,id_04,valve,normal
2497.680285287969,735.6494265720754,0.9213885363374685,0.08771144063525035,3.723297228818968e-05,0.040077060754261075,0.05197367392379471,0.12023118226278323,0.21673200415054653,1.834881948261983,0.1081408781638651,0.14956380374461928,nan,0.3244226344915953,../../../dataset/mimii/valve/id_04/normal/00000260.wav,id_04,valve,normal
2940.3869755596347,501.8575807132908,1.3431431644869654,0.044023762113969515,1.5210881349309554e-05,0.01764595547613083,0.015089635535803793,0.05293786642839249,0.25800531249765474,2.0369225696904203,0.13196083811411896,0.10597765763102966,nan,0.3958825143423569,../../../dataset/mimii/valve/id_04/normal/00000863.wav,id_04,valve,normal
1919.2508423238207,623.8243883058336,1.316345238468048,0.106065513719853,6.384338972066745e-05,0.054077172044451324,0.06380749257310413,0.16223151613335396,0.23806119746719417,1.8549739622228396,0.1105493335530759,0.15081875621793434,0.2816171502762435,0.3316480006592277,../../../dataset/mimii/valve/id_04/normal/00000250.wav,id_04,valve,normal
1334.8520494624368,429.5669820972442,0.15765766392149283,0.11599025516757662,9.354003053322867e-05,0.05656389426450159,0.06757703858362778,0.16969168279350477,0.24168141359825804,1.908645843534034,0.11582621385578662,0.20835619353641208,nan,0.34747864156735986,../../../dataset/mimii/valve/id_04/normal/00000071.wav,id_04,valve,normal
2416.4381976050595,778.3408569472311,0.23805510294028007,0.07902048383719046,3.518374897894281e-05,0.040778263776193056,0.04199774900928984,0.12233479132857916,0.23831584029653238,1.8733404018257185,0.11621029647394725,0.17680173546370087,0.3420345183903995,0.3486308894218417,../../../dataset/mimii/valve/id_04/normal/00000648.wav,id_04,valve,normal
2215.0671948810673,1056.6141999884646,-2.0960162681505308,0.045965849068159786,2.381986302936543e-05,0.02339675464817061,0.02100851636790337,0.07019026394451183,0.1918693589114722,1.7775156991326713,0.09630979959902536,0.12281554615592363,0.0988725342035956,0.2889293987970761,../../../dataset/mimii/valve/id_04/normal/00000104.wav,id_04,valve,normal
2969.028941249861,68.86243981649628,-1.5206257951068072,0.11416614761596146,4.302266560124873e-05,0.05636126141113004,0.06217314993700752,0.16908378423339013,0.16141231184561083,1.4498719927214545,0.02882778871259185,nan,nan,0.08648336613777555,../../../dataset/mimii/valve/id_04/normal/00000533.wav,id_04,valve,normal
695.5870059916039,257.1028649356764,0.8738294368968604,0.0788836654625203,0.00011502087233418279,0.047121671106534556,0.0431785833327861,0.14136501331960366,0.22587975777520358,1.85932841261426,0.11431654563813469,0.15800229500146148,0.16954823605734856,0.34294963691440405,../../../dataset/mimii/valve/id_04/normal/00000457.wav,id_04,valve,normal
341.98879350446595,272.6247878775062,0.527599547492435,0.06938228595620255,0.0002099573776504074,0.04209615329462474,0.035267103710272314,0.12628845988387422,0.22635678871560408,1.8587908989934516,0.10398227205856761,0.1529576487859306,nan,0.31194681617570286,../../../dataset/mimii/valve/id_04/normal/00000355.wav,id_04,valve,normal
745.7530927306843,182.1185707584312,0.5910373625373166,0.07094378097681225,9.565436615665143e-05,0.042940960250972965,0.03841017955084263,0.1288228807529189,0.2325534764329048,1.929855157238971,0.11664635136346808,0.15343506780533528,0.16699723615837533,0.34993905409040427,../../../dataset/mimii/valve/id_04/normal/00000490.wav,id_04,valve,normal
1990.2098106442693,731.1345978142157,-0.07728066458613365,0.10064114129596971,6.059832031090268e-05,0.04892675471301757,0.06258697743281492,0.1467802641390527,0.23860931485335532,1.9248311693099103,0.13125972109283204,0.19464692893870847,nan,0.39377916327849616,../../../dataset/mimii/valve/id_04/normal/00000814.wav,id_04,valve,normal
2660.879930865742,1014.3010770702016,-0.4263729256778501,0.06693589413149419,3.101269836894767e-05,0.028912623022838424,0.024900085438665346,0.08673786906851527,0.28444305802816333,2.2033229060619988,0.12000067742077672,0.18510896256823162,nan,0.3600020322623302,../../../dataset/mimii/valve/id_04/normal/00000143.wav,id_04,valve,normal
1876.6461840423835,593.0534247027821,-2.063199570158381,0.09021816117738009,5.4082578337056225e-05,0.04907628008398305,0.05268129123317559,0.14722884025194916,0.2423255792975616,1.8857275124242665,0.10288610549800019,0.10827071502392832,nan,0.30865831649400055,../../../dataset/mimii/valve/id_04/normal/00000661.wav,id_04,valve,normal
2845.6574594007875,72.53841835614037,0.21428984084511526,0.10155889204212272,4.51976842345303e-05,0.038923571108251474,0.14065212107795214,0.11677071332475442,0.2809382876976197,1.2727977410081184,nan,nan,nan,nan,../../../dataset/mimii/valve/id_04/normal/00000251.wav,id_04,valve,normal
1398.1194940503688,334.84791422761623,0.15910380169254448,0.11031590936099657,8.75760662522546e-05,0.056426239925010856,0.06896449267129648,0.16927871977503256,0.2513799044458165,1.9998923921970615,0.12626404118061713,0.18091863320290852,0.16357780919728315,0.3787921235418514,../../../dataset/mimii/valve/id_04/normal/00000599.wav,id_04,valve,normal
2741.6623477534317,567.5811232293511,0.4101632825951197,0.04497614582011902,1.676916409289716e-05,0.018915632717947623,0.015841005477097308,0.05674689815384287,0.25082709292775157,1.9896764936421139,0.09624403810858301,0.17669134082989824,nan,0.288732114325749,../../../dataset/mimii/valve/id_04/normal/00000213.wav,id_04,valve,normal
296.04741060550174,211.34241757713073,0.6892503775659762,0.03824870603390416,0.00013428609882069098,0.023226171313823353,0.026230263861108053,0.06967851394147007,0.2160353928262491,1.8700160269361834,0.10072360443967798,0.13404021641073918,0.14655216472229055,0.30217081331903395,../../../dataset/mimii/valve/id_04/normal/00000395.wav,id_04,valve,normal
nan,nan,-1.7005209056420967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/valve/id_04/normal/00000534.wav,id_04,valve,normal
740.9897427887178,345.4911164811774,0.66159660723517,0.0758214180895357,0.00011024739178010695,0.041397199472378014,0.03973716287566927,0.12419159841713404,0.24061388674561948,1.976165603056798,0.12497826259867369,0.16792913050073463,nan,0.3749347877960211,../../../dataset/mimii/valve/id_04/normal/00000759.wav,id_04,valve,normal
2426.125003909823,623.4169505510794,0.7565047738048916,0.07510295982636915,3.437708926421639e-05,0.034415764778835345,0.03195827577897198,0.10324729433650603,0.19399734735350171,1.7027520653010604,0.10472269911467567,0.19331151982357736,nan,0.314168097344027,../../../dataset/mimii/valve/id_04/normal/00000349.wav,id_04,valve,normal
279.0465053393955,271.06004203610007,1.0061759558938237,0.06454120549630736,0.0002592263192146907,0.03969491983791081,0.03683422113344137,0.11908475951373243,0.2004691434169873,1.7260772846659584,0.0870276891792306,0.14988753045839276,nan,0.2610830675376918,../../../dataset/mimii/valve/id_04/normal/00000404.wav,id_04,valve,normal
3290.507714889963,493.87056600907283,-1.4991959106547632,0.10792855556555694,3.772864225963592e-05,0.050880806842297004,0.06327228468258335,0.152642420526891,0.23274992114936865,1.735176562785674,0.127186626464654,0.13142679984930453,nan,0.381559879393962,../../../dataset/mimii/valve/id_04/normal/00000585.wav,id_04,valve,normal
2326.254636854877,594.3955914850649,0.2233294573813458,0.10167728728320843,4.963725274367424e-05,0.05436444403697405,0.07446035493867346,0.16309333211092214,0.24994575439495817,1.9510473041370138,0.11346203869819331,0.1701535637631516,nan,0.3403861160945799,../../../dataset/mimii/valve/id_04/normal/00000252.wav,id_04,valve,normal
2867.532490882027,277.7402087439544,-0.9247026636475636,0.08935642756076115,3.438186650352231e-05,0.04578492572220999,0.06217658854948584,0.13735477716662997,0.2748878838918189,2.1245765251431283,0.12459103711659555,0.08430512693786095,nan,0.37377311134978664,../../../dataset/mimii/valve/id_04/normal/00000955.wav,id_04,valve,normal
2786.9227460372254,562.3079150882146,-1.0003067499396667,0.09144098063936268,4.351942431815344e-05,0.03779079027134941,0.046659133873180714,0.11337237081404825,0.2718550391902455,2.1690175693861065,0.09575010970215374,0.10378469393982082,nan,0.2872503291064612,../../../dataset/mimii/valve/id_04/normal/00000829.wav,id_04,valve,normal
1886.3094143241817,621.6918760805303,1.5179857521207683,0.10558785875083614,6.327573467212109e-05,0.05368720414080717,0.06669977759816728,0.1610616124224215,0.21932327802262003,1.7385288307171962,0.1259000426158145,0.18085539257221303,0.3801503057738674,0.3777001278474435,../../../dataset/mimii/valve/id_04/normal/00000947.wav,id_04,valve,normal
2387.9427588076505,628.7942733865605,-1.084764850800385,0.09995943709232671,4.807387119097036e-05,0.0528460417077696,0.0646092050008517,0.1585381251233088,0.21955001449843667,1.8766064406947984,0.11981810935897913,0.0801192344781664,nan,0.3594543280769374,../../../dataset/mimii/valve/id_04/normal/00000650.wav,id_04,valve,normal
1908.2251425870447,1040.3088068769762,-0.15427546225049305,0.09386908536990186,5.8126503245269884e-05,0.03555938537081467,0.0434927912759297,0.10667815611244401,0.25492040813106576,2.005450814358653,0.11370672958753213,0.19669728818793777,nan,0.34112018876259637,../../../dataset/mimii/valve/id_04/normal/00000681.wav,id_04,valve,normal
2726.6061322574997,344.9062436888602,0.4815380406819075,0.08392351296593722,3.559011061189186e-05,0.03640142333361394,0.03824356897548723,0.10920427000084182,0.25320970329426473,1.7872510319325696,0.15279628280879473,nan,nan,0.45838884842638417,../../../dataset/mimii/valve/id_04/normal/00000712.wav,id_04,valve,normal
541.0857238655619,269.98019967442684,0.8078789807748856,0.07441462406314142,0.00014178076576743583,0.045541251668717836,0.04404890159567615,0.1366237550061535,0.23391422507607812,1.9277983345705996,0.11778765839296243,0.16772125570412758,0.23115682512474844,0.35336297517888726,../../../dataset/mimii/valve/id_04/normal/00000271.wav,id_04,valve,normal
2628.6473587325204,688.7414911257661,-1.1575390284593066,0.09873294376306106,4.9045026656350876e-05,0.04253804147443339,0.051407575940238384,0.12761412442330017,0.21744395636802755,1.7722300553632544,0.10214374411081581,0.43332779412921824,nan,0.3064312323324474,../../../dataset/mimii/valve/id_04/normal/00000946.wav,id_04,valve,normal
