meanF0,stdevF0,hnr,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,ddaShimmer,filename,id_machine,machine_type,label
2435.4593678725196,876.2963628807524,-0.4786399680896196,0.10251212342137733,4.652727368548446e-05,0.05014149888237444,0.05612188376800122,0.15042449664712332,0.25212127955055097,2.007090772279156,0.12315506584842932,0.1872804832431316,nan,0.36946519754528795,../../../dataset/mimii/fan/id_06/abnormal/00000275.wav,id_06,fan,abnormal
250.0671893182301,262.7621209497678,-1.684517640250218,0.052243487423943365,0.0002110628641736149,0.03033448472080396,0.03092229624013191,0.09100345416241187,0.25463659761484886,2.1655968178955063,0.15808981836404667,0.0012451630276645177,nan,0.47426945509214,../../../dataset/mimii/fan/id_06/abnormal/00000123.wav,id_06,fan,abnormal
2573.58328076724,745.2269435298409,-0.4432182990055337,0.11082893127424487,4.820861852002181e-05,0.05404911646515132,0.07220791528813113,0.16214734939545397,0.2518142553557775,1.9277395033868112,0.13570900119049234,0.17468793234925542,nan,0.407127003571477,../../../dataset/mimii/fan/id_06/abnormal/00000260.wav,id_06,fan,abnormal
2910.566325548496,521.1210429596265,-1.3482175300277837,0.07452882970252384,2.830736233585258e-05,0.033671389156930236,0.026751712975740506,0.1010141674707907,0.26706847160295466,1.93910444679158,0.1303731516534039,0.25502242464018804,nan,0.3911194549602117,../../../dataset/mimii/fan/id_06/abnormal/00000250.wav,id_06,fan,abnormal
nan,nan,-3.123492420263548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000071.wav,id_06,fan,abnormal
nan,nan,-3.4453881799973116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000104.wav,id_06,fan,abnormal
nan,nan,-3.5553966744056207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000355.wav,id_06,fan,abnormal
287.3648951958171,1.049252332479257,7.670407806699052,0.013969821167331916,4.863330537806688e-05,0.008336226595283946,0.00861937028047949,0.025008679785851837,0.1699828891299728,1.4974986085590967,0.0902358163651276,0.10933000193140038,0.11512143624937138,0.2707074490953828,../../../dataset/mimii/fan/id_06/abnormal/00000143.wav,id_06,fan,abnormal
218.33462777406496,334.8429758252328,-1.296380169731516,0.02969123468479985,0.00014590197721618434,0.019504173119446393,0.02492427888236881,0.05851251935833918,0.18831128764489657,1.6679790920259778,0.09603404364453287,0.11476680130138706,0.14304109318542307,0.2881021309335986,../../../dataset/mimii/fan/id_06/abnormal/00000251.wav,id_06,fan,abnormal
285.6903578761439,1.2171592932862492,7.4498939185213855,0.01478808504951168,5.1794106590405324e-05,0.008839937315117865,0.009074944113063043,0.026519811945353595,0.20260041763709735,1.721228490635861,0.11047443595581398,0.13727666865471663,0.16589948509068125,0.33142330786744195,../../../dataset/mimii/fan/id_06/abnormal/00000213.wav,id_06,fan,abnormal
3262.100677411005,109.1018186002787,-2.3204346662883957,0.09499577853598315,3.2091229826193566e-05,0.045728370123761436,0.0511611849665305,0.1371851103712843,0.24480693292923006,1.940958430249433,0.1274625528834272,nan,nan,0.38238765865028157,../../../dataset/mimii/fan/id_06/abnormal/00000349.wav,id_06,fan,abnormal
2691.6344157231283,777.3358035437205,-2.226220586047183,0.12141460539679669,5.319766136259062e-05,0.061114702174795366,0.08410082213963688,0.1833441065243861,0.20530351694114657,1.7921499543341308,0.09679810209565831,0.18692340187885798,nan,0.29039430628697493,../../../dataset/mimii/fan/id_06/abnormal/00000252.wav,id_06,fan,abnormal
nan,nan,-2.496921362857247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000271.wav,id_06,fan,abnormal
nan,nan,-2.603015176405077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000294.wav,id_06,fan,abnormal
287.956967963483,1.1732902261953002,6.920036090510931,0.016997000872416117,5.9037747614298855e-05,0.010233495727638658,0.010324616206841147,0.030700487182915973,0.2092669231608096,1.7716347276215603,0.11516060453907412,0.14766659645583327,0.19014950647116147,0.34548181361722236,../../../dataset/mimii/fan/id_06/abnormal/00000131.wav,id_06,fan,abnormal
175.7806692877236,80.32351118958648,-2.189366291636693,0.051169582707859505,0.00028632373283928107,0.02689850850482024,0.018125562542258205,0.08069552551446071,0.2601267519353097,1.9840341727362694,0.15836419068340302,0.1751175914433774,nan,0.47509257205020905,../../../dataset/mimii/fan/id_06/abnormal/00000109.wav,id_06,fan,abnormal
349.5489379060515,272.1400125798632,-1.9558257846180997,0.07779093208094547,0.00022716339145092355,0.045152880941281205,0.04852783404492448,0.13545864282384362,0.23867582910635138,1.9009182177896722,0.11485360515047097,0.1458513305213448,nan,0.3445608154514129,../../../dataset/mimii/fan/id_06/abnormal/00000347.wav,id_06,fan,abnormal
nan,nan,-2.855024194746121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,../../../dataset/mimii/fan/id_06/abnormal/00000337.wav,id_06,fan,abnormal
219.2855746148181,200.83400008737166,-1.327551018838616,0.07140333989776214,0.0003193372308496136,0.03511667584154945,0.02790183177660477,0.10535002752464834,0.19257882164312543,1.5724368951509153,0.12856642982032174,0.24556515254351372,nan,0.3856992894609652,../../../dataset/mimii/fan/id_06/abnormal/00000087.wav,id_06,fan,abnormal
1875.557633686983,1101.7417266565817,-2.5705385236148333,0.10318750815016837,6.614352718572798e-05,0.05448051172156029,0.10047927010601332,0.16344153516468088,0.2840621916945981,2.1152444795145278,0.1190220380102746,0.2020565062979895,nan,0.3570661140308238,../../../dataset/mimii/fan/id_06/abnormal/00000015.wav,id_06,fan,abnormal
2676.5512954405954,600.169208964043,-2.742400284868621,0.13410733833817665,5.844564832569146e-05,0.07675706238481941,0.08510773975200432,0.23027118715445824,0.26025879589802775,2.1629775779118887,0.18002212804827528,nan,nan,0.5400663841448259,../../../dataset/mimii/fan/id_06/abnormal/00000280.wav,id_06,fan,abnormal
287.68985515546126,1.080154119577648,7.56041246201729,0.015526516200013997,5.39778614380643e-05,0.009256015635148883,0.00950209820294709,0.027768046905446646,0.20545554672899263,1.7497484798303946,0.1123448793987361,0.14998265606514344,0.18863227335161845,0.33703463819620827,../../../dataset/mimii/fan/id_06/abnormal/00000132.wav,id_06,fan,abnormal
2255.2213610941617,914.8826565884158,-0.9039855096077662,0.0977695163110342,4.88354408159624e-05,0.0483609473796802,0.05900539893224653,0.1450828421390406,0.2408941264735955,1.8551489176584757,0.12973625853476237,0.16184889394142835,nan,0.3892087756042871,../../../dataset/mimii/fan/id_06/abnormal/00000338.wav,id_06,fan,abnormal
3111.2933808274097,58.08946335157691,-2.587747994086383,0.02834430146762893,8.841016058110302e-06,0.01030808125649113,0.011038408796597557,0.030924243769473392,0.2185566978682345,2.1457777737219548,0.0657021447653698,nan,nan,0.1971064342961094,../../../dataset/mimii/fan/id_06/abnormal/00000011.wav,id_06,fan,abnormal
2842.755297838922,518.5919789917887,-0.9922943692554586,0.09130754070969666,3.540095890544266e-05,0.03960633052106745,0.035903795383776874,0.11881899156320234,0.2566009931119542,1.9081044631641655,0.1232581403669912,0.13176006113847982,0.22098151089863532,0.3697744211009736,../../../dataset/mimii/fan/id_06/abnormal/00000327.wav,id_06,fan,abnormal
2632.4138505080114,860.3019337763075,-2.7659286230246383,0.07339233310098761,3.0334723285771958e-05,0.02787620418771761,0.02222314503456808,0.08362861256315283,0.25881270956772945,1.9489005202937488,0.12859870089600775,0.048435996539363244,nan,0.3857961026880232,../../../dataset/mimii/fan/id_06/abnormal/00000008.wav,id_06,fan,abnormal
328.8303200594568,304.4927226701671,-1.2709089861110239,0.08359885000590739,0.0002523855235784847,0.049516495622375194,0.04754626127053902,0.14854948686712557,0.22475481356900212,1.869494887592563,0.10510856457531498,0.0806186690598285,nan,0.31532569372594493,../../../dataset/mimii/fan/id_06/abnormal/00000128.wav,id_06,fan,abnormal
886.8632553696132,9.31202462463325,-2.613205349387162,0.08619433515360347,9.749142626215145e-05,0.051539439638608645,0.05325167400247187,0.15461831891582595,0.23137453964947385,1.940805768702235,0.12566975230748087,0.4857306600352309,nan,0.3770092569224426,../../../dataset/mimii/fan/id_06/abnormal/00000281.wav,id_06,fan,abnormal
2991.630242691267,371.6005060834775,-0.8123673470855509,0.0828540894015619,3.0153131489901243e-05,0.03565667439974005,0.03426188664011003,0.10697002319922017,0.25495484480947017,1.8821263573647626,0.12905236817198637,0.1460408412445042,nan,0.3871571045159591,../../../dataset/mimii/fan/id_06/abnormal/00000357.wav,id_06,fan,abnormal
