FundamentalFrequency,HarmonicstoNoiseRatio,PulsesPerSec,jitter_local,jitter_local-absolute,jitter_rap,jitter_ppq5,jitter_ddp,filename,id_machine,machine_type,label
108.16326530612243,1.5048673531131624,24.6,0.12842902947482007,0.0008479331709141671,0.06100546387051033,0.0775128246825409,0.183016391611531,../../../dataset/mimii/pump/id_02/normal/00000275.wav,id_02,pump,normal
349.8307543520309,0.9106734160990485,52.3,0.10298829764961963,0.00035979365737045453,0.05834602043242056,0.06917557614636577,0.17503806129726168,../../../dataset/mimii/pump/id_02/normal/00000879.wav,id_02,pump,normal
286.5097402597402,1.3207274969464289,32.0,0.1143568703287639,0.00040065011326459465,0.05254563087626574,0.062303398564310906,0.15763689262879724,../../../dataset/mimii/pump/id_02/normal/00000123.wav,id_02,pump,normal
102.5806451612903,1.3394970171849412,23.3,0.1284657902599373,0.0006635441978869158,0.05871496484665411,0.05603410631794728,0.17614489453996232,../../../dataset/mimii/pump/id_02/normal/00000260.wav,id_02,pump,normal
232.12915601023016,0.8855173165524337,26.0,0.11232605835178675,0.0003772604752791351,0.0614145223940626,0.07685152478513543,0.18424356718218782,../../../dataset/mimii/pump/id_02/normal/00000863.wav,id_02,pump,normal
294.4444444444444,1.170628800514644,43.3,0.1248678691145244,0.0004646432067361296,0.05744810332004177,0.06288720153689711,0.1723443099601253,../../../dataset/mimii/pump/id_02/normal/00000250.wav,id_02,pump,normal
143.24324324324323,0.8639097981905738,31.9,0.11858194923637816,0.0004504671439277213,0.061170289264491313,0.05859283591928509,0.18351086779347395,../../../dataset/mimii/pump/id_02/normal/00000071.wav,id_02,pump,normal
311.7647058823529,2.165553028429531,38.4,0.12185238375925837,0.00041395897823138405,0.06087522526157764,0.06145753596735768,0.18262567578473293,../../../dataset/mimii/pump/id_02/normal/00000648.wav,id_02,pump,normal
299.99999999999994,2.725201956106993,35.1,0.1307567591253708,0.000555061641201658,0.05849519823492992,0.057249595690624114,0.17548559470478975,../../../dataset/mimii/pump/id_02/normal/00000104.wav,id_02,pump,normal
144.54545454545453,1.30191119348337,65.7,0.10814150625971089,0.000494382368375294,0.057107144252181156,0.07036719613434726,0.17132143275654346,../../../dataset/mimii/pump/id_02/normal/00000533.wav,id_02,pump,normal
97.84708020904338,1.233095792907293,34.1,0.13787684482667326,0.0006922840616190756,0.05543224588637463,0.07136674178200014,0.1662967376591239,../../../dataset/mimii/pump/id_02/normal/00000457.wav,id_02,pump,normal
182.75862068965515,1.6877762520223878,19.4,0.1343592889486585,0.00046207441224663546,0.05334026452039618,0.05783434146606463,0.16002079356118853,../../../dataset/mimii/pump/id_02/normal/00000355.wav,id_02,pump,normal
264.99999999999994,1.0767180075508864,35.5,0.12227878457006054,0.000463566790788452,0.056237344840122966,0.06720755837002629,0.1687120345203689,../../../dataset/mimii/pump/id_02/normal/00000490.wav,id_02,pump,normal
141.9642857142857,0.8182908166095134,56.0,0.12367219707429718,0.000601897242864324,0.06616798392670674,0.07724934346683565,0.1985039517801202,../../../dataset/mimii/pump/id_02/normal/00000814.wav,id_02,pump,normal
160.12651821862346,1.356767969713871,20.7,0.12302733001570583,0.0005563637295021384,0.05771347834014157,0.0648643190710915,0.17314043502042473,../../../dataset/mimii/pump/id_02/normal/00000143.wav,id_02,pump,normal
317.99999999999994,1.1879978535928768,120.0,0.11207758335341224,0.0003597072545272368,0.0588437478517939,0.06958128351161226,0.1765312435553817,../../../dataset/mimii/pump/id_02/normal/00000661.wav,id_02,pump,normal
102.58491508491507,1.0758004707054882,15.5,0.11118972088458551,0.0006322698537785342,0.05289083177209535,0.042166116513517544,0.15867249531628605,../../../dataset/mimii/pump/id_02/normal/00000251.wav,id_02,pump,normal
353.33333333333326,4.931616466261724,169.7,0.1031545650739046,0.00030083079359609105,0.05244910032822238,0.06515285872805536,0.15734730098466715,../../../dataset/mimii/pump/id_02/normal/00000599.wav,id_02,pump,normal
397.49999999999994,1.2523959939688765,48.1,0.11805149063693805,0.0003695300291738417,0.057899921403939236,0.06885666773131294,0.1736997642118177,../../../dataset/mimii/pump/id_02/normal/00000213.wav,id_02,pump,normal
91.90751445086703,1.030215614534271,37.8,0.14757290975851386,0.0007559270542490269,0.06894057748081674,0.06276702288368276,0.20682173244245022,../../../dataset/mimii/pump/id_02/normal/00000395.wav,id_02,pump,normal
338.29787234042544,1.0186485959067344,59.4,0.11629711439676665,0.0003772936153001147,0.05833042681385577,0.06494785097597838,0.1749912804415673,../../../dataset/mimii/pump/id_02/normal/00000534.wav,id_02,pump,normal
140.70796460176987,1.6677625401265357,28.0,0.11761225279352318,0.0008324774024534316,0.06583272013736119,0.07302947669133424,0.19749816041208357,../../../dataset/mimii/pump/id_02/normal/00000759.wav,id_02,pump,normal
324.4897959183673,1.741839992954621,75.4,0.1219392203130617,0.0003917904336138758,0.06305160058701254,0.07039634535385574,0.1891548017610376,../../../dataset/mimii/pump/id_02/normal/00000349.wav,id_02,pump,normal
163.91752577319585,1.524214766707774,30.6,0.12545702628230546,0.0005247415850635524,0.07062238842123161,0.07081968476626607,0.21186716526369484,../../../dataset/mimii/pump/id_02/normal/00000404.wav,id_02,pump,normal
331.24999999999994,3.744757637548189,46.0,0.10540377946069134,0.0003419907412108891,0.05572169792048378,0.06595787579873087,0.16716509376145133,../../../dataset/mimii/pump/id_02/normal/00000585.wav,id_02,pump,normal
101.27388535031845,1.0930142693447724,19.0,0.1144271636074988,0.0006543828381528059,0.05321363518085306,0.05454072339318026,0.15964090554255916,../../../dataset/mimii/pump/id_02/normal/00001004.wav,id_02,pump,normal
122.78175313059032,1.2917943821203992,25.0,0.1121326816474851,0.0006188345975087057,0.054651054058827996,0.06318903552361956,0.16395316217648398,../../../dataset/mimii/pump/id_02/normal/00000252.wav,id_02,pump,normal
269.4915254237288,0.8076069719201118,54.6,0.11470876963352197,0.0003926426268450602,0.06005381558628118,0.06578300939538054,0.18016144675884355,../../../dataset/mimii/pump/id_02/normal/00000955.wav,id_02,pump,normal
140.70796460176987,1.11864240241296,41.7,0.12300696893362731,0.0006587131427124828,0.05631507622383217,0.06076467422016135,0.1689452286714965,../../../dataset/mimii/pump/id_02/normal/00000829.wav,id_02,pump,normal
141.9642857142857,0.9713419041457155,29.7,0.1267833347427806,0.0006096227443744317,0.059181855403456614,0.06834529047055128,0.17754556621036985,../../../dataset/mimii/pump/id_02/normal/00000947.wav,id_02,pump,normal
299.99999999999994,1.4056169489557864,41.9,0.12484551154519696,0.00046141274499846333,0.061252788328209226,0.0709017640908852,0.18375836498462766,../../../dataset/mimii/pump/id_02/normal/00000650.wav,id_02,pump,normal
154.36893203883494,1.1189884343265908,48.3,0.11279732346377902,0.0005047942579056748,0.06055880604400047,0.06676114047519173,0.18167641813200142,../../../dataset/mimii/pump/id_02/normal/00000681.wav,id_02,pump,normal
144.54545454545453,1.3511577603520073,24.6,0.12723429330987288,0.0007855990233125084,0.0690225463979891,0.06783806136375115,0.2070676391939673,../../../dataset/mimii/pump/id_02/normal/00000712.wav,id_02,pump,normal
317.99999999999994,0.8403900432266881,58.1,0.11180305041265132,0.0003791350441691246,0.05595190890400235,0.059628675972372584,0.16785572671200705,../../../dataset/mimii/pump/id_02/normal/00000271.wav,id_02,pump,normal
147.2222222222222,0.7007240870653693,73.6,0.11074445916360276,0.0005365231310107352,0.055821708273884656,0.06533138604910184,0.16746512482165396,../../../dataset/mimii/pump/id_02/normal/00000946.wav,id_02,pump,normal
361.3636363636363,2.1231701417431212,119.4,0.10718658590515165,0.00031776437006964924,0.057921380349824414,0.07265593434376777,0.17376414104947324,../../../dataset/mimii/pump/id_02/normal/00000729.wav,id_02,pump,normal
289.09090909090907,1.6718325700498264,38.8,0.11411523452613677,0.00043256743958750574,0.06126163971154017,0.06608804988018051,0.1837849191346205,../../../dataset/mimii/pump/id_02/normal/00000617.wav,id_02,pump,normal
321.2448979591836,0.8734890479311779,36.8,0.10993195341622637,0.0003900124048098787,0.05740142976987863,0.07424225845279336,0.17220428930963588,../../../dataset/mimii/pump/id_02/normal/00000774.wav,id_02,pump,normal
361.3636363636363,1.6902560737042343,56.5,0.11932652988508761,0.00034575340808109503,0.06209830386255997,0.07321767773236758,0.1862949115876799,../../../dataset/mimii/pump/id_02/normal/00000294.wav,id_02,pump,normal
